Date,Price,Quatity Sold
Jul 10 2020 01: +0,0.381,4916
Jul 11 2020 01: +0,0.38,4060
Jul 12 2020 01: +0,0.385,3921
Jul 13 2020 01: +0,0.386,3587
Jul 14 2020 01: +0,0.388,3871
Jul 15 2020 01: +0,0.395,4590
Jul 16 2020 01: +0,0.398,4137
Jul 17 2020 01: +0,0.397,3458
Jul 18 2020 01: +0,0.409,4602
Jul 19 2020 01: +0,0.411,4075
Jul 20 2020 01: +0,0.418,4983
Jul 21 2020 01: +0,0.415,3235
Jul 22 2020 01: +0,0.418,2980
Jul 23 2020 01: +0,0.432,4680
Jul 24 2020 01: +0,0.433,4362
Jul 25 2020 01: +0,0.443,4117
Jul 26 2020 01: +0,0.45,2953
Jul 27 2020 01: +0,0.455,3052
Jul 28 2020 01: +0,0.453,3383
Jul 29 2020 01: +0,0.455,4885
Jul 30 2020 01: +0,0.452,3541
Jul 31 2020 01: +0,0.453,4370
Aug 01 2020 01: +0,0.466,5996
Aug 02 2020 01: +0,0.49,4409
Aug 03 2020 01: +0,0.542,7277
Aug 04 2020 01: +0,0.552,3991
Aug 05 2020 01: +0,0.55,3232
Aug 06 2020 01: +0,0.538,3823
Aug 07 2020 01: +0,0.539,3477
Aug 08 2020 01: +0,0.527,3292
Aug 09 2020 01: +0,0.513,2276
Aug 10 2020 01: +0,0.514,2395
Aug 11 2020 01: +0,0.524,4751
Aug 12 2020 01: +0,0.529,2952
Aug 13 2020 01: +0,0.512,4460
Aug 14 2020 01: +0,0.495,4264
Aug 15 2020 01: +0,0.488,3902
Aug 16 2020 01: +0,0.468,2616
Aug 17 2020 01: +0,0.47,3073
Aug 18 2020 01: +0,0.477,2810
Aug 19 2020 01: +0,0.474,3065
Aug 20 2020 01: +0,0.482,2654
Aug 21 2020 01: +0,0.461,2325
Aug 22 2020 01: +0,0.434,5885
Aug 23 2020 01: +0,0.439,2567
Aug 24 2020 01: +0,0.419,2500
Aug 25 2020 01: +0,0.443,2600
Aug 26 2020 01: +0,0.466,3492
Aug 27 2020 01: +0,0.464,3417
Aug 28 2020 01: +0,0.489,3814
Aug 29 2020 01: +0,0.479,2829
Aug 30 2020 01: +0,0.462,3161
Aug 31 2020 01: +0,0.47,2114
Sep 01 2020 01: +0,0.482,3407
Sep 02 2020 01: +0,0.484,2819
Sep 03 2020 01: +0,0.485,3266
Sep 04 2020 01: +0,0.484,3337
Sep 05 2020 01: +0,0.481,2918
Sep 06 2020 01: +0,0.481,2376
Sep 07 2020 01: +0,0.471,2754
Sep 08 2020 01: +0,0.477,2292
Sep 09 2020 01: +0,0.475,2510
Sep 10 2020 01: +0,0.477,2440
Sep 11 2020 01: +0,0.49,3627
Sep 12 2020 01: +0,0.489,2734
Sep 13 2020 01: +0,0.495,2456
Sep 14 2020 01: +0,0.499,2708
Sep 15 2020 01: +0,0.492,1992
Sep 16 2020 01: +0,0.49,2527
Sep 17 2020 01: +0,0.494,2886
Sep 18 2020 01: +0,0.491,2232
Sep 19 2020 01: +0,0.483,2889
Sep 20 2020 01: +0,0.481,3102
Sep 21 2020 01: +0,0.478,2358
Sep 22 2020 01: +0,0.486,2137
Sep 23 2020 01: +0,0.483,2175
Sep 24 2020 01: +0,0.492,3474
Sep 25 2020 01: +0,0.491,4140
Sep 26 2020 01: +0,0.492,2845
Sep 27 2020 01: +0,0.497,3360
Sep 28 2020 01: +0,0.474,2584
Sep 29 2020 01: +0,0.492,2466
Sep 30 2020 01: +0,0.503,3000
Oct 01 2020 01: +0,0.497,2476
Oct 02 2020 01: +0,0.501,2648
Oct 03 2020 01: +0,0.5,3112
Oct 04 2020 01: +0,0.498,2678
Oct 05 2020 01: +0,0.492,3895
Oct 06 2020 01: +0,0.493,2308
Oct 07 2020 01: +0,0.497,3288
Oct 08 2020 01: +0,0.495,2300
Oct 09 2020 01: +0,0.5,4568
Oct 10 2020 01: +0,0.488,2686
Oct 11 2020 01: +0,0.482,2703
Oct 12 2020 01: +0,0.484,2964
Oct 13 2020 01: +0,0.481,2046
Oct 14 2020 01: +0,0.476,2122
Oct 15 2020 01: +0,0.459,1662
Oct 16 2020 01: +0,0.464,2201
Oct 17 2020 01: +0,0.467,2852
Oct 18 2020 01: +0,0.47,2438
Oct 19 2020 01: +0,0.478,2553
Oct 20 2020 01: +0,0.479,1984
Oct 21 2020 01: +0,0.473,2064
Oct 22 2020 01: +0,0.472,2424
Oct 23 2020 01: +0,0.455,2461
Oct 24 2020 01: +0,0.469,2670
Oct 25 2020 01: +0,0.459,2234
Oct 26 2020 01: +0,0.451,1772
Oct 27 2020 01: +0,0.43,2397
Oct 28 2020 01: +0,0.44,1748
Oct 29 2020 01: +0,0.434,2414
Oct 30 2020 01: +0,0.457,3554
Oct 31 2020 01: +0,0.473,3030
Nov 01 2020 01: +0,0.456,3442
Nov 02 2020 01: +0,0.465,1823
Nov 03 2020 01: +0,0.472,2903
Nov 04 2020 01: +0,0.479,2797
Nov 05 2020 01: +0,0.476,2728
Nov 06 2020 01: +0,0.489,2964
Nov 07 2020 01: +0,0.47,2857
Nov 08 2020 01: +0,0.474,2758
Nov 09 2020 01: +0,0.469,2336
Nov 10 2020 01: +0,0.477,3363
Nov 11 2020 01: +0,0.474,2492
Nov 12 2020 01: +0,0.479,2950
Nov 13 2020 01: +0,0.488,2556
Nov 14 2020 01: +0,0.492,3131
Nov 15 2020 01: +0,0.476,2642
Nov 16 2020 01: +0,0.485,2565
Nov 17 2020 01: +0,0.469,2992
Nov 18 2020 01: +0,0.469,2059
Nov 19 2020 01: +0,0.466,2872
Nov 20 2020 01: +0,0.478,3839
Nov 21 2020 01: +0,0.48,2894
Nov 22 2020 01: +0,0.479,2609
Nov 23 2020 01: +0,0.479,2092
Nov 24 2020 01: +0,0.484,2352
Nov 25 2020 01: +0,0.465,3057
Nov 26 2020 01: +0,0.443,3060
Nov 27 2020 01: +0,0.434,3238
Nov 28 2020 01: +0,0.433,3100
Nov 29 2020 01: +0,0.418,2540
Nov 30 2020 01: +0,0.426,2513
Dec 01 2020 01: +0,0.427,3268
Dec 02 2020 01: +0,0.473,4421
Dec 03 2020 01: +0,0.463,7592
Dec 04 2020 01: +0,0.394,4597
Dec 05 2020 01: +0,0.407,2074
Dec 06 2020 01: +0,0.42,2554
Dec 07 2020 01: +0,0.38,2433
Dec 08 2020 01: +0,0.369,2480
Dec 09 2020 01: +0,0.4,3079
Dec 10 2020 01: +0,0.37,2518
Dec 11 2020 01: +0,0.4,2260
Dec 12 2020 01: +0,0.42,3004
Dec 13 2020 01: +0,0.391,2211
Dec 14 2020 01: +0,0.397,2231
Dec 15 2020 01: +0,0.416,2067
Dec 16 2020 01: +0,0.405,2324
Dec 17 2020 01: +0,0.426,2626
Dec 18 2020 01: +0,0.436,3346
Dec 19 2020 01: +0,0.426,3225
Dec 20 2020 01: +0,0.44,2911
Dec 21 2020 01: +0,0.485,5112
Dec 22 2020 01: +0,0.456,2099
Dec 23 2020 01: +0,0.455,3361
Dec 24 2020 01: +0,0.447,3727
Dec 25 2020 01: +0,0.492,3929
Dec 26 2020 01: +0,0.504,3049
Dec 27 2020 01: +0,0.481,2383
Dec 28 2020 01: +0,0.487,3165
Dec 29 2020 01: +0,0.485,2757
Dec 30 2020 01: +0,0.497,3080
Dec 31 2020 01: +0,0.516,3400
Jan 01 2021 01: +0,0.503,2544
Jan 02 2021 01: +0,0.503,3234
Jan 03 2021 01: +0,0.502,3609
Jan 04 2021 01: +0,0.498,3635
Jan 05 2021 01: +0,0.502,4566
Jan 06 2021 01: +0,0.49,2943
Jan 07 2021 01: +0,0.494,2663
Jan 08 2021 01: +0,0.507,4418
Jan 09 2021 01: +0,0.52,3760
Jan 10 2021 01: +0,0.515,3045
Jan 11 2021 01: +0,0.512,2466
Jan 12 2021 01: +0,0.507,2314
Jan 13 2021 01: +0,0.495,3580
Jan 14 2021 01: +0,0.506,2841
Jan 15 2021 01: +0,0.516,4170
Jan 16 2021 01: +0,0.517,3815
Jan 17 2021 01: +0,0.52,3515
Jan 18 2021 01: +0,0.523,3384
Jan 19 2021 01: +0,0.521,3224
Jan 20 2021 01: +0,0.523,3585
Jan 21 2021 01: +0,0.529,4073
Jan 22 2021 01: +0,0.527,5817
Jan 23 2021 01: +0,0.527,3741
Jan 24 2021 01: +0,0.535,3579
Jan 25 2021 01: +0,0.54,3220
Jan 26 2021 01: +0,0.542,2884
Jan 27 2021 01: +0,0.553,2898
Jan 28 2021 01: +0,0.528,3904
Jan 29 2021 01: +0,0.556,3953
Jan 30 2021 01: +0,0.56,3301
Jan 31 2021 01: +0,0.571,3475
Feb 01 2021 01: +0,0.584,3920
Feb 02 2021 01: +0,0.595,4724
Feb 03 2021 01: +0,0.609,7327
Feb 04 2021 01: +0,0.724,4088
Feb 05 2021 01: +0,0.691,2817
Feb 06 2021 01: +0,0.687,3284
Feb 07 2021 01: +0,0.679,2878
Feb 08 2021 01: +0,0.678,2428
Feb 09 2021 01: +0,0.666,3224
Feb 10 2021 01: +0,0.657,2372
Feb 11 2021 01: +0,0.683,5081
Feb 12 2021 01: +0,0.655,3935
Feb 13 2021 01: +0,0.622,3049
Feb 14 2021 01: +0,0.621,3754
Feb 15 2021 01: +0,0.649,3753
Feb 16 2021 01: +0,0.642,2732
Feb 17 2021 01: +0,0.634,3022
Feb 18 2021 01: +0,0.621,2510
Feb 19 2021 01: +0,0.643,3030
Feb 20 2021 01: +0,0.679,3643
Feb 21 2021 01: +0,0.684,3316
Feb 22 2021 01: +0,0.682,3592
Feb 23 2021 01: +0,0.698,5608
Feb 24 2021 01: +0,0.757,7075
Feb 25 2021 01: +0,0.843,4652
Feb 26 2021 01: +0,0.89,4337
Feb 27 2021 01: +0,0.885,3956
Feb 28 2021 01: +0,0.866,5405
Mar 01 2021 01: +0,0.883,5296
Mar 02 2021 01: +0,0.88,3483
Mar 03 2021 01: +0,0.854,3851
Mar 04 2021 01: +0,0.812,3257
Mar 05 2021 01: +0,0.802,5225
Mar 06 2021 01: +0,0.813,4005
Mar 07 2021 01: +0,0.79,2659
Mar 08 2021 01: +0,0.792,3300
Mar 09 2021 01: +0,0.81,3746
Mar 10 2021 01: +0,0.798,3004
Mar 11 2021 01: +0,0.793,3103
Mar 12 2021 01: +0,0.803,4015
Mar 13 2021 01: +0,0.799,3549
Mar 14 2021 01: +0,0.786,3185
Mar 15 2021 01: +0,0.76,3140
Mar 16 2021 01: +0,0.781,3006
Mar 17 2021 01: +0,0.774,3302
Mar 18 2021 01: +0,0.786,5793
Mar 19 2021 01: +0,0.778,3550
Mar 20 2021 01: +0,0.795,3923
Mar 21 2021 01: +0,0.81,3569
Mar 22 2021 01: +0,0.803,3621
Mar 23 2021 01: +0,0.761,2510
Mar 24 2021 01: +0,0.76,3968
Mar 25 2021 01: +0,0.781,2812
Mar 26 2021 01: +0,0.802,3953
Mar 27 2021 01: +0,0.825,4310
Mar 28 2021 01: +0,0.829,3334
Mar 29 2021 01: +0,0.844,3595
Mar 30 2021 01: +0,0.837,3455
Mar 31 2021 01: +0,0.842,3404
Apr 01 2021 01: +0,0.869,3518
Apr 02 2021 01: +0,0.869,4004
Apr 03 2021 01: +0,0.86,3583
Apr 04 2021 01: +0,0.865,5485
Apr 05 2021 01: +0,0.862,4219
Apr 06 2021 01: +0,0.857,5455
Apr 07 2021 01: +0,0.833,2220
Apr 08 2021 01: +0,0.789,2972
Apr 09 2021 01: +0,0.76,6404
Apr 10 2021 01: +0,0.761,4373
Apr 11 2021 01: +0,0.817,3303
Apr 12 2021 01: +0,0.831,3861
Apr 13 2021 01: +0,0.829,3777
Apr 14 2021 01: +0,0.869,1966
Apr 15 2021 01: +0,0.862,3499
Apr 16 2021 01: +0,0.851,3367
Apr 17 2021 01: +0,0.847,2920
Apr 18 2021 01: +0,0.852,2673
Apr 19 2021 01: +0,0.828,2280
Apr 20 2021 01: +0,0.809,2033
Apr 21 2021 01: +0,0.817,2565
Apr 22 2021 01: +0,0.828,2181
Apr 23 2021 01: +0,0.847,2515
Apr 24 2021 01: +0,0.856,3328
Apr 25 2021 01: +0,0.856,2587
Apr 26 2021 01: +0,0.834,1731
Apr 27 2021 01: +0,0.839,2388
Apr 28 2021 01: +0,0.845,2248
Apr 29 2021 01: +0,0.866,3316
Apr 30 2021 01: +0,0.873,2935
May 01 2021 01: +0,0.869,2625
May 02 2021 01: +0,0.85,2465
May 03 2021 01: +0,0.826,1949
May 04 2021 01: +0,0.83,2714
May 05 2021 01: +0,0.839,3178
May 06 2021 01: +0,0.839,3880
May 07 2021 01: +0,0.864,2861
May 08 2021 01: +0,0.886,3545
May 09 2021 01: +0,0.896,5006
May 10 2021 01: +0,0.908,4311
May 11 2021 01: +0,0.918,5436
May 12 2021 01: +0,0.934,2621
May 13 2021 01: +0,0.922,2951
May 14 2021 01: +0,0.912,2972
May 15 2021 01: +0,0.928,2781
May 16 2021 01: +0,0.936,3156
May 17 2021 01: +0,0.912,2422
May 18 2021 01: +0,0.907,2135
May 19 2021 01: +0,0.921,2724
May 20 2021 01: +0,0.906,2229
May 21 2021 01: +0,0.899,2314
May 22 2021 01: +0,0.903,2510
May 23 2021 01: +0,0.897,2564
May 24 2021 01: +0,0.904,2924
May 25 2021 01: +0,0.893,2675
May 26 2021 01: +0,0.912,2312
May 27 2021 01: +0,0.919,2621
May 28 2021 01: +0,0.929,3217
May 29 2021 01: +0,0.928,3196
May 30 2021 01: +0,0.943,3737
May 31 2021 01: +0,0.953,2982
Jun 01 2021 01: +0,0.961,2807
Jun 02 2021 01: +0,0.965,3017
Jun 03 2021 01: +0,0.981,3280
Jun 04 2021 01: +0,1.013,5389
Jun 05 2021 01: +0,1.062,3883
Jun 06 2021 01: +0,1.067,3054
Jun 07 2021 01: +0,1.077,3295
Jun 08 2021 01: +0,1.064,2760
Jun 09 2021 01: +0,1.087,3043
Jun 10 2021 01: +0,1.11,2688
Jun 11 2021 01: +0,1.129,2153
Jun 12 2021 01: +0,1.106,2871
Jun 13 2021 01: +0,1.008,3372
Jun 14 2021 01: +0,1.001,2560
Jun 15 2021 01: +0,1.004,3019
Jun 16 2021 01: +0,1.02,2337
Jun 17 2021 01: +0,1.0,2300
Jun 18 2021 01: +0,1.031,3786
Jun 19 2021 01: +0,0.986,2023
Jun 20 2021 01: +0,0.977,2817
Jun 21 2021 01: +0,0.97,3093
Jun 22 2021 01: +0,0.975,3064
Jun 23 2021 01: +0,0.963,2032
Jun 24 2021 01: +0,0.906,3726
Jun 25 2021 01: +0,0.847,3013
Jun 26 2021 01: +0,0.896,2415
Jun 27 2021 01: +0,0.881,1844
Jun 28 2021 01: +0,0.907,3271
Jun 29 2021 01: +0,0.96,3876
Jun 30 2021 01: +0,1.021,3373
Jul 01 2021 01: +0,1.017,2544
Jul 02 2021 01: +0,1.007,2197
Jul 03 2021 01: +0,1.001,3403
Jul 04 2021 01: +0,0.97,2187
Jul 05 2021 01: +0,0.949,2112
Jul 06 2021 01: +0,0.932,1666
Jul 07 2021 01: +0,0.962,3189
Jul 08 2021 01: +0,0.93,2180
Jul 09 2021 01: +0,0.968,3408
Jul 10 2021 01: +0,0.952,1859
Jul 11 2021 01: +0,0.936,1508
Jul 12 2021 01: +0,0.935,2125
Jul 13 2021 01: +0,0.919,2802
Jul 14 2021 01: +0,0.892,2160
Jul 15 2021 01: +0,0.871,2225
Jul 16 2021 01: +0,0.878,1892
Jul 17 2021 01: +0,0.869,2250
Jul 18 2021 01: +0,0.862,1820
Jul 19 2021 01: +0,0.863,2062
Jul 20 2021 01: +0,0.842,2086
Jul 21 2021 01: +0,0.86,2359
Jul 22 2021 01: +0,0.827,1641
Jul 23 2021 01: +0,0.846,1903
Jul 24 2021 01: +0,0.893,2161
Jul 25 2021 01: +0,0.889,1652
Jul 26 2021 01: +0,0.844,2050
Jul 27 2021 01: +0,0.906,1475
Jul 28 2021 01: +0,0.927,2066
Jul 29 2021 01: +0,0.904,2585
Jul 30 2021 01: +0,0.927,2144
Jul 31 2021 01: +0,0.945,2160
Aug 01 2021 01: +0,0.952,1963
Aug 02 2021 01: +0,0.957,1848
Aug 03 2021 01: +0,0.955,2647
Aug 04 2021 01: +0,0.961,2609
Aug 05 2021 01: +0,1.027,1825
Aug 06 2021 01: +0,0.947,2181
Aug 07 2021 01: +0,0.978,1927
Aug 08 2021 01: +0,0.945,2037
Aug 09 2021 01: +0,0.939,1654
Aug 10 2021 01: +0,0.938,1491
Aug 11 2021 01: +0,0.939,1735
Aug 12 2021 01: +0,0.918,2038
Aug 13 2021 01: +0,0.916,1929
Aug 14 2021 01: +0,0.87,2241
Aug 14 2021 19: +0,0.834,82
Aug 14 2021 20: +0,0.82,92
Aug 14 2021 21: +0,0.83,96
Aug 14 2021 22: +0,0.858,95
Aug 14 2021 23: +0,0.868,77
Aug 15 2021 00: +0,0.871,80
Aug 15 2021 01: +0,0.826,52
Aug 15 2021 02: +0,0.92,328
Aug 15 2021 03: +0,0.93,135
Aug 15 2021 04: +0,0.925,43
Aug 15 2021 05: +0,0.925,52
Aug 15 2021 06: +0,0.923,81
Aug 15 2021 07: +0,0.91,11
Aug 15 2021 08: +0,0.948,232
Aug 15 2021 09: +0,0.857,23
Aug 15 2021 10: +0,0.904,28
Aug 15 2021 11: +0,0.812,41
Aug 15 2021 12: +0,0.854,33
Aug 15 2021 13: +0,0.85,37
Aug 15 2021 14: +0,0.859,65
Aug 15 2021 15: +0,0.849,68
Aug 15 2021 16: +0,0.827,62
Aug 15 2021 17: +0,0.88,77
Aug 15 2021 18: +0,0.933,122
Aug 15 2021 19: +0,0.935,53
Aug 15 2021 20: +0,0.839,47
Aug 15 2021 21: +0,0.824,64
Aug 15 2021 22: +0,0.92,83
Aug 15 2021 23: +0,0.93,59
Aug 16 2021 00: +0,0.906,43
Aug 16 2021 01: +0,0.92,30
Aug 16 2021 02: +0,0.92,75
Aug 16 2021 03: +0,0.917,29
Aug 16 2021 04: +0,0.86,39
Aug 16 2021 05: +0,0.882,38
Aug 16 2021 06: +0,0.933,24
Aug 16 2021 07: +0,0.82,44
Aug 16 2021 08: +0,0.824,33
Aug 16 2021 09: +0,0.933,68
Aug 16 2021 10: +0,0.871,30
Aug 16 2021 11: +0,0.823,30
Aug 16 2021 12: +0,0.826,88
Aug 16 2021 13: +0,0.816,128
Aug 16 2021 14: +0,0.881,159
Aug 16 2021 15: +0,0.835,67
Aug 16 2021 16: +0,0.824,62
Aug 16 2021 17: +0,0.83,78
Aug 16 2021 18: +0,0.871,81
Aug 16 2021 19: +0,0.83,150
Aug 16 2021 20: +0,0.78,119
Aug 16 2021 21: +0,0.78,86
Aug 16 2021 22: +0,0.808,69
Aug 16 2021 23: +0,0.811,104
Aug 17 2021 00: +0,0.78,69
Aug 17 2021 01: +0,0.862,87
Aug 17 2021 02: +0,0.833,28
Aug 17 2021 03: +0,0.812,22
Aug 17 2021 04: +0,0.88,84
Aug 17 2021 05: +0,0.887,26
Aug 17 2021 06: +0,0.893,22
Aug 17 2021 07: +0,0.88,37
Aug 17 2021 08: +0,0.92,82
Aug 17 2021 09: +0,0.9,27
Aug 17 2021 10: +0,0.906,98
Aug 17 2021 11: +0,0.827,38
Aug 17 2021 12: +0,0.918,78
Aug 17 2021 13: +0,0.889,84
Aug 17 2021 14: +0,0.814,132
Aug 17 2021 15: +0,0.847,64
Aug 17 2021 16: +0,0.84,149
Aug 17 2021 17: +0,0.93,263
Aug 17 2021 18: +0,0.9,150
Aug 17 2021 19: +0,0.899,89
Aug 17 2021 20: +0,0.883,60
Aug 17 2021 21: +0,0.915,214
Aug 17 2021 22: +0,0.932,304
Aug 17 2021 23: +0,0.933,134
Aug 18 2021 00: +0,0.93,76
Aug 18 2021 01: +0,0.947,154
Aug 18 2021 02: +0,0.948,113
Aug 18 2021 03: +0,0.95,69
Aug 18 2021 04: +0,0.95,79
Aug 18 2021 05: +0,0.95,106
Aug 18 2021 06: +0,0.95,64
Aug 18 2021 07: +0,0.89,12
Aug 18 2021 08: +0,0.939,76
Aug 18 2021 09: +0,0.943,80
Aug 18 2021 10: +0,0.95,145
Aug 18 2021 11: +0,0.939,85
Aug 18 2021 12: +0,0.939,255
Aug 18 2021 13: +0,0.95,42
Aug 18 2021 14: +0,0.95,141
Aug 18 2021 15: +0,0.872,116
Aug 18 2021 16: +0,0.828,71
Aug 18 2021 17: +0,0.829,107
Aug 18 2021 18: +0,0.939,291
Aug 18 2021 19: +0,0.87,101
Aug 18 2021 20: +0,0.958,114
Aug 18 2021 21: +0,0.889,34
Aug 18 2021 22: +0,0.8,39
Aug 18 2021 23: +0,0.81,30
Aug 19 2021 00: +0,0.878,85
Aug 19 2021 01: +0,0.941,107
Aug 19 2021 02: +0,0.83,33
Aug 19 2021 03: +0,0.97,86
Aug 19 2021 04: +0,0.972,53
Aug 19 2021 05: +0,0.967,24
Aug 19 2021 06: +0,0.95,25
Aug 19 2021 07: +0,0.91,14
Aug 19 2021 08: +0,0.951,62
Aug 19 2021 09: +0,0.977,166
Aug 19 2021 10: +0,0.948,61
Aug 19 2021 11: +0,0.977,80
Aug 19 2021 12: +0,0.949,89
Aug 19 2021 13: +0,0.919,53
Aug 19 2021 14: +0,0.87,69
Aug 19 2021 15: +0,0.84,74
Aug 19 2021 16: +0,0.831,59
Aug 19 2021 17: +0,0.84,96
Aug 19 2021 18: +0,0.819,61
Aug 19 2021 19: +0,0.839,86
Aug 19 2021 20: +0,0.83,52
Aug 19 2021 21: +0,0.835,427
Aug 19 2021 22: +0,0.83,150
Aug 19 2021 23: +0,0.819,88
Aug 20 2021 00: +0,0.901,60
Aug 20 2021 01: +0,0.908,51
Aug 20 2021 02: +0,0.88,19
Aug 20 2021 03: +0,0.85,28
Aug 20 2021 04: +0,0.89,12
Aug 20 2021 05: +0,0.84,82
Aug 20 2021 06: +0,0.93,41
Aug 20 2021 07: +0,0.925,46
Aug 20 2021 08: +0,0.923,92
Aug 20 2021 09: +0,0.94,49
Aug 20 2021 10: +0,0.834,68
Aug 20 2021 11: +0,0.75,389
Aug 20 2021 12: +0,0.835,439
Aug 20 2021 13: +0,0.83,314
Aug 20 2021 14: +0,0.83,321
Aug 20 2021 15: +0,0.83,118
Aug 20 2021 16: +0,0.839,111
Aug 20 2021 17: +0,0.933,72
Aug 20 2021 18: +0,0.94,73
Aug 20 2021 19: +0,0.918,97
Aug 20 2021 20: +0,0.854,161
Aug 20 2021 21: +0,0.95,182
Aug 20 2021 22: +0,0.937,95
Aug 20 2021 23: +0,0.892,171
Aug 21 2021 00: +0,0.81,22
Aug 21 2021 01: +0,0.871,23
Aug 21 2021 02: +0,0.94,72
Aug 21 2021 03: +0,0.949,64
Aug 21 2021 04: +0,0.72,57
Aug 21 2021 05: +0,0.813,43
Aug 21 2021 06: +0,0.95,123
Aug 21 2021 07: +0,0.955,83
Aug 21 2021 08: +0,0.885,40
Aug 21 2021 09: +0,0.88,61
Aug 21 2021 10: +0,0.886,39
Aug 21 2021 11: +0,0.88,87
Aug 21 2021 12: +0,0.859,60
Aug 21 2021 13: +0,0.957,174
Aug 21 2021 14: +0,0.946,110
Aug 21 2021 15: +0,0.919,64
Aug 21 2021 16: +0,0.899,28
Aug 21 2021 17: +0,0.869,50
Aug 21 2021 18: +0,0.97,189
Aug 21 2021 19: +0,0.97,249
Aug 21 2021 20: +0,0.898,111
Aug 21 2021 21: +0,0.934,61
Aug 21 2021 22: +0,0.939,91
Aug 21 2021 23: +0,0.967,126
Aug 22 2021 00: +0,0.976,88
Aug 22 2021 01: +0,0.97,99
Aug 22 2021 02: +0,0.969,73
Aug 22 2021 03: +0,0.97,27
Aug 22 2021 04: +0,0.925,54
Aug 22 2021 05: +0,0.92,37
Aug 22 2021 06: +0,0.97,105
Aug 22 2021 07: +0,0.97,53
Aug 22 2021 08: +0,0.98,146
Aug 22 2021 09: +0,0.925,59
Aug 22 2021 10: +0,0.919,59
Aug 22 2021 11: +0,0.906,40
Aug 22 2021 12: +0,0.92,75
Aug 22 2021 13: +0,0.911,74
Aug 22 2021 14: +0,0.971,148
Aug 22 2021 15: +0,0.939,52
Aug 22 2021 16: +0,0.884,65
Aug 22 2021 17: +0,0.939,132
Aug 22 2021 18: +0,0.897,72
Aug 22 2021 19: +0,0.938,57
Aug 22 2021 20: +0,0.934,68
Aug 22 2021 21: +0,0.88,37
Aug 22 2021 22: +0,0.876,55
Aug 22 2021 23: +0,0.93,92
Aug 23 2021 00: +0,0.94,81
Aug 23 2021 01: +0,0.84,23
Aug 23 2021 02: +0,0.858,29
Aug 23 2021 03: +0,0.95,36
Aug 23 2021 04: +0,0.895,64
Aug 23 2021 05: +0,0.97,25
Aug 23 2021 06: +0,0.97,50
Aug 23 2021 07: +0,0.955,90
Aug 23 2021 08: +0,0.97,137
Aug 23 2021 09: +0,0.93,52
Aug 23 2021 10: +0,0.97,124
Aug 23 2021 11: +0,0.969,61
Aug 23 2021 12: +0,0.955,68
Aug 23 2021 13: +0,0.939,59
Aug 23 2021 14: +0,0.931,58
Aug 23 2021 15: +0,0.852,58
Aug 23 2021 16: +0,0.852,99
Aug 23 2021 17: +0,0.871,59
Aug 23 2021 18: +0,0.87,72
Aug 23 2021 19: +0,0.871,72
Aug 23 2021 20: +0,0.939,169
Aug 23 2021 21: +0,0.96,106
Aug 23 2021 22: +0,0.938,94
Aug 23 2021 23: +0,0.97,162
Aug 24 2021 00: +0,0.88,29
Aug 24 2021 01: +0,0.969,195
Aug 24 2021 02: +0,0.977,70
Aug 24 2021 03: +0,0.96,38
Aug 24 2021 04: +0,0.96,53
Aug 24 2021 05: +0,0.95,82
Aug 24 2021 06: +0,0.843,35
Aug 24 2021 07: +0,0.843,230
Aug 24 2021 08: +0,0.891,70
Aug 24 2021 09: +0,0.95,51
Aug 24 2021 10: +0,0.928,43
Aug 24 2021 11: +0,0.873,18
Aug 24 2021 12: +0,0.85,57
Aug 24 2021 13: +0,0.833,86
Aug 24 2021 14: +0,0.891,68
Aug 24 2021 15: +0,0.88,74
Aug 24 2021 16: +0,0.883,69
Aug 24 2021 17: +0,0.903,106
Aug 24 2021 18: +0,0.945,138
Aug 24 2021 19: +0,0.93,79
Aug 24 2021 20: +0,0.94,59
Aug 24 2021 21: +0,0.951,83
Aug 24 2021 22: +0,0.916,67
Aug 24 2021 23: +0,0.94,111
Aug 25 2021 00: +0,0.95,125
Aug 25 2021 01: +0,0.87,34
Aug 25 2021 02: +0,0.945,69
Aug 25 2021 03: +0,0.95,89
Aug 25 2021 04: +0,0.94,48
Aug 25 2021 05: +0,0.946,119
Aug 25 2021 06: +0,0.95,83
Aug 25 2021 07: +0,0.936,37
Aug 25 2021 08: +0,0.923,18
Aug 25 2021 09: +0,0.941,57
Aug 25 2021 10: +0,0.949,52
Aug 25 2021 11: +0,0.941,57
Aug 25 2021 12: +0,0.941,86
Aug 25 2021 13: +0,0.877,42
Aug 25 2021 14: +0,0.94,256
Aug 25 2021 15: +0,0.943,115
Aug 25 2021 16: +0,0.878,73
Aug 25 2021 17: +0,0.94,154
Aug 25 2021 18: +0,0.82,83
Aug 25 2021 19: +0,0.82,64
Aug 25 2021 20: +0,0.878,81
Aug 25 2021 21: +0,0.915,98
Aug 25 2021 22: +0,0.915,58
Aug 25 2021 23: +0,0.931,85
Aug 26 2021 00: +0,0.951,37
Aug 26 2021 01: +0,0.857,29
Aug 26 2021 02: +0,0.902,12
Aug 26 2021 03: +0,0.96,266
Aug 26 2021 04: +0,0.96,64
Aug 26 2021 05: +0,0.96,45
Aug 26 2021 06: +0,0.963,149
Aug 26 2021 07: +0,0.942,15
Aug 26 2021 08: +0,0.927,33
Aug 26 2021 09: +0,0.942,46
Aug 26 2021 10: +0,0.965,77
Aug 26 2021 11: +0,0.97,131
