Date,Price,Quatity Sold
May 29 2020 01: +0,0.474,1751
May 30 2020 01: +0,0.485,2262
May 31 2020 01: +0,0.472,1650
Jun 01 2020 01: +0,0.482,1484
Jun 02 2020 01: +0,0.486,1469
Jun 03 2020 01: +0,0.466,982
Jun 04 2020 01: +0,0.463,1542
Jun 05 2020 01: +0,0.463,1665
Jun 06 2020 01: +0,0.453,2584
Jun 07 2020 01: +0,0.448,1576
Jun 08 2020 01: +0,0.448,1265
Jun 09 2020 01: +0,0.455,1238
Jun 10 2020 01: +0,0.465,2074
Jun 11 2020 01: +0,0.464,1219
Jun 12 2020 01: +0,0.458,1542
Jun 13 2020 01: +0,0.46,1188
Jun 14 2020 01: +0,0.449,1166
Jun 15 2020 01: +0,0.456,1130
Jun 16 2020 01: +0,0.445,994
Jun 17 2020 01: +0,0.446,1157
Jun 18 2020 01: +0,0.443,1732
Jun 19 2020 01: +0,0.453,2116
Jun 20 2020 01: +0,0.438,1237
Jun 21 2020 01: +0,0.45,1377
Jun 22 2020 01: +0,0.442,1906
Jun 23 2020 01: +0,0.429,1448
Jun 24 2020 01: +0,0.427,1685
Jun 25 2020 01: +0,0.412,2683
Jun 26 2020 01: +0,0.409,2729
Jun 27 2020 01: +0,0.438,1758
Jun 28 2020 01: +0,0.43,1125
Jun 29 2020 01: +0,0.422,1908
Jun 30 2020 01: +0,0.428,1475
Jul 01 2020 01: +0,0.443,1629
Jul 02 2020 01: +0,0.43,2569
Jul 03 2020 01: +0,0.442,2789
Jul 04 2020 01: +0,0.452,1945
Jul 05 2020 01: +0,0.436,2003
Jul 06 2020 01: +0,0.429,1603
Jul 07 2020 01: +0,0.437,1518
Jul 08 2020 01: +0,0.45,1795
Jul 09 2020 01: +0,0.461,1848
Jul 10 2020 01: +0,0.47,1800
Jul 11 2020 01: +0,0.479,1179
Jul 12 2020 01: +0,0.48,1124
Jul 13 2020 01: +0,0.481,1508
Jul 14 2020 01: +0,0.482,1824
Jul 15 2020 01: +0,0.483,1679
Jul 16 2020 01: +0,0.495,2044
Jul 17 2020 01: +0,0.502,1649
Jul 18 2020 01: +0,0.527,3541
Jul 19 2020 01: +0,0.566,3255
Jul 20 2020 01: +0,0.596,3218
Jul 21 2020 01: +0,0.652,5862
Jul 22 2020 01: +0,0.682,1929
Jul 23 2020 01: +0,0.649,1262
Jul 24 2020 01: +0,0.645,1593
Jul 25 2020 01: +0,0.64,1251
Jul 26 2020 01: +0,0.632,1369
Jul 27 2020 01: +0,0.612,1837
Jul 28 2020 01: +0,0.616,939
Jul 29 2020 01: +0,0.579,1524
Jul 30 2020 01: +0,0.584,959
Jul 31 2020 01: +0,0.594,1181
Aug 01 2020 01: +0,0.589,1046
Aug 02 2020 01: +0,0.575,886
Aug 03 2020 01: +0,0.591,1524
Aug 04 2020 01: +0,0.592,1986
Aug 05 2020 01: +0,0.587,1052
Aug 06 2020 01: +0,0.594,1152
Aug 07 2020 01: +0,0.565,1259
Aug 08 2020 01: +0,0.552,871
Aug 09 2020 01: +0,0.572,3704
Aug 10 2020 01: +0,0.606,1048
Aug 11 2020 01: +0,0.582,1197
Aug 12 2020 01: +0,0.555,930
Aug 13 2020 01: +0,0.556,831
Aug 14 2020 01: +0,0.561,1264
Aug 15 2020 01: +0,0.561,1134
Aug 16 2020 01: +0,0.571,1146
Aug 17 2020 01: +0,0.557,1036
Aug 18 2020 01: +0,0.559,978
Aug 19 2020 01: +0,0.553,1371
Aug 20 2020 01: +0,0.541,1018
Aug 21 2020 01: +0,0.527,892
Aug 22 2020 01: +0,0.522,972
Aug 23 2020 01: +0,0.518,1139
Aug 24 2020 01: +0,0.522,903
Aug 25 2020 01: +0,0.512,1153
Aug 26 2020 01: +0,0.495,1249
Aug 27 2020 01: +0,0.491,1497
Aug 28 2020 01: +0,0.487,1299
Aug 29 2020 01: +0,0.498,1021
Aug 30 2020 01: +0,0.477,1090
Aug 31 2020 01: +0,0.494,936
Sep 01 2020 01: +0,0.489,899
Sep 02 2020 01: +0,0.466,812
Sep 03 2020 01: +0,0.451,1011
Sep 04 2020 01: +0,0.46,1070
Sep 05 2020 01: +0,0.497,1470
Sep 06 2020 01: +0,0.482,853
Sep 07 2020 01: +0,0.476,759
Sep 08 2020 01: +0,0.497,932
Sep 09 2020 01: +0,0.507,1042
Sep 10 2020 01: +0,0.502,846
Sep 11 2020 01: +0,0.479,985
Sep 12 2020 01: +0,0.48,842
Sep 13 2020 01: +0,0.482,797
Sep 14 2020 01: +0,0.511,683
Sep 15 2020 01: +0,0.497,757
Sep 16 2020 01: +0,0.492,641
Sep 17 2020 01: +0,0.5,843
Sep 18 2020 01: +0,0.503,758
Sep 19 2020 01: +0,0.467,1545
Sep 20 2020 01: +0,0.483,835
Sep 21 2020 01: +0,0.47,891
Sep 22 2020 01: +0,0.491,946
Sep 23 2020 01: +0,0.497,1047
Sep 24 2020 01: +0,0.496,827
Sep 25 2020 01: +0,0.49,1165
Sep 26 2020 01: +0,0.483,1145
Sep 27 2020 01: +0,0.476,868
Sep 28 2020 01: +0,0.491,1101
Sep 29 2020 01: +0,0.484,1164
Sep 30 2020 01: +0,0.472,726
Oct 01 2020 01: +0,0.49,1568
Oct 02 2020 01: +0,0.495,1187
Oct 03 2020 01: +0,0.486,911
Oct 04 2020 01: +0,0.47,867
Oct 05 2020 01: +0,0.46,931
Oct 06 2020 01: +0,0.473,932
Oct 07 2020 01: +0,0.466,765
Oct 08 2020 01: +0,0.469,852
Oct 09 2020 01: +0,0.474,1143
Oct 10 2020 01: +0,0.467,878
Oct 11 2020 01: +0,0.45,1985
Oct 12 2020 01: +0,0.47,1043
Oct 13 2020 01: +0,0.468,1071
Oct 14 2020 01: +0,0.471,749
Oct 15 2020 01: +0,0.465,686
Oct 16 2020 01: +0,0.46,737
Oct 17 2020 01: +0,0.465,913
Oct 18 2020 01: +0,0.467,1126
Oct 19 2020 01: +0,0.456,1032
Oct 20 2020 01: +0,0.465,615
Oct 21 2020 01: +0,0.463,968
Oct 22 2020 01: +0,0.469,882
Oct 23 2020 01: +0,0.467,1242
Oct 24 2020 01: +0,0.469,2077
Oct 25 2020 01: +0,0.462,2023
Oct 26 2020 01: +0,0.472,777
Oct 27 2020 01: +0,0.47,1146
Oct 28 2020 01: +0,0.465,873
Oct 29 2020 01: +0,0.468,1149
Oct 30 2020 01: +0,0.469,1050
Oct 31 2020 01: +0,0.473,1139
Nov 01 2020 01: +0,0.467,1299
Nov 02 2020 01: +0,0.461,692
Nov 03 2020 01: +0,0.458,982
Nov 04 2020 01: +0,0.459,1060
Nov 05 2020 01: +0,0.454,843
Nov 06 2020 01: +0,0.45,1561
Nov 07 2020 01: +0,0.455,1504
Nov 08 2020 01: +0,0.459,1438
Nov 09 2020 01: +0,0.461,745
Nov 10 2020 01: +0,0.457,943
Nov 11 2020 01: +0,0.454,878
Nov 12 2020 01: +0,0.455,913
Nov 13 2020 01: +0,0.459,1008
Nov 14 2020 01: +0,0.447,1090
Nov 15 2020 01: +0,0.447,1001
Nov 16 2020 01: +0,0.462,856
Nov 17 2020 01: +0,0.461,1085
Nov 18 2020 01: +0,0.451,996
Nov 19 2020 01: +0,0.446,869
Nov 20 2020 01: +0,0.45,1323
Nov 21 2020 01: +0,0.454,1302
Nov 22 2020 01: +0,0.453,1187
Nov 23 2020 01: +0,0.457,815
Nov 24 2020 01: +0,0.445,855
Nov 25 2020 01: +0,0.441,1500
Nov 26 2020 01: +0,0.427,1276
Nov 27 2020 01: +0,0.421,1230
Nov 28 2020 01: +0,0.411,1301
Nov 29 2020 01: +0,0.417,1507
Nov 30 2020 01: +0,0.411,1123
Dec 01 2020 01: +0,0.424,1252
Dec 02 2020 01: +0,0.446,1115
Dec 03 2020 01: +0,0.454,2645
Dec 04 2020 01: +0,0.386,2649
Dec 05 2020 01: +0,0.43,1952
Dec 06 2020 01: +0,0.428,1343
Dec 07 2020 01: +0,0.423,1468
Dec 08 2020 01: +0,0.419,1657
Dec 09 2020 01: +0,0.389,1365
Dec 10 2020 01: +0,0.358,1385
Dec 11 2020 01: +0,0.376,1047
Dec 12 2020 01: +0,0.405,1108
Dec 13 2020 01: +0,0.397,881
Dec 14 2020 01: +0,0.408,1007
Dec 15 2020 01: +0,0.41,1088
Dec 16 2020 01: +0,0.404,915
Dec 17 2020 01: +0,0.425,1156
Dec 18 2020 01: +0,0.432,1076
Dec 19 2020 01: +0,0.429,4471
Dec 20 2020 01: +0,0.47,1284
Dec 21 2020 01: +0,0.44,1054
Dec 22 2020 01: +0,0.424,870
Dec 23 2020 01: +0,0.421,1296
Dec 24 2020 01: +0,0.46,1039
Dec 25 2020 01: +0,0.466,1542
Dec 26 2020 01: +0,0.466,1119
Dec 27 2020 01: +0,0.456,1072
Dec 28 2020 01: +0,0.462,1097
Dec 29 2020 01: +0,0.476,881
Dec 30 2020 01: +0,0.462,1095
Dec 31 2020 01: +0,0.467,1441
Jan 01 2021 01: +0,0.47,1265
Jan 02 2021 01: +0,0.466,1352
Jan 03 2021 01: +0,0.461,2525
Jan 04 2021 01: +0,0.458,1068
Jan 05 2021 01: +0,0.469,2480
Jan 06 2021 01: +0,0.479,1135
Jan 07 2021 01: +0,0.479,925
Jan 08 2021 01: +0,0.481,1354
Jan 09 2021 01: +0,0.494,1361
Jan 10 2021 01: +0,0.498,1979
Jan 11 2021 01: +0,0.503,1197
Jan 12 2021 01: +0,0.49,1703
Jan 13 2021 01: +0,0.503,1325
Jan 14 2021 01: +0,0.507,1531
Jan 15 2021 01: +0,0.507,1138
Jan 16 2021 01: +0,0.507,1469
Jan 17 2021 01: +0,0.51,1162
Jan 18 2021 01: +0,0.514,1405
Jan 19 2021 01: +0,0.514,1329
Jan 20 2021 01: +0,0.505,1120
Jan 21 2021 01: +0,0.51,1225
Jan 22 2021 01: +0,0.512,1234
Jan 23 2021 01: +0,0.51,1859
Jan 24 2021 01: +0,0.51,1379
Jan 25 2021 01: +0,0.518,1646
Jan 26 2021 01: +0,0.521,2089
Jan 27 2021 01: +0,0.544,1354
Jan 28 2021 01: +0,0.499,1455
Jan 29 2021 01: +0,0.507,1346
Jan 30 2021 01: +0,0.508,1835
Jan 31 2021 01: +0,0.498,1682
Feb 01 2021 01: +0,0.499,1217
Feb 02 2021 01: +0,0.49,1411
Feb 03 2021 01: +0,0.483,987
Feb 04 2021 01: +0,0.477,1453
Feb 05 2021 01: +0,0.498,3401
Feb 06 2021 01: +0,0.554,3570
Feb 07 2021 01: +0,0.551,2153
Feb 08 2021 01: +0,0.515,1932
Feb 09 2021 01: +0,0.516,2225
Feb 10 2021 01: +0,0.501,2188
Feb 11 2021 01: +0,0.516,2318
Feb 12 2021 01: +0,0.507,2138
Feb 13 2021 01: +0,0.514,1563
Feb 14 2021 01: +0,0.509,1603
Feb 15 2021 01: +0,0.501,1279
Feb 16 2021 01: +0,0.503,1021
Feb 17 2021 01: +0,0.491,1084
Feb 18 2021 01: +0,0.515,1276
Feb 19 2021 01: +0,0.519,2016
Feb 20 2021 01: +0,0.53,1677
Feb 21 2021 01: +0,0.532,1378
Feb 22 2021 01: +0,0.552,1304
Feb 23 2021 01: +0,0.564,1426
Feb 24 2021 01: +0,0.579,1813
Feb 25 2021 01: +0,0.594,1831
Feb 26 2021 01: +0,0.607,3190
Feb 27 2021 01: +0,0.639,3437
Feb 28 2021 01: +0,0.684,2552
Mar 01 2021 01: +0,0.682,2407
Mar 02 2021 01: +0,0.712,2390
Mar 03 2021 01: +0,0.8,3363
Mar 04 2021 01: +0,0.782,2093
Mar 05 2021 01: +0,0.818,1607
Mar 06 2021 01: +0,0.791,2166
Mar 07 2021 01: +0,0.766,2148
Mar 08 2021 01: +0,0.76,1238
Mar 09 2021 01: +0,0.772,1778
Mar 10 2021 01: +0,0.759,1427
Mar 11 2021 01: +0,0.75,1581
Mar 12 2021 01: +0,0.745,1486
Mar 13 2021 01: +0,0.73,1988
Mar 14 2021 01: +0,0.735,1327
Mar 15 2021 01: +0,0.736,1334
Mar 16 2021 01: +0,0.736,1237
Mar 17 2021 01: +0,0.734,1507
Mar 18 2021 01: +0,0.712,1436
Mar 19 2021 01: +0,0.697,1713
Mar 20 2021 01: +0,0.715,1411
Mar 21 2021 01: +0,0.73,1399
Mar 22 2021 01: +0,0.709,1729
Mar 23 2021 01: +0,0.707,1330
Mar 24 2021 01: +0,0.715,1102
Mar 25 2021 01: +0,0.72,2397
Mar 26 2021 01: +0,0.755,1603
Mar 27 2021 01: +0,0.76,1649
Mar 28 2021 01: +0,0.788,1605
Mar 29 2021 01: +0,0.783,1203
Mar 30 2021 01: +0,0.789,2120
Mar 31 2021 01: +0,0.775,1399
Apr 01 2021 01: +0,0.782,1444
Apr 02 2021 01: +0,0.778,2494
Apr 03 2021 01: +0,0.774,1568
Apr 04 2021 01: +0,0.78,1315
Apr 05 2021 01: +0,0.784,1526
Apr 06 2021 01: +0,0.799,1391
Apr 07 2021 01: +0,0.747,1458
Apr 08 2021 01: +0,0.702,1355
Apr 09 2021 01: +0,0.71,1644
Apr 10 2021 01: +0,0.701,1541
Apr 11 2021 01: +0,0.701,1204
Apr 12 2021 01: +0,0.697,1080
Apr 13 2021 01: +0,0.698,1010
Apr 14 2021 01: +0,0.727,552
Apr 15 2021 01: +0,0.743,1841
Apr 16 2021 01: +0,0.731,1081
Apr 17 2021 01: +0,0.75,1462
Apr 18 2021 01: +0,0.766,1058
Apr 19 2021 01: +0,0.757,969
Apr 20 2021 01: +0,0.743,1273
Apr 21 2021 01: +0,0.749,812
Apr 22 2021 01: +0,0.759,1377
Apr 23 2021 01: +0,0.769,1214
Apr 24 2021 01: +0,0.749,1113
Apr 25 2021 01: +0,0.736,1130
Apr 26 2021 01: +0,0.74,2874
Apr 27 2021 01: +0,0.781,1546
Apr 28 2021 01: +0,0.809,1001
Apr 29 2021 01: +0,0.79,984
Apr 30 2021 01: +0,0.79,1040
May 01 2021 01: +0,0.783,1071
May 02 2021 01: +0,0.787,1526
May 03 2021 01: +0,0.802,2367
May 04 2021 01: +0,0.811,1795
May 05 2021 01: +0,0.837,1431
May 06 2021 01: +0,0.85,1038
May 07 2021 01: +0,0.838,1938
May 08 2021 01: +0,0.83,976
May 09 2021 01: +0,0.846,968
May 10 2021 01: +0,0.848,1201
May 11 2021 01: +0,0.846,1231
May 12 2021 01: +0,0.848,1355
May 13 2021 01: +0,0.87,1872
May 14 2021 01: +0,0.912,2705
May 15 2021 01: +0,0.968,1821
May 16 2021 01: +0,1.048,2100
May 17 2021 01: +0,1.044,1310
May 18 2021 01: +0,1.005,1202
May 19 2021 01: +0,0.952,887
May 20 2021 01: +0,0.907,1069
May 21 2021 01: +0,0.86,1279
May 22 2021 01: +0,0.912,1041
May 23 2021 01: +0,0.955,1616
May 24 2021 01: +0,1.003,1308
May 25 2021 01: +0,1.098,1941
May 26 2021 01: +0,1.134,1412
May 27 2021 01: +0,1.112,1116
May 28 2021 01: +0,1.098,927
May 29 2021 01: +0,1.064,863
May 30 2021 01: +0,1.07,1474
May 31 2021 01: +0,1.076,1341
Jun 01 2021 01: +0,1.072,1192
Jun 02 2021 01: +0,1.049,1229
Jun 03 2021 01: +0,1.082,1047
Jun 04 2021 01: +0,1.074,2185
Jun 05 2021 01: +0,1.134,2247
Jun 06 2021 01: +0,1.102,1144
Jun 07 2021 01: +0,1.101,1569
Jun 08 2021 01: +0,1.071,1044
Jun 09 2021 01: +0,1.066,1241
Jun 10 2021 01: +0,1.164,1934
Jun 11 2021 01: +0,1.139,1203
Jun 12 2021 01: +0,1.102,1889
Jun 13 2021 01: +0,1.061,2071
Jun 14 2021 01: +0,1.034,1271
Jun 15 2021 01: +0,1.007,773
Jun 16 2021 01: +0,1.03,750
Jun 17 2021 01: +0,1.058,2060
Jun 18 2021 01: +0,1.1,688
Jun 19 2021 01: +0,1.112,1579
Jun 20 2021 01: +0,1.098,1044
Jun 21 2021 01: +0,1.031,580
Jun 22 2021 01: +0,0.98,786
Jun 23 2021 01: +0,0.994,817
Jun 24 2021 01: +0,0.916,1155
Jun 25 2021 01: +0,0.926,1286
Jun 26 2021 01: +0,0.925,1018
Jun 27 2021 01: +0,0.951,875
Jun 28 2021 01: +0,0.929,1094
Jun 29 2021 01: +0,0.96,879
Jun 30 2021 01: +0,0.951,788
Jul 01 2021 01: +0,0.975,889
Jul 02 2021 01: +0,0.988,813
Jul 03 2021 01: +0,0.947,870
Jul 04 2021 01: +0,0.98,937
Jul 05 2021 01: +0,0.978,881
Jul 06 2021 01: +0,0.959,1179
Jul 07 2021 01: +0,0.96,750
Jul 08 2021 01: +0,0.932,1155
Jul 09 2021 01: +0,0.937,722
Jul 10 2021 01: +0,0.954,783
Jul 11 2021 01: +0,0.951,629
Jul 12 2021 01: +0,0.925,580
Jul 13 2021 01: +0,0.928,850
Jul 14 2021 01: +0,0.895,1702
Jul 15 2021 01: +0,0.9,553
Jul 16 2021 01: +0,0.898,717
Jul 17 2021 01: +0,0.915,813
Jul 18 2021 01: +0,0.926,741
Jul 19 2021 01: +0,0.894,647
Jul 20 2021 01: +0,0.876,985
Jul 21 2021 01: +0,0.884,744
Jul 22 2021 01: +0,0.875,616
Jul 23 2021 01: +0,0.878,914
Jul 24 2021 01: +0,0.86,1715
Jul 25 2021 01: +0,0.842,1549
Jul 26 2021 01: +0,0.859,1109
Jul 27 2021 01: +0,0.875,827
Jul 28 2021 01: +0,0.883,646
Jul 29 2021 01: +0,0.882,827
Jul 30 2021 01: +0,0.953,2019
Jul 31 2021 01: +0,1.067,2878
Aug 01 2021 01: +0,1.026,843
Aug 02 2021 01: +0,0.952,771
Aug 03 2021 01: +0,1.0,1043
Aug 04 2021 01: +0,1.004,600
Aug 05 2021 01: +0,1.015,569
Aug 06 2021 01: +0,0.959,686
Aug 07 2021 01: +0,0.929,1137
Aug 08 2021 01: +0,0.908,645
Aug 09 2021 01: +0,0.908,1204
Aug 10 2021 01: +0,0.903,839
Aug 11 2021 01: +0,0.902,677
Aug 12 2021 01: +0,0.918,1446
Aug 13 2021 01: +0,0.875,909
Aug 14 2021 01: +0,0.919,590
Aug 14 2021 20: +0,0.877,77
Aug 14 2021 21: +0,0.899,42
Aug 14 2021 22: +0,0.922,43
Aug 14 2021 23: +0,0.932,77
Aug 15 2021 00: +0,0.92,20
Aug 15 2021 01: +0,0.965,31
Aug 15 2021 02: +0,0.851,33
Aug 15 2021 03: +0,0.965,26
Aug 15 2021 04: +0,0.84,25
Aug 15 2021 05: +0,0.906,3
Aug 15 2021 06: +0,0.854,11
Aug 15 2021 07: +0,0.96,46
Aug 15 2021 08: +0,0.964,28
Aug 15 2021 09: +0,0.95,32
Aug 15 2021 10: +0,0.941,26
Aug 15 2021 11: +0,0.965,42
Aug 15 2021 12: +0,0.943,16
Aug 15 2021 13: +0,0.948,27
Aug 15 2021 14: +0,0.92,38
Aug 15 2021 15: +0,0.85,84
Aug 15 2021 16: +0,0.887,22
Aug 15 2021 17: +0,0.894,29
Aug 15 2021 18: +0,0.932,49
Aug 15 2021 19: +0,0.907,16
Aug 15 2021 20: +0,0.935,45
Aug 15 2021 21: +0,0.935,33
Aug 15 2021 22: +0,0.922,58
Aug 15 2021 23: +0,0.935,37
Aug 16 2021 00: +0,0.85,11
Aug 16 2021 01: +0,0.885,26
Aug 16 2021 02: +0,0.921,8
Aug 16 2021 03: +0,0.94,16
Aug 16 2021 04: +0,0.845,18
Aug 16 2021 05: +0,0.84,10
Aug 16 2021 06: +0,0.88,13
Aug 16 2021 07: +0,0.85,3
Aug 16 2021 08: +0,0.888,18
Aug 16 2021 09: +0,0.859,83
Aug 16 2021 10: +0,0.882,26
Aug 16 2021 11: +0,0.893,13
Aug 16 2021 12: +0,0.894,122
Aug 16 2021 13: +0,0.882,27
Aug 16 2021 14: +0,0.859,6
Aug 16 2021 15: +0,0.858,25
Aug 16 2021 16: +0,0.871,32
Aug 16 2021 17: +0,0.893,37
Aug 16 2021 18: +0,0.88,29
Aug 16 2021 19: +0,0.894,59
Aug 16 2021 20: +0,0.871,39
Aug 16 2021 21: +0,0.847,28
Aug 16 2021 22: +0,0.874,21
Aug 16 2021 23: +0,0.85,14
Aug 17 2021 00: +0,0.866,11
Aug 17 2021 01: +0,0.89,10
Aug 17 2021 02: +0,0.85,13
Aug 17 2021 03: +0,0.858,13
Aug 17 2021 04: +0,0.85,17
Aug 17 2021 05: +0,0.85,4
Aug 17 2021 06: +0,0.847,21
Aug 17 2021 07: +0,0.894,201
Aug 17 2021 08: +0,0.89,44
Aug 17 2021 09: +0,0.855,48
Aug 17 2021 10: +0,0.883,54
Aug 17 2021 11: +0,0.894,74
Aug 17 2021 12: +0,0.871,30
Aug 17 2021 13: +0,0.892,30
Aug 17 2021 14: +0,0.842,41
Aug 17 2021 15: +0,0.876,25
Aug 17 2021 16: +0,0.868,13
Aug 17 2021 17: +0,0.84,152
Aug 17 2021 18: +0,0.843,80
Aug 17 2021 19: +0,0.85,144
Aug 17 2021 20: +0,0.839,197
Aug 17 2021 21: +0,0.845,65
Aug 17 2021 22: +0,0.87,66
Aug 17 2021 23: +0,0.896,57
Aug 18 2021 00: +0,0.904,64
Aug 18 2021 01: +0,0.904,39
Aug 18 2021 02: +0,0.903,37
Aug 18 2021 03: +0,0.89,34
Aug 18 2021 04: +0,0.89,38
Aug 18 2021 05: +0,0.862,18
Aug 18 2021 06: +0,0.89,7
Aug 18 2021 07: +0,0.93,18
Aug 18 2021 08: +0,0.912,22
Aug 18 2021 09: +0,0.922,17
Aug 18 2021 10: +0,0.911,12
Aug 18 2021 11: +0,0.903,33
Aug 18 2021 12: +0,0.839,43
Aug 18 2021 13: +0,0.833,16
Aug 18 2021 14: +0,0.818,52
Aug 18 2021 15: +0,0.89,37
Aug 18 2021 16: +0,0.913,28
Aug 18 2021 17: +0,0.892,43
Aug 18 2021 18: +0,0.822,20
Aug 18 2021 19: +0,0.88,19
Aug 18 2021 20: +0,0.909,25
Aug 18 2021 21: +0,0.81,47
Aug 18 2021 22: +0,0.894,12
Aug 18 2021 23: +0,0.913,46
Aug 19 2021 00: +0,0.913,27
Aug 19 2021 01: +0,0.907,12
Aug 19 2021 02: +0,0.92,25
Aug 19 2021 03: +0,0.926,46
Aug 19 2021 04: +0,0.92,11
Aug 19 2021 05: +0,0.87,4
Aug 19 2021 06: +0,0.83,24
Aug 19 2021 07: +0,0.83,13
Aug 19 2021 08: +0,0.925,12
Aug 19 2021 09: +0,0.915,25
Aug 19 2021 10: +0,0.88,33
Aug 19 2021 11: +0,0.901,9
Aug 19 2021 12: +0,0.901,41
Aug 19 2021 13: +0,0.878,26
Aug 19 2021 14: +0,0.871,30
Aug 19 2021 15: +0,0.872,25
Aug 19 2021 16: +0,0.901,79
Aug 19 2021 17: +0,0.901,91
Aug 19 2021 18: +0,0.89,21
Aug 19 2021 19: +0,0.878,33
Aug 19 2021 20: +0,0.871,36
Aug 19 2021 21: +0,0.865,19
Aug 19 2021 22: +0,0.837,12
Aug 19 2021 23: +0,0.839,48
Aug 20 2021 00: +0,0.853,107
Aug 20 2021 01: +0,0.9,28
Aug 20 2021 02: +0,0.92,13
Aug 20 2021 03: +0,0.81,18
Aug 20 2021 04: +0,0.88,33
Aug 20 2021 05: +0,0.8,36
Aug 20 2021 06: +0,0.85,15
Aug 20 2021 07: +0,0.917,17
Aug 20 2021 08: +0,0.81,28
Aug 20 2021 09: +0,0.914,22
Aug 20 2021 10: +0,0.92,33
Aug 20 2021 11: +0,0.914,39
Aug 20 2021 12: +0,0.913,42
Aug 20 2021 13: +0,0.785,18
Aug 20 2021 14: +0,0.889,21
Aug 20 2021 15: +0,0.889,26
Aug 20 2021 16: +0,0.889,27
Aug 20 2021 17: +0,0.836,18
Aug 20 2021 18: +0,0.889,49
Aug 20 2021 19: +0,0.81,86
Aug 20 2021 20: +0,0.821,93
Aug 20 2021 21: +0,0.876,35
Aug 20 2021 22: +0,0.887,38
Aug 20 2021 23: +0,0.88,34
Aug 21 2021 00: +0,0.899,12
Aug 21 2021 01: +0,0.914,32
Aug 21 2021 02: +0,0.919,22
Aug 21 2021 03: +0,0.911,31
Aug 21 2021 04: +0,0.884,15
Aug 21 2021 05: +0,0.84,7
Aug 21 2021 06: +0,0.93,112
Aug 21 2021 07: +0,0.926,21
Aug 21 2021 08: +0,0.911,17
Aug 21 2021 09: +0,0.89,7
Aug 21 2021 10: +0,0.877,63
Aug 21 2021 11: +0,0.829,46
Aug 21 2021 12: +0,0.911,19
Aug 21 2021 13: +0,0.91,11
Aug 21 2021 14: +0,0.895,23
Aug 21 2021 15: +0,0.852,35
Aug 21 2021 16: +0,0.911,43
Aug 21 2021 17: +0,0.877,30
Aug 21 2021 18: +0,0.911,29
Aug 21 2021 19: +0,0.88,9
Aug 21 2021 20: +0,0.899,23
Aug 21 2021 21: +0,0.894,74
Aug 21 2021 22: +0,0.926,31
Aug 21 2021 23: +0,0.805,30
Aug 22 2021 00: +0,0.876,36
Aug 22 2021 01: +0,0.93,26
Aug 22 2021 02: +0,0.911,27
Aug 22 2021 03: +0,0.929,13
Aug 22 2021 04: +0,0.94,33
Aug 22 2021 05: +0,0.937,6
Aug 22 2021 06: +0,0.931,15
Aug 22 2021 07: +0,0.934,26
Aug 22 2021 08: +0,0.869,21
Aug 22 2021 09: +0,0.941,28
Aug 22 2021 10: +0,0.93,9
Aug 22 2021 11: +0,0.887,21
Aug 22 2021 12: +0,0.938,58
Aug 22 2021 13: +0,0.911,51
Aug 22 2021 14: +0,0.934,35
Aug 22 2021 15: +0,0.966,220
Aug 22 2021 16: +0,0.953,34
Aug 22 2021 17: +0,0.934,44
Aug 22 2021 18: +0,0.953,36
Aug 22 2021 19: +0,0.957,33
Aug 22 2021 20: +0,0.94,34
Aug 22 2021 21: +0,0.941,46
Aug 22 2021 22: +0,0.958,29
Aug 22 2021 23: +0,0.909,24
Aug 23 2021 00: +0,0.884,8
Aug 23 2021 01: +0,0.934,53
Aug 23 2021 02: +0,0.955,10
Aug 23 2021 03: +0,0.96,33
Aug 23 2021 04: +0,0.885,27
Aug 23 2021 05: +0,0.957,16
Aug 23 2021 06: +0,0.903,2
Aug 23 2021 07: +0,0.909,9
Aug 23 2021 08: +0,0.828,2
Aug 23 2021 09: +0,0.926,35
Aug 23 2021 10: +0,0.872,25
Aug 23 2021 11: +0,0.91,28
Aug 23 2021 12: +0,0.911,20
Aug 23 2021 13: +0,0.886,21
Aug 23 2021 14: +0,0.898,37
Aug 23 2021 15: +0,0.912,25
Aug 23 2021 16: +0,0.911,33
Aug 23 2021 17: +0,0.864,45
Aug 23 2021 18: +0,0.899,41
Aug 23 2021 19: +0,0.911,32
Aug 23 2021 20: +0,0.871,43
Aug 23 2021 21: +0,0.92,56
Aug 23 2021 22: +0,0.929,51
Aug 23 2021 23: +0,0.89,36
Aug 24 2021 00: +0,0.868,13
Aug 24 2021 01: +0,0.92,22
Aug 24 2021 02: +0,0.901,4
Aug 24 2021 03: +0,0.855,8
Aug 24 2021 04: +0,0.893,6
Aug 24 2021 05: +0,0.82,12
Aug 24 2021 06: +0,0.92,26
Aug 24 2021 07: +0,0.943,11
Aug 24 2021 08: +0,0.8,18
Aug 24 2021 09: +0,0.88,7
Aug 24 2021 10: +0,0.921,21
Aug 24 2021 11: +0,0.864,58
Aug 24 2021 12: +0,0.944,60
Aug 24 2021 13: +0,0.909,8
Aug 24 2021 14: +0,0.81,39
Aug 24 2021 15: +0,0.823,23
Aug 24 2021 16: +0,0.823,65
Aug 24 2021 17: +0,0.865,60
Aug 24 2021 18: +0,0.889,34
Aug 24 2021 19: +0,0.915,63
Aug 24 2021 20: +0,0.915,48
Aug 24 2021 21: +0,0.916,20
Aug 24 2021 22: +0,0.88,19
