Date,Price,Quatity Sold
Mar 19 2021 01: +0,0.181,11075
Mar 20 2021 01: +0,0.186,10838
Mar 21 2021 01: +0,0.184,11145
Mar 22 2021 01: +0,0.181,7905
Mar 23 2021 01: +0,0.182,12033
Mar 24 2021 01: +0,0.184,9000
Mar 25 2021 01: +0,0.182,8325
Mar 26 2021 01: +0,0.18,9131
Mar 27 2021 01: +0,0.183,8875
Mar 28 2021 01: +0,0.184,9547
Mar 29 2021 01: +0,0.185,11328
Mar 30 2021 01: +0,0.186,9666
Mar 31 2021 01: +0,0.186,8415
Apr 01 2021 01: +0,0.191,9283
Apr 02 2021 01: +0,0.189,11373
Apr 03 2021 01: +0,0.2,14534
Apr 04 2021 01: +0,0.203,10201
Apr 05 2021 01: +0,0.206,12046
Apr 06 2021 01: +0,0.206,14953
Apr 07 2021 01: +0,0.197,8175
Apr 08 2021 01: +0,0.186,8542
Apr 09 2021 01: +0,0.178,13586
Apr 10 2021 01: +0,0.176,10593
Apr 11 2021 01: +0,0.171,7902
Apr 12 2021 01: +0,0.17,8512
Apr 13 2021 01: +0,0.168,9523
Apr 14 2021 01: +0,0.177,3560
Apr 15 2021 01: +0,0.179,10469
Apr 16 2021 01: +0,0.175,8403
Apr 17 2021 01: +0,0.177,8130
Apr 18 2021 01: +0,0.179,7756
Apr 19 2021 01: +0,0.17,6608
Apr 20 2021 01: +0,0.171,6625
Apr 21 2021 01: +0,0.171,7144
Apr 22 2021 01: +0,0.174,7840
Apr 23 2021 01: +0,0.176,6722
Apr 24 2021 01: +0,0.184,8621
Apr 25 2021 01: +0,0.187,6160
Apr 26 2021 01: +0,0.174,5975
Apr 27 2021 01: +0,0.172,7180
Apr 28 2021 01: +0,0.176,6711
Apr 29 2021 01: +0,0.177,9200
Apr 30 2021 01: +0,0.182,7947
May 01 2021 01: +0,0.178,7344
May 02 2021 01: +0,0.174,8682
May 03 2021 01: +0,0.177,6679
May 04 2021 01: +0,0.176,7884
May 05 2021 01: +0,0.181,8778
May 06 2021 01: +0,0.178,8187
May 07 2021 01: +0,0.176,8400
May 08 2021 01: +0,0.176,9256
May 09 2021 01: +0,0.18,8154
May 10 2021 01: +0,0.181,8089
May 11 2021 01: +0,0.183,8018
May 12 2021 01: +0,0.179,7001
May 13 2021 01: +0,0.18,7104
May 14 2021 01: +0,0.182,9818
May 15 2021 01: +0,0.183,9390
May 16 2021 01: +0,0.183,10071
May 17 2021 01: +0,0.184,8907
May 18 2021 01: +0,0.18,7222
May 19 2021 01: +0,0.182,7199
May 20 2021 01: +0,0.182,7325
May 21 2021 01: +0,0.185,8419
May 22 2021 01: +0,0.19,8616
May 23 2021 01: +0,0.189,6985
May 24 2021 01: +0,0.186,6987
May 25 2021 01: +0,0.187,8471
May 26 2021 01: +0,0.187,11369
May 27 2021 01: +0,0.19,7835
May 28 2021 01: +0,0.19,9861
May 29 2021 01: +0,0.194,13461
May 30 2021 01: +0,0.201,11343
May 31 2021 01: +0,0.209,12168
Jun 01 2021 01: +0,0.223,11293
Jun 02 2021 01: +0,0.232,15478
Jun 03 2021 01: +0,0.252,14566
Jun 04 2021 01: +0,0.282,30738
Jun 05 2021 01: +0,0.318,32263
Jun 06 2021 01: +0,0.285,13642
Jun 07 2021 01: +0,0.276,12217
Jun 08 2021 01: +0,0.276,10105
Jun 09 2021 01: +0,0.27,9148
Jun 10 2021 01: +0,0.274,8008
Jun 11 2021 01: +0,0.275,8628
Jun 12 2021 01: +0,0.276,10991
Jun 13 2021 01: +0,0.275,9784
Jun 14 2021 01: +0,0.27,8971
Jun 15 2021 01: +0,0.263,8148
Jun 16 2021 01: +0,0.264,7416
Jun 17 2021 01: +0,0.259,9059
Jun 18 2021 01: +0,0.266,6089
Jun 19 2021 01: +0,0.267,6748
Jun 20 2021 01: +0,0.278,9977
Jun 21 2021 01: +0,0.258,5874
Jun 22 2021 01: +0,0.248,6438
Jun 23 2021 01: +0,0.24,5391
Jun 24 2021 01: +0,0.22,7156
Jun 25 2021 01: +0,0.217,8173
Jun 26 2021 01: +0,0.223,7645
Jun 27 2021 01: +0,0.225,5272
Jun 28 2021 01: +0,0.219,7460
Jun 29 2021 01: +0,0.221,8054
Jun 30 2021 01: +0,0.224,5241
Jul 01 2021 01: +0,0.227,5106
Jul 02 2021 01: +0,0.22,5599
Jul 03 2021 01: +0,0.216,6105
Jul 04 2021 01: +0,0.21,5063
Jul 05 2021 01: +0,0.208,5756
Jul 06 2021 01: +0,0.206,5555
Jul 07 2021 01: +0,0.204,5965
Jul 08 2021 01: +0,0.199,5187
Jul 09 2021 01: +0,0.213,5824
Jul 10 2021 01: +0,0.22,6157
Jul 11 2021 01: +0,0.22,5157
Jul 12 2021 01: +0,0.215,5786
Jul 13 2021 01: +0,0.215,4855
Jul 14 2021 01: +0,0.203,6128
Jul 15 2021 01: +0,0.198,5794
Jul 16 2021 01: +0,0.197,3738
Jul 17 2021 01: +0,0.201,3825
Jul 18 2021 01: +0,0.2,5001
Jul 19 2021 01: +0,0.196,5071
Jul 20 2021 01: +0,0.192,5539
Jul 21 2021 01: +0,0.189,4633
Jul 22 2021 01: +0,0.191,4542
Jul 23 2021 01: +0,0.187,5532
Jul 24 2021 01: +0,0.2,5460
Jul 25 2021 01: +0,0.212,6078
Jul 26 2021 01: +0,0.214,5083
Jul 27 2021 01: +0,0.223,3983
Jul 28 2021 01: +0,0.228,5226
Jul 29 2021 01: +0,0.219,5040
Jul 30 2021 01: +0,0.224,5015
Jul 31 2021 01: +0,0.228,6728
Aug 01 2021 01: +0,0.221,4198
Aug 02 2021 01: +0,0.227,5148
Aug 03 2021 01: +0,0.217,4143
Aug 04 2021 01: +0,0.222,4354
Aug 05 2021 01: +0,0.222,3833
Aug 06 2021 01: +0,0.214,5745
Aug 07 2021 01: +0,0.211,5001
Aug 08 2021 01: +0,0.206,5833
Aug 09 2021 01: +0,0.199,5166
Aug 10 2021 01: +0,0.198,4151
Aug 11 2021 01: +0,0.195,4172
Aug 12 2021 01: +0,0.19,3560
Aug 13 2021 01: +0,0.191,4318
Aug 14 2021 01: +0,0.198,3224
Aug 14 2021 19: +0,0.184,253
Aug 14 2021 20: +0,0.196,211
Aug 14 2021 21: +0,0.188,211
Aug 14 2021 22: +0,0.188,258
Aug 14 2021 23: +0,0.18,231
Aug 15 2021 00: +0,0.175,494
Aug 15 2021 01: +0,0.2,151
Aug 15 2021 02: +0,0.2,87
Aug 15 2021 03: +0,0.192,80
Aug 15 2021 04: +0,0.2,144
Aug 15 2021 05: +0,0.2,135
Aug 15 2021 06: +0,0.196,96
Aug 15 2021 07: +0,0.18,132
Aug 15 2021 08: +0,0.2,167
Aug 15 2021 09: +0,0.19,136
Aug 15 2021 10: +0,0.191,114
Aug 15 2021 11: +0,0.185,399
Aug 15 2021 12: +0,0.195,105
Aug 15 2021 13: +0,0.2,179
Aug 15 2021 14: +0,0.198,149
Aug 15 2021 15: +0,0.193,222
Aug 15 2021 16: +0,0.195,158
Aug 15 2021 17: +0,0.195,112
Aug 15 2021 18: +0,0.188,144
Aug 15 2021 19: +0,0.184,237
Aug 15 2021 20: +0,0.19,330
Aug 15 2021 21: +0,0.188,327
Aug 15 2021 22: +0,0.189,174
Aug 15 2021 23: +0,0.184,219
Aug 16 2021 00: +0,0.19,129
Aug 16 2021 01: +0,0.184,90
Aug 16 2021 02: +0,0.184,262
Aug 16 2021 03: +0,0.19,146
Aug 16 2021 04: +0,0.187,177
Aug 16 2021 05: +0,0.187,98
Aug 16 2021 06: +0,0.186,105
Aug 16 2021 07: +0,0.188,129
Aug 16 2021 08: +0,0.188,87
Aug 16 2021 09: +0,0.188,73
Aug 16 2021 10: +0,0.188,115
Aug 16 2021 11: +0,0.186,221
Aug 16 2021 12: +0,0.183,239
Aug 16 2021 13: +0,0.184,317
Aug 16 2021 14: +0,0.187,225
Aug 16 2021 15: +0,0.19,257
Aug 16 2021 16: +0,0.196,152
Aug 16 2021 17: +0,0.199,203
Aug 16 2021 18: +0,0.2,388
Aug 16 2021 19: +0,0.191,175
Aug 16 2021 20: +0,0.19,133
Aug 16 2021 21: +0,0.188,145
Aug 16 2021 22: +0,0.18,127
Aug 16 2021 23: +0,0.186,128
Aug 17 2021 00: +0,0.19,159
Aug 17 2021 01: +0,0.192,132
Aug 17 2021 02: +0,0.2,129
Aug 17 2021 03: +0,0.197,68
Aug 17 2021 04: +0,0.199,73
Aug 17 2021 05: +0,0.2,126
Aug 17 2021 06: +0,0.2,56
Aug 17 2021 07: +0,0.2,193
Aug 17 2021 08: +0,0.2,68
Aug 17 2021 09: +0,0.195,87
Aug 17 2021 10: +0,0.181,72
Aug 17 2021 11: +0,0.188,109
Aug 17 2021 12: +0,0.189,134
Aug 17 2021 13: +0,0.179,179
Aug 17 2021 14: +0,0.197,212
Aug 17 2021 15: +0,0.204,188
Aug 17 2021 16: +0,0.188,185
Aug 17 2021 17: +0,0.188,232
Aug 17 2021 18: +0,0.19,276
Aug 17 2021 19: +0,0.185,313
Aug 17 2021 20: +0,0.194,292
Aug 17 2021 21: +0,0.206,273
Aug 17 2021 22: +0,0.175,231
Aug 17 2021 23: +0,0.175,250
Aug 18 2021 00: +0,0.175,357
Aug 18 2021 01: +0,0.199,143
Aug 18 2021 02: +0,0.2,128
Aug 18 2021 03: +0,0.202,73
Aug 18 2021 04: +0,0.2,94
Aug 18 2021 05: +0,0.199,117
Aug 18 2021 06: +0,0.183,57
Aug 18 2021 07: +0,0.18,78
Aug 18 2021 08: +0,0.192,170
Aug 18 2021 09: +0,0.174,173
Aug 18 2021 10: +0,0.2,116
Aug 18 2021 11: +0,0.188,104
Aug 18 2021 12: +0,0.196,135
Aug 18 2021 13: +0,0.199,194
Aug 18 2021 14: +0,0.199,161
Aug 18 2021 15: +0,0.199,181
Aug 18 2021 16: +0,0.199,351
Aug 18 2021 17: +0,0.2,371
Aug 18 2021 18: +0,0.199,196
Aug 18 2021 19: +0,0.199,227
Aug 18 2021 20: +0,0.176,343
Aug 18 2021 21: +0,0.193,165
Aug 18 2021 22: +0,0.178,216
Aug 18 2021 23: +0,0.199,286
Aug 19 2021 00: +0,0.2,111
Aug 19 2021 01: +0,0.199,95
Aug 19 2021 02: +0,0.22,193
Aug 19 2021 03: +0,0.21,89
Aug 19 2021 04: +0,0.2,74
Aug 19 2021 05: +0,0.207,93
Aug 19 2021 06: +0,0.197,38
Aug 19 2021 07: +0,0.21,291
Aug 19 2021 08: +0,0.203,146
Aug 19 2021 09: +0,0.199,85
Aug 19 2021 10: +0,0.199,94
Aug 19 2021 11: +0,0.188,112
Aug 19 2021 12: +0,0.203,152
Aug 19 2021 13: +0,0.184,111
Aug 19 2021 14: +0,0.199,171
Aug 19 2021 15: +0,0.199,206
Aug 19 2021 16: +0,0.19,126
Aug 19 2021 17: +0,0.198,236
Aug 19 2021 18: +0,0.187,241
Aug 19 2021 19: +0,0.2,577
Aug 19 2021 20: +0,0.2,235
Aug 19 2021 21: +0,0.197,133
Aug 19 2021 22: +0,0.187,202
Aug 19 2021 23: +0,0.185,141
Aug 20 2021 00: +0,0.199,126
Aug 20 2021 01: +0,0.19,61
Aug 20 2021 02: +0,0.2,85
Aug 20 2021 03: +0,0.197,59
Aug 20 2021 04: +0,0.189,100
Aug 20 2021 05: +0,0.196,96
Aug 20 2021 06: +0,0.2,133
Aug 20 2021 07: +0,0.195,104
Aug 20 2021 08: +0,0.181,84
Aug 20 2021 09: +0,0.188,85
Aug 20 2021 10: +0,0.175,104
Aug 20 2021 11: +0,0.187,201
Aug 20 2021 12: +0,0.194,140
Aug 20 2021 13: +0,0.191,125
Aug 20 2021 14: +0,0.199,179
Aug 20 2021 15: +0,0.194,162
Aug 20 2021 16: +0,0.189,247
Aug 20 2021 17: +0,0.199,198
Aug 20 2021 18: +0,0.199,182
Aug 20 2021 19: +0,0.199,189
Aug 20 2021 20: +0,0.188,197
Aug 20 2021 21: +0,0.187,182
Aug 20 2021 22: +0,0.187,347
Aug 20 2021 23: +0,0.194,180
Aug 21 2021 00: +0,0.19,103
Aug 21 2021 01: +0,0.2,169
Aug 21 2021 02: +0,0.2,122
Aug 21 2021 03: +0,0.2,169
Aug 21 2021 04: +0,0.2,54
Aug 21 2021 05: +0,0.2,93
Aug 21 2021 06: +0,0.2,134
Aug 21 2021 07: +0,0.185,101
Aug 21 2021 08: +0,0.195,117
Aug 21 2021 09: +0,0.187,106
Aug 21 2021 10: +0,0.188,106
Aug 21 2021 11: +0,0.187,268
Aug 21 2021 12: +0,0.2,227
Aug 21 2021 13: +0,0.194,134
Aug 21 2021 14: +0,0.198,176
Aug 21 2021 15: +0,0.198,228
Aug 21 2021 16: +0,0.187,199
Aug 21 2021 17: +0,0.2,173
Aug 21 2021 18: +0,0.2,234
Aug 21 2021 19: +0,0.19,182
Aug 21 2021 20: +0,0.198,195
Aug 21 2021 21: +0,0.198,310
Aug 21 2021 22: +0,0.2,207
Aug 21 2021 23: +0,0.2,224
Aug 22 2021 00: +0,0.198,123
Aug 22 2021 01: +0,0.187,192
Aug 22 2021 02: +0,0.2,298
Aug 22 2021 03: +0,0.2,268
Aug 22 2021 04: +0,0.2,238
Aug 22 2021 05: +0,0.2,110
Aug 22 2021 06: +0,0.198,166
Aug 22 2021 07: +0,0.198,221
Aug 22 2021 08: +0,0.198,133
Aug 22 2021 09: +0,0.184,131
Aug 22 2021 10: +0,0.187,130
Aug 22 2021 11: +0,0.198,149
Aug 22 2021 12: +0,0.183,137
Aug 22 2021 13: +0,0.192,220
Aug 22 2021 14: +0,0.187,193
Aug 22 2021 15: +0,0.172,276
Aug 22 2021 16: +0,0.172,816
Aug 22 2021 17: +0,0.176,193
Aug 22 2021 18: +0,0.187,214
Aug 22 2021 19: +0,0.191,230
Aug 22 2021 20: +0,0.187,169
Aug 22 2021 21: +0,0.196,240
Aug 22 2021 22: +0,0.187,273
Aug 22 2021 23: +0,0.187,155
Aug 23 2021 00: +0,0.193,88
Aug 23 2021 01: +0,0.19,66
Aug 23 2021 02: +0,0.2,114
Aug 23 2021 03: +0,0.198,163
Aug 23 2021 04: +0,0.19,70
Aug 23 2021 05: +0,0.2,76
Aug 23 2021 06: +0,0.2,164
Aug 23 2021 07: +0,0.198,175
Aug 23 2021 08: +0,0.19,110
Aug 23 2021 09: +0,0.175,126
Aug 23 2021 10: +0,0.179,110
Aug 23 2021 11: +0,0.19,178
Aug 23 2021 12: +0,0.185,175
Aug 23 2021 13: +0,0.188,188
Aug 23 2021 14: +0,0.192,155
Aug 23 2021 15: +0,0.187,197
Aug 23 2021 16: +0,0.187,168
Aug 23 2021 17: +0,0.175,375
Aug 23 2021 18: +0,0.196,299
Aug 23 2021 19: +0,0.198,287
Aug 23 2021 20: +0,0.196,278
Aug 23 2021 21: +0,0.199,174
Aug 23 2021 22: +0,0.19,177
Aug 23 2021 23: +0,0.199,212
Aug 24 2021 00: +0,0.2,183
Aug 24 2021 01: +0,0.191,121
Aug 24 2021 02: +0,0.18,93
Aug 24 2021 03: +0,0.185,83
Aug 24 2021 04: +0,0.19,117
Aug 24 2021 05: +0,0.185,132
Aug 24 2021 06: +0,0.189,74
Aug 24 2021 07: +0,0.2,331
Aug 24 2021 08: +0,0.19,122
Aug 24 2021 09: +0,0.192,125
Aug 24 2021 10: +0,0.204,400
Aug 24 2021 11: +0,0.2,178
Aug 24 2021 12: +0,0.199,195
Aug 24 2021 13: +0,0.176,388
Aug 24 2021 14: +0,0.178,236
Aug 24 2021 15: +0,0.199,353
Aug 24 2021 16: +0,0.2,243
Aug 24 2021 17: +0,0.199,247
Aug 24 2021 18: +0,0.203,354
Aug 24 2021 19: +0,0.204,299
Aug 24 2021 20: +0,0.201,300
Aug 24 2021 21: +0,0.176,196
Aug 24 2021 22: +0,0.177,135
Aug 24 2021 23: +0,0.176,86
Aug 25 2021 00: +0,0.188,130
Aug 25 2021 01: +0,0.2,186
Aug 25 2021 02: +0,0.197,79
Aug 25 2021 03: +0,0.203,261
Aug 25 2021 04: +0,0.201,120
Aug 25 2021 05: +0,0.191,69
Aug 25 2021 06: +0,0.208,70
Aug 25 2021 07: +0,0.2,87
Aug 25 2021 08: +0,0.2,117
Aug 25 2021 09: +0,0.186,85
Aug 25 2021 10: +0,0.189,101
Aug 25 2021 11: +0,0.203,213
Aug 25 2021 12: +0,0.203,243
Aug 25 2021 13: +0,0.206,164
Aug 25 2021 14: +0,0.2,219
Aug 25 2021 15: +0,0.2,139
Aug 25 2021 16: +0,0.188,152
Aug 25 2021 17: +0,0.19,203
Aug 25 2021 18: +0,0.2,306
Aug 25 2021 19: +0,0.2,206
Aug 25 2021 20: +0,0.2,211
Aug 25 2021 21: +0,0.206,619
Aug 25 2021 22: +0,0.2,208
Aug 25 2021 23: +0,0.2,83
Aug 26 2021 00: +0,0.202,125
Aug 26 2021 01: +0,0.189,183
Aug 26 2021 02: +0,0.21,228
Aug 26 2021 03: +0,0.21,235
Aug 26 2021 04: +0,0.21,122
Aug 26 2021 05: +0,0.21,99
Aug 26 2021 06: +0,0.208,119
Aug 26 2021 07: +0,0.21,124
Aug 26 2021 08: +0,0.2,95
Aug 26 2021 09: +0,0.196,111
Aug 26 2021 10: +0,0.2,160
Aug 26 2021 11: +0,0.197,167
Aug 26 2021 12: +0,0.194,149
Aug 26 2021 13: +0,0.2,213
Aug 26 2021 14: +0,0.197,218
Aug 26 2021 15: +0,0.191,122
Aug 26 2021 16: +0,0.188,267
Aug 26 2021 17: +0,0.189,197
Aug 26 2021 18: +0,0.189,211
Aug 26 2021 19: +0,0.189,270
Aug 26 2021 20: +0,0.2,365
Aug 26 2021 21: +0,0.189,312
Aug 26 2021 22: +0,0.192,197
Aug 26 2021 23: +0,0.2,664
Aug 27 2021 00: +0,0.2,251
Aug 27 2021 01: +0,0.212,2587
Aug 27 2021 02: +0,0.212,526
Aug 27 2021 03: +0,0.217,253
Aug 27 2021 04: +0,0.21,93
Aug 27 2021 05: +0,0.21,135
Aug 27 2021 06: +0,0.196,52
Aug 27 2021 07: +0,0.2,89
Aug 27 2021 08: +0,0.206,141
Aug 27 2021 09: +0,0.203,102
Aug 27 2021 10: +0,0.21,189
Aug 27 2021 11: +0,0.203,151
Aug 27 2021 12: +0,0.208,206
Aug 27 2021 13: +0,0.216,191
Aug 27 2021 14: +0,0.202,188
Aug 27 2021 15: +0,0.2,158
Aug 27 2021 16: +0,0.2,404
Aug 27 2021 17: +0,0.208,249
Aug 27 2021 18: +0,0.2,185
Aug 27 2021 19: +0,0.21,222
Aug 27 2021 20: +0,0.211,306
Aug 27 2021 21: +0,0.209,327
Aug 27 2021 22: +0,0.211,370
Aug 27 2021 23: +0,0.206,297
Aug 28 2021 00: +0,0.2,326
Aug 28 2021 01: +0,0.2,184
Aug 28 2021 02: +0,0.203,151
Aug 28 2021 03: +0,0.2,105
Aug 28 2021 04: +0,0.2,118
Aug 28 2021 05: +0,0.21,104
Aug 28 2021 06: +0,0.208,114
Aug 28 2021 07: +0,0.211,148
Aug 28 2021 08: +0,0.2,114
Aug 28 2021 09: +0,0.201,75
Aug 28 2021 10: +0,0.188,156
Aug 28 2021 11: +0,0.2,133
Aug 28 2021 12: +0,0.2,177
Aug 28 2021 13: +0,0.188,145
Aug 28 2021 14: +0,0.188,82
Aug 28 2021 15: +0,0.188,325
Aug 28 2021 16: +0,0.202,181
Aug 28 2021 17: +0,0.2,164
Aug 28 2021 18: +0,0.185,351
Aug 28 2021 19: +0,0.205,242
Aug 28 2021 20: +0,0.188,304
Aug 28 2021 21: +0,0.2,213
Aug 28 2021 22: +0,0.207,217
Aug 28 2021 23: +0,0.187,380
Aug 29 2021 00: +0,0.2,119
Aug 29 2021 01: +0,0.203,105
Aug 29 2021 02: +0,0.2,48
Aug 29 2021 03: +0,0.21,116
Aug 29 2021 04: +0,0.203,155
Aug 29 2021 05: +0,0.21,115
Aug 29 2021 06: +0,0.205,129
Aug 29 2021 07: +0,0.21,118
Aug 29 2021 08: +0,0.203,233
Aug 29 2021 09: +0,0.2,148
Aug 29 2021 10: +0,0.188,118
Aug 29 2021 11: +0,0.175,252
Aug 29 2021 12: +0,0.188,237
Aug 29 2021 13: +0,0.192,336
Aug 29 2021 14: +0,0.187,179
Aug 29 2021 15: +0,0.19,238
Aug 29 2021 16: +0,0.197,154
Aug 29 2021 17: +0,0.189,200
Aug 29 2021 18: +0,0.187,213
Aug 29 2021 19: +0,0.196,188
Aug 29 2021 20: +0,0.188,351
Aug 29 2021 21: +0,0.2,154
Aug 29 2021 22: +0,0.188,36
Aug 29 2021 23: +0,0.202,170
Aug 30 2021 00: +0,0.2,108
Aug 30 2021 01: +0,0.2,153
Aug 30 2021 02: +0,0.2,147
Aug 30 2021 03: +0,0.2,133
Aug 30 2021 04: +0,0.19,100
Aug 30 2021 05: +0,0.189,89
Aug 30 2021 06: +0,0.19,92
Aug 30 2021 07: +0,0.2,176
Aug 30 2021 08: +0,0.201,72
Aug 30 2021 09: +0,0.2,92
Aug 30 2021 10: +0,0.19,138
Aug 30 2021 11: +0,0.203,244
Aug 30 2021 12: +0,0.2,269
Aug 30 2021 13: +0,0.2,236
Aug 30 2021 14: +0,0.2,204
Aug 30 2021 15: +0,0.184,163
Aug 30 2021 16: +0,0.2,274
Aug 30 2021 17: +0,0.2,344
Aug 30 2021 18: +0,0.2,228
Aug 30 2021 19: +0,0.175,799
Aug 30 2021 20: +0,0.18,649
Aug 30 2021 21: +0,0.206,152
Aug 30 2021 22: +0,0.206,116
Aug 30 2021 23: +0,0.193,90
Aug 31 2021 00: +0,0.198,122
Aug 31 2021 01: +0,0.2,101
Aug 31 2021 02: +0,0.2,159
Aug 31 2021 03: +0,0.198,80
Aug 31 2021 04: +0,0.2,120
Aug 31 2021 05: +0,0.204,121
Aug 31 2021 06: +0,0.197,54
Aug 31 2021 07: +0,0.197,109
Aug 31 2021 08: +0,0.2,145
Aug 31 2021 09: +0,0.196,114
Aug 31 2021 10: +0,0.193,100
Aug 31 2021 11: +0,0.194,88
Aug 31 2021 12: +0,0.18,216
Aug 31 2021 13: +0,0.198,119
Aug 31 2021 14: +0,0.18,528
Aug 31 2021 15: +0,0.177,384
Aug 31 2021 16: +0,0.176,369
Aug 31 2021 17: +0,0.189,202
Aug 31 2021 18: +0,0.188,214
Aug 31 2021 19: +0,0.189,263
Aug 31 2021 20: +0,0.177,289
Aug 31 2021 21: +0,0.19,227
Aug 31 2021 22: +0,0.196,162
Aug 31 2021 23: +0,0.189,96
Sep 01 2021 00: +0,0.19,124
Sep 01 2021 01: +0,0.194,298
Sep 01 2021 02: +0,0.2,131
Sep 01 2021 03: +0,0.197,87
Sep 01 2021 04: +0,0.197,74
Sep 01 2021 05: +0,0.2,137
Sep 01 2021 06: +0,0.201,105
Sep 01 2021 07: +0,0.2,109
Sep 01 2021 08: +0,0.2,84
Sep 01 2021 09: +0,0.19,114
Sep 01 2021 10: +0,0.189,86
Sep 01 2021 11: +0,0.192,68
Sep 01 2021 12: +0,0.187,156
Sep 01 2021 13: +0,0.201,229
Sep 01 2021 14: +0,0.19,150
Sep 01 2021 15: +0,0.189,168
Sep 01 2021 16: +0,0.192,368
Sep 01 2021 17: +0,0.201,470
Sep 01 2021 18: +0,0.19,281
Sep 01 2021 19: +0,0.196,190
Sep 01 2021 20: +0,0.189,311
Sep 01 2021 21: +0,0.191,175
Sep 01 2021 22: +0,0.175,287
Sep 01 2021 23: +0,0.194,181
Sep 02 2021 00: +0,0.189,130
Sep 02 2021 01: +0,0.19,113
Sep 02 2021 02: +0,0.19,376
Sep 02 2021 03: +0,0.19,159
Sep 02 2021 04: +0,0.19,120
Sep 02 2021 05: +0,0.19,149
Sep 02 2021 06: +0,0.19,106
Sep 02 2021 07: +0,0.187,125
Sep 02 2021 08: +0,0.189,133
Sep 02 2021 09: +0,0.189,114
Sep 02 2021 10: +0,0.19,177
Sep 02 2021 11: +0,0.189,152
Sep 02 2021 12: +0,0.181,289
Sep 02 2021 13: +0,0.172,646
Sep 02 2021 14: +0,0.189,189
Sep 02 2021 15: +0,0.189,268
Sep 02 2021 16: +0,0.177,191
Sep 02 2021 17: +0,0.179,254
Sep 02 2021 18: +0,0.182,290
Sep 02 2021 19: +0,0.175,246
Sep 02 2021 20: +0,0.175,241
Sep 02 2021 21: +0,0.166,435
Sep 02 2021 22: +0,0.173,580
Sep 02 2021 23: +0,0.175,386
Sep 03 2021 00: +0,0.187,124
Sep 03 2021 01: +0,0.19,147
Sep 03 2021 02: +0,0.18,80
Sep 03 2021 03: +0,0.185,165
Sep 03 2021 04: +0,0.186,97
Sep 03 2021 05: +0,0.174,90
Sep 03 2021 06: +0,0.19,116
Sep 03 2021 07: +0,0.178,87
Sep 03 2021 08: +0,0.178,124
Sep 03 2021 09: +0,0.188,153
Sep 03 2021 10: +0,0.181,157
Sep 03 2021 11: +0,0.185,170
Sep 03 2021 12: +0,0.189,191
Sep 03 2021 13: +0,0.181,175
Sep 03 2021 14: +0,0.19,450
Sep 03 2021 15: +0,0.189,265
Sep 03 2021 16: +0,0.189,229
Sep 03 2021 17: +0,0.19,186
Sep 03 2021 18: +0,0.192,245
Sep 03 2021 19: +0,0.181,225
Sep 03 2021 20: +0,0.19,306
Sep 03 2021 21: +0,0.179,507
Sep 03 2021 22: +0,0.19,237
Sep 03 2021 23: +0,0.178,215
Sep 04 2021 00: +0,0.19,151
Sep 04 2021 01: +0,0.19,78
Sep 04 2021 02: +0,0.197,190
Sep 04 2021 03: +0,0.2,130
Sep 04 2021 04: +0,0.196,134
Sep 04 2021 05: +0,0.195,143
Sep 04 2021 06: +0,0.199,178
Sep 04 2021 07: +0,0.193,137
Sep 04 2021 08: +0,0.2,109
Sep 04 2021 09: +0,0.19,74
Sep 04 2021 10: +0,0.19,128
Sep 04 2021 11: +0,0.203,710
Sep 04 2021 12: +0,0.194,346
Sep 04 2021 13: +0,0.202,451
Sep 04 2021 14: +0,0.202,801
Sep 04 2021 15: +0,0.19,254
Sep 04 2021 16: +0,0.19,195
Sep 04 2021 17: +0,0.19,344
Sep 04 2021 18: +0,0.19,328
Sep 04 2021 19: +0,0.202,1154
Sep 04 2021 20: +0,0.202,227
Sep 04 2021 21: +0,0.214,1276
Sep 04 2021 22: +0,0.191,406
Sep 04 2021 23: +0,0.203,168
Sep 05 2021 00: +0,0.205,229
Sep 05 2021 01: +0,0.2,176
Sep 05 2021 02: +0,0.19,130
Sep 05 2021 03: +0,0.19,77
Sep 05 2021 04: +0,0.2,136
Sep 05 2021 05: +0,0.2,120
Sep 05 2021 06: +0,0.191,186
Sep 05 2021 07: +0,0.186,231
Sep 05 2021 08: +0,0.193,123
Sep 05 2021 09: +0,0.197,113
Sep 05 2021 10: +0,0.19,107
Sep 05 2021 11: +0,0.183,162
Sep 05 2021 12: +0,0.19,138
Sep 05 2021 13: +0,0.194,174
Sep 05 2021 14: +0,0.191,164
Sep 05 2021 15: +0,0.197,235
Sep 05 2021 16: +0,0.188,180
Sep 05 2021 17: +0,0.189,328
Sep 05 2021 18: +0,0.2,261
Sep 05 2021 19: +0,0.202,463
Sep 05 2021 20: +0,0.2,214
Sep 05 2021 21: +0,0.202,156
Sep 05 2021 22: +0,0.191,146
Sep 05 2021 23: +0,0.192,175
Sep 06 2021 00: +0,0.207,200
Sep 06 2021 01: +0,0.202,124
Sep 06 2021 02: +0,0.207,139
Sep 06 2021 03: +0,0.206,79
Sep 06 2021 04: +0,0.201,72
Sep 06 2021 05: +0,0.2,87
Sep 06 2021 06: +0,0.207,111
Sep 06 2021 07: +0,0.195,73
Sep 06 2021 08: +0,0.195,136
Sep 06 2021 09: +0,0.2,169
Sep 06 2021 10: +0,0.19,63
Sep 06 2021 11: +0,0.191,92
