Date,Price,Quatity Sold
Aug 22 2021 18: +0,0.462,1230
Aug 22 2021 19: +0,0.467,1399
Aug 22 2021 20: +0,0.444,668
Aug 22 2021 21: +0,0.436,716
Aug 22 2021 22: +0,0.46,1152
Aug 22 2021 23: +0,0.449,591
Aug 23 2021 00: +0,0.467,840
Aug 23 2021 01: +0,0.467,563
Aug 23 2021 02: +0,0.488,700
Aug 23 2021 03: +0,0.482,689
Aug 23 2021 04: +0,0.496,1212
Aug 23 2021 05: +0,0.49,550
Aug 23 2021 06: +0,0.487,566
Aug 23 2021 07: +0,0.499,656
Aug 23 2021 08: +0,0.469,516
Aug 23 2021 09: +0,0.444,440
Aug 23 2021 10: +0,0.47,958
Aug 23 2021 11: +0,0.461,759
Aug 23 2021 12: +0,0.47,987
Aug 23 2021 13: +0,0.444,648
Aug 23 2021 14: +0,0.46,1162
Aug 23 2021 15: +0,0.447,884
Aug 23 2021 16: +0,0.432,847
Aug 23 2021 17: +0,0.444,1300
Aug 23 2021 18: +0,0.455,976
Aug 23 2021 19: +0,0.444,1272
Aug 23 2021 20: +0,0.444,1080
Aug 23 2021 21: +0,0.446,976
Aug 23 2021 22: +0,0.446,841
Aug 23 2021 23: +0,0.466,956
Aug 24 2021 00: +0,0.504,1779
Aug 24 2021 01: +0,0.49,581
Aug 24 2021 02: +0,0.47,443
Aug 24 2021 03: +0,0.48,427
Aug 24 2021 04: +0,0.479,368
Aug 24 2021 05: +0,0.48,920
Aug 24 2021 06: +0,0.48,638
Aug 24 2021 07: +0,0.496,809
Aug 24 2021 08: +0,0.47,593
Aug 24 2021 09: +0,0.487,837
Aug 24 2021 10: +0,0.484,965
Aug 24 2021 11: +0,0.458,479
Aug 24 2021 12: +0,0.466,1133
Aug 24 2021 13: +0,0.448,935
Aug 24 2021 14: +0,0.448,880
Aug 24 2021 15: +0,0.446,1011
Aug 24 2021 16: +0,0.46,1151
Aug 24 2021 17: +0,0.457,1394
Aug 24 2021 18: +0,0.466,1764
Aug 24 2021 19: +0,0.46,1060
Aug 24 2021 20: +0,0.446,1040
Aug 24 2021 21: +0,0.44,971
Aug 24 2021 22: +0,0.448,1054
Aug 24 2021 23: +0,0.46,779
Aug 25 2021 00: +0,0.463,538
Aug 25 2021 01: +0,0.47,635
Aug 25 2021 02: +0,0.447,463
Aug 25 2021 03: +0,0.435,403
Aug 25 2021 04: +0,0.466,501
Aug 25 2021 05: +0,0.47,596
Aug 25 2021 06: +0,0.47,907
Aug 25 2021 07: +0,0.47,569
Aug 25 2021 08: +0,0.46,713
Aug 25 2021 09: +0,0.435,439
Aug 25 2021 10: +0,0.456,545
Aug 25 2021 11: +0,0.458,688
Aug 25 2021 12: +0,0.442,908
Aug 25 2021 13: +0,0.458,959
Aug 25 2021 14: +0,0.47,1190
Aug 25 2021 15: +0,0.46,894
Aug 25 2021 16: +0,0.47,1260
Aug 25 2021 17: +0,0.47,1512
Aug 25 2021 18: +0,0.46,1121
Aug 25 2021 19: +0,0.458,765
Aug 25 2021 20: +0,0.47,1377
Aug 25 2021 21: +0,0.469,924
Aug 25 2021 22: +0,0.456,569
Aug 25 2021 23: +0,0.458,681
Aug 26 2021 00: +0,0.46,482
Aug 26 2021 01: +0,0.459,597
Aug 26 2021 02: +0,0.448,414
Aug 26 2021 03: +0,0.464,527
Aug 26 2021 04: +0,0.46,567
Aug 26 2021 05: +0,0.472,539
Aug 26 2021 06: +0,0.48,720
Aug 26 2021 07: +0,0.464,587
Aug 26 2021 08: +0,0.472,786
Aug 26 2021 09: +0,0.458,688
Aug 26 2021 10: +0,0.456,934
Aug 26 2021 11: +0,0.46,924
Aug 26 2021 12: +0,0.457,927
Aug 26 2021 13: +0,0.446,763
Aug 26 2021 14: +0,0.458,1243
Aug 26 2021 15: +0,0.46,1205
Aug 26 2021 16: +0,0.46,1583
Aug 26 2021 17: +0,0.46,1408
Aug 26 2021 18: +0,0.466,1518
Aug 26 2021 19: +0,0.464,1393
Aug 26 2021 20: +0,0.458,870
Aug 26 2021 21: +0,0.443,789
Aug 26 2021 22: +0,0.447,728
Aug 26 2021 23: +0,0.442,676
Aug 27 2021 00: +0,0.44,569
Aug 27 2021 01: +0,0.459,678
Aug 27 2021 02: +0,0.459,646
Aug 27 2021 03: +0,0.457,518
Aug 27 2021 04: +0,0.461,579
Aug 27 2021 05: +0,0.46,427
Aug 27 2021 06: +0,0.46,595
Aug 27 2021 07: +0,0.467,884
Aug 27 2021 08: +0,0.465,693
Aug 27 2021 09: +0,0.447,508
Aug 27 2021 10: +0,0.439,526
Aug 27 2021 11: +0,0.452,790
Aug 27 2021 12: +0,0.447,715
Aug 27 2021 13: +0,0.46,742
Aug 27 2021 14: +0,0.455,1007
Aug 27 2021 15: +0,0.447,1546
Aug 27 2021 16: +0,0.473,1606
Aug 27 2021 17: +0,0.47,1450
Aug 27 2021 18: +0,0.471,1512
Aug 27 2021 19: +0,0.466,1038
Aug 27 2021 20: +0,0.451,938
Aug 27 2021 21: +0,0.458,818
Aug 27 2021 22: +0,0.458,1023
Aug 27 2021 23: +0,0.458,924
Aug 28 2021 00: +0,0.46,495
Aug 28 2021 01: +0,0.466,761
Aug 28 2021 02: +0,0.47,750
Aug 28 2021 03: +0,0.46,407
Aug 28 2021 04: +0,0.46,403
Aug 28 2021 05: +0,0.47,486
Aug 28 2021 06: +0,0.48,612
Aug 28 2021 07: +0,0.482,724
Aug 28 2021 08: +0,0.465,515
Aug 28 2021 09: +0,0.461,510
Aug 28 2021 10: +0,0.46,738
Aug 28 2021 11: +0,0.446,674
Aug 28 2021 12: +0,0.461,1212
Aug 28 2021 13: +0,0.446,873
Aug 28 2021 14: +0,0.446,538
Aug 28 2021 15: +0,0.46,965
Aug 28 2021 16: +0,0.466,1358
Aug 28 2021 17: +0,0.476,1257
Aug 28 2021 18: +0,0.45,1157
Aug 28 2021 19: +0,0.499,1886
Aug 28 2021 20: +0,0.466,1108
Aug 28 2021 21: +0,0.466,771
Aug 28 2021 22: +0,0.481,1105
Aug 28 2021 23: +0,0.469,704
Aug 29 2021 00: +0,0.469,452
Aug 29 2021 01: +0,0.46,326
Aug 29 2021 02: +0,0.481,520
Aug 29 2021 03: +0,0.477,227
Aug 29 2021 04: +0,0.471,550
Aug 29 2021 05: +0,0.48,484
Aug 29 2021 06: +0,0.499,693
Aug 29 2021 07: +0,0.494,757
Aug 29 2021 08: +0,0.48,717
Aug 29 2021 09: +0,0.47,827
Aug 29 2021 10: +0,0.481,1032
Aug 29 2021 11: +0,0.469,775
Aug 29 2021 12: +0,0.463,944
Aug 29 2021 13: +0,0.477,1129
Aug 29 2021 14: +0,0.458,979
Aug 29 2021 15: +0,0.486,1534
Aug 29 2021 16: +0,0.47,930
Aug 29 2021 17: +0,0.458,928
Aug 29 2021 18: +0,0.448,901
Aug 29 2021 19: +0,0.453,909
Aug 29 2021 20: +0,0.458,936
Aug 29 2021 21: +0,0.446,619
Aug 29 2021 22: +0,0.458,245
Aug 29 2021 23: +0,0.459,529
Aug 30 2021 00: +0,0.446,647
Aug 30 2021 01: +0,0.46,555
Aug 30 2021 02: +0,0.469,534
Aug 30 2021 03: +0,0.477,411
Aug 30 2021 04: +0,0.46,419
Aug 30 2021 05: +0,0.485,513
Aug 30 2021 06: +0,0.458,350
Aug 30 2021 07: +0,0.46,358
Aug 30 2021 08: +0,0.46,602
Aug 30 2021 09: +0,0.469,882
Aug 30 2021 10: +0,0.46,681
Aug 30 2021 11: +0,0.46,562
Aug 30 2021 12: +0,0.463,816
Aug 30 2021 13: +0,0.456,673
Aug 30 2021 14: +0,0.469,910
Aug 30 2021 15: +0,0.469,1236
Aug 30 2021 16: +0,0.458,970
Aug 30 2021 17: +0,0.469,1087
Aug 30 2021 18: +0,0.481,1814
Aug 30 2021 19: +0,0.46,1015
Aug 30 2021 20: +0,0.446,826
Aug 30 2021 21: +0,0.472,855
Aug 30 2021 22: +0,0.467,448
Aug 30 2021 23: +0,0.47,552
Aug 31 2021 00: +0,0.483,821
Aug 31 2021 01: +0,0.46,414
Aug 31 2021 02: +0,0.459,524
Aug 31 2021 03: +0,0.472,477
Aug 31 2021 04: +0,0.486,657
Aug 31 2021 05: +0,0.488,705
Aug 31 2021 06: +0,0.482,484
Aug 31 2021 07: +0,0.48,576
Aug 31 2021 08: +0,0.463,439
Aug 31 2021 09: +0,0.452,568
Aug 31 2021 10: +0,0.46,770
Aug 31 2021 11: +0,0.449,764
Aug 31 2021 12: +0,0.457,699
Aug 31 2021 13: +0,0.483,1120
Aug 31 2021 14: +0,0.472,1191
Aug 31 2021 15: +0,0.483,1336
Aug 31 2021 16: +0,0.483,1330
Aug 31 2021 17: +0,0.482,1091
Aug 31 2021 18: +0,0.452,1179
Aug 31 2021 19: +0,0.481,1327
Aug 31 2021 20: +0,0.481,1175
Aug 31 2021 21: +0,0.473,1088
Aug 31 2021 22: +0,0.504,1692
Aug 31 2021 23: +0,0.462,632
Sep 01 2021 00: +0,0.473,438
Sep 01 2021 01: +0,0.485,558
Sep 01 2021 02: +0,0.49,560
Sep 01 2021 03: +0,0.485,429
Sep 01 2021 04: +0,0.5,728
Sep 01 2021 05: +0,0.5,765
Sep 01 2021 06: +0,0.489,449
Sep 01 2021 07: +0,0.499,683
Sep 01 2021 08: +0,0.5,870
Sep 01 2021 09: +0,0.5,770
Sep 01 2021 10: +0,0.48,569
Sep 01 2021 11: +0,0.496,920
Sep 01 2021 12: +0,0.461,683
Sep 01 2021 13: +0,0.485,927
Sep 01 2021 14: +0,0.47,790
Sep 01 2021 15: +0,0.461,711
Sep 01 2021 16: +0,0.473,989
Sep 01 2021 17: +0,0.47,1049
Sep 01 2021 18: +0,0.462,1104
Sep 01 2021 19: +0,0.47,997
Sep 01 2021 20: +0,0.461,957
Sep 01 2021 21: +0,0.473,645
Sep 01 2021 22: +0,0.497,306
Sep 01 2021 23: +0,0.473,596
Sep 02 2021 00: +0,0.483,699
Sep 02 2021 01: +0,0.48,450
Sep 02 2021 02: +0,0.485,432
Sep 02 2021 03: +0,0.48,385
Sep 02 2021 04: +0,0.5,439
Sep 02 2021 05: +0,0.5,660
Sep 02 2021 06: +0,0.5,725
Sep 02 2021 07: +0,0.51,691
Sep 02 2021 08: +0,0.48,663
Sep 02 2021 09: +0,0.504,921
Sep 02 2021 10: +0,0.506,761
Sep 02 2021 11: +0,0.47,619
Sep 02 2021 12: +0,0.472,1052
Sep 02 2021 13: +0,0.457,1015
Sep 02 2021 14: +0,0.497,1255
Sep 02 2021 15: +0,0.497,1255
Sep 02 2021 16: +0,0.494,1062
Sep 02 2021 17: +0,0.507,2126
Sep 02 2021 18: +0,0.5,1721
Sep 02 2021 19: +0,0.497,1270
Sep 02 2021 20: +0,0.501,1542
Sep 02 2021 21: +0,0.482,876
Sep 02 2021 22: +0,0.48,994
Sep 02 2021 23: +0,0.493,1016
Sep 03 2021 00: +0,0.498,636
Sep 03 2021 01: +0,0.5,589
Sep 03 2021 02: +0,0.518,830
Sep 03 2021 03: +0,0.51,477
Sep 03 2021 04: +0,0.5,489
Sep 03 2021 05: +0,0.506,573
Sep 03 2021 06: +0,0.5,315
Sep 03 2021 07: +0,0.49,409
Sep 03 2021 08: +0,0.491,483
Sep 03 2021 09: +0,0.483,500
Sep 03 2021 10: +0,0.488,887
Sep 03 2021 11: +0,0.474,713
Sep 03 2021 12: +0,0.489,983
Sep 03 2021 13: +0,0.498,1107
Sep 03 2021 14: +0,0.489,738
Sep 03 2021 15: +0,0.493,1091
Sep 03 2021 16: +0,0.503,1476
Sep 03 2021 17: +0,0.504,1313
Sep 03 2021 18: +0,0.486,1297
Sep 03 2021 19: +0,0.488,1223
Sep 03 2021 20: +0,0.49,1013
Sep 03 2021 21: +0,0.491,990
Sep 03 2021 22: +0,0.499,1102
Sep 03 2021 23: +0,0.499,772
Sep 04 2021 00: +0,0.499,590
Sep 04 2021 01: +0,0.518,611
Sep 04 2021 02: +0,0.504,533
Sep 04 2021 03: +0,0.52,872
Sep 04 2021 04: +0,0.513,638
Sep 04 2021 05: +0,0.52,813
Sep 04 2021 06: +0,0.52,629
Sep 04 2021 07: +0,0.527,746
Sep 04 2021 08: +0,0.499,409
Sep 04 2021 09: +0,0.473,582
Sep 04 2021 10: +0,0.48,649
Sep 04 2021 11: +0,0.49,985
Sep 04 2021 12: +0,0.511,1076
Sep 04 2021 13: +0,0.502,1372
Sep 04 2021 14: +0,0.511,1053
Sep 04 2021 15: +0,0.48,971
Sep 04 2021 16: +0,0.478,961
Sep 04 2021 17: +0,0.51,1471
Sep 04 2021 18: +0,0.476,920
Sep 04 2021 19: +0,0.51,2557
Sep 04 2021 20: +0,0.511,1633
Sep 04 2021 21: +0,0.505,1015
Sep 04 2021 22: +0,0.499,863
Sep 04 2021 23: +0,0.511,716
Sep 05 2021 00: +0,0.536,2452
Sep 05 2021 01: +0,0.53,1126
Sep 05 2021 02: +0,0.53,606
Sep 05 2021 03: +0,0.537,738
Sep 05 2021 04: +0,0.54,717
Sep 05 2021 05: +0,0.53,623
Sep 05 2021 06: +0,0.513,343
Sep 05 2021 07: +0,0.527,590
Sep 05 2021 08: +0,0.492,426
Sep 05 2021 09: +0,0.49,701
Sep 05 2021 10: +0,0.479,796
Sep 05 2021 11: +0,0.476,844
Sep 05 2021 12: +0,0.477,1121
Sep 05 2021 13: +0,0.484,1141
Sep 05 2021 14: +0,0.5,1219
Sep 05 2021 15: +0,0.509,1115
Sep 05 2021 16: +0,0.52,1328
Sep 05 2021 17: +0,0.504,850
Sep 05 2021 18: +0,0.526,1131
Sep 05 2021 19: +0,0.542,2045
Sep 05 2021 20: +0,0.542,1963
Sep 05 2021 21: +0,0.54,1307
Sep 05 2021 22: +0,0.54,1082
Sep 05 2021 23: +0,0.52,548
Sep 06 2021 00: +0,0.546,1307
Sep 06 2021 01: +0,0.53,389
Sep 06 2021 02: +0,0.526,402
Sep 06 2021 03: +0,0.54,642
Sep 06 2021 04: +0,0.54,672
Sep 06 2021 05: +0,0.54,827
Sep 06 2021 06: +0,0.54,618
Sep 06 2021 07: +0,0.54,538
Sep 06 2021 08: +0,0.54,690
Sep 06 2021 09: +0,0.54,728
Sep 06 2021 10: +0,0.528,539
Sep 06 2021 11: +0,0.54,633
Sep 06 2021 12: +0,0.53,718
Sep 06 2021 13: +0,0.53,754
Sep 06 2021 14: +0,0.536,1236
Sep 06 2021 15: +0,0.54,1251
Sep 06 2021 16: +0,0.535,1442
Sep 06 2021 17: +0,0.528,1218
Sep 06 2021 18: +0,0.51,1022
Sep 06 2021 19: +0,0.521,911
Sep 06 2021 20: +0,0.502,1156
Sep 06 2021 21: +0,0.511,950
Sep 06 2021 22: +0,0.498,709
Sep 06 2021 23: +0,0.53,902
Sep 07 2021 00: +0,0.531,752
Sep 07 2021 01: +0,0.533,564
Sep 07 2021 02: +0,0.54,609
Sep 07 2021 03: +0,0.54,803
Sep 07 2021 04: +0,0.499,345
Sep 07 2021 05: +0,0.53,371
Sep 07 2021 06: +0,0.52,631
Sep 07 2021 07: +0,0.545,2471
Sep 07 2021 08: +0,0.55,1709
Sep 07 2021 09: +0,0.549,1045
Sep 07 2021 10: +0,0.55,1012
Sep 07 2021 11: +0,0.541,766
Sep 07 2021 12: +0,0.537,735
Sep 07 2021 13: +0,0.546,911
Sep 07 2021 14: +0,0.521,678
Sep 07 2021 15: +0,0.54,1316
Sep 07 2021 16: +0,0.53,1051
Sep 07 2021 17: +0,0.544,1286
Sep 07 2021 18: +0,0.53,1161
Sep 07 2021 19: +0,0.502,922
Sep 07 2021 20: +0,0.502,1106
Sep 07 2021 21: +0,0.509,898
Sep 07 2021 22: +0,0.509,748
Sep 07 2021 23: +0,0.509,596
Sep 08 2021 00: +0,0.5,401
Sep 08 2021 01: +0,0.51,364
Sep 08 2021 02: +0,0.519,575
Sep 08 2021 03: +0,0.51,476
Sep 08 2021 04: +0,0.52,565
Sep 08 2021 05: +0,0.53,667
Sep 08 2021 06: +0,0.533,748
Sep 08 2021 07: +0,0.54,704
Sep 08 2021 08: +0,0.542,1426
Sep 08 2021 09: +0,0.54,776
Sep 08 2021 10: +0,0.524,577
Sep 08 2021 11: +0,0.53,858
Sep 08 2021 12: +0,0.524,524
Sep 08 2021 13: +0,0.49,684
Sep 08 2021 14: +0,0.51,1163
Sep 08 2021 15: +0,0.505,928
Sep 08 2021 16: +0,0.497,949
Sep 08 2021 17: +0,0.498,1256
Sep 08 2021 18: +0,0.483,1435
Sep 08 2021 19: +0,0.51,1258
Sep 08 2021 20: +0,0.5,985
Sep 08 2021 21: +0,0.49,868
Sep 08 2021 22: +0,0.508,787
Sep 08 2021 23: +0,0.52,432
Sep 09 2021 00: +0,0.52,762
Sep 09 2021 01: +0,0.52,651
Sep 09 2021 02: +0,0.53,513
Sep 09 2021 03: +0,0.54,586
Sep 09 2021 04: +0,0.54,692
Sep 09 2021 05: +0,0.54,601
Sep 09 2021 06: +0,0.54,675
Sep 09 2021 07: +0,0.518,424
Sep 09 2021 08: +0,0.543,819
Sep 09 2021 09: +0,0.54,882
Sep 09 2021 10: +0,0.54,1252
Sep 09 2021 11: +0,0.543,970
Sep 09 2021 12: +0,0.525,663
Sep 09 2021 13: +0,0.53,1093
Sep 09 2021 14: +0,0.517,889
Sep 09 2021 15: +0,0.515,846
Sep 09 2021 16: +0,0.522,993
Sep 09 2021 17: +0,0.523,1322
Sep 09 2021 18: +0,0.517,1586
Sep 09 2021 19: +0,0.53,1389
Sep 09 2021 20: +0,0.53,1207
Sep 09 2021 21: +0,0.517,985
Sep 09 2021 22: +0,0.5,663
Sep 09 2021 23: +0,0.5,628
Sep 10 2021 00: +0,0.5,574
Sep 10 2021 01: +0,0.505,530
Sep 10 2021 02: +0,0.497,446
Sep 10 2021 03: +0,0.552,1614
Sep 10 2021 04: +0,0.558,1493
Sep 10 2021 05: +0,0.55,703
Sep 10 2021 06: +0,0.55,442
Sep 10 2021 07: +0,0.53,398
Sep 10 2021 08: +0,0.53,511
Sep 10 2021 09: +0,0.53,464
Sep 10 2021 10: +0,0.539,573
Sep 10 2021 11: +0,0.539,960
Sep 10 2021 12: +0,0.541,909
Sep 10 2021 13: +0,0.545,1018
Sep 10 2021 14: +0,0.554,1335
Sep 10 2021 15: +0,0.55,1203
Sep 10 2021 16: +0,0.553,1501
Sep 10 2021 17: +0,0.546,1309
Sep 10 2021 18: +0,0.556,1491
Sep 10 2021 19: +0,0.546,1241
Sep 10 2021 20: +0,0.556,1402
Sep 10 2021 21: +0,0.544,1173
Sep 10 2021 22: +0,0.544,878
Sep 10 2021 23: +0,0.543,789
Sep 11 2021 00: +0,0.54,1316
Sep 11 2021 01: +0,0.562,726
Sep 11 2021 02: +0,0.563,571
Sep 11 2021 03: +0,0.54,378
Sep 11 2021 04: +0,0.558,825
Sep 11 2021 05: +0,0.563,974
Sep 11 2021 06: +0,0.561,768
Sep 11 2021 07: +0,0.568,600
Sep 11 2021 08: +0,0.57,1468
Sep 11 2021 09: +0,0.57,1002
Sep 11 2021 10: +0,0.57,1352
Sep 11 2021 11: +0,0.568,787
Sep 11 2021 12: +0,0.554,688
Sep 11 2021 13: +0,0.554,991
Sep 11 2021 14: +0,0.55,842
Sep 11 2021 15: +0,0.556,1291
Sep 11 2021 16: +0,0.563,1269
Sep 11 2021 17: +0,0.57,1297
Sep 11 2021 18: +0,0.554,1208
Sep 11 2021 19: +0,0.568,1183
Sep 11 2021 20: +0,0.563,1265
Sep 11 2021 21: +0,0.556,1298
Sep 11 2021 22: +0,0.568,1024
Sep 11 2021 23: +0,0.568,821
Sep 12 2021 00: +0,0.561,802
Sep 12 2021 01: +0,0.578,645
Sep 12 2021 02: +0,0.58,679
Sep 12 2021 03: +0,0.58,688
Sep 12 2021 04: +0,0.59,917
Sep 12 2021 05: +0,0.588,674
Sep 12 2021 06: +0,0.589,827
Sep 12 2021 07: +0,0.59,1510
Sep 12 2021 08: +0,0.585,901
Sep 12 2021 09: +0,0.554,557
Sep 12 2021 10: +0,0.556,706
Sep 12 2021 11: +0,0.55,1006
Sep 12 2021 12: +0,0.574,900
Sep 12 2021 13: +0,0.579,996
Sep 12 2021 14: +0,0.575,865
Sep 12 2021 15: +0,0.579,1159
Sep 12 2021 16: +0,0.579,1090
Sep 12 2021 17: +0,0.572,1288
Sep 12 2021 18: +0,0.582,1294
Sep 12 2021 19: +0,0.578,1052
Sep 12 2021 20: +0,0.57,977
Sep 12 2021 21: +0,0.57,1103
Sep 12 2021 22: +0,0.571,835
Sep 12 2021 23: +0,0.57,733
Sep 13 2021 00: +0,0.57,559
Sep 13 2021 01: +0,0.57,479
Sep 13 2021 02: +0,0.556,578
Sep 13 2021 03: +0,0.586,544
Sep 13 2021 04: +0,0.597,735
Sep 13 2021 05: +0,0.59,467
Sep 13 2021 06: +0,0.591,479
Sep 13 2021 07: +0,0.59,428
Sep 13 2021 08: +0,0.59,680
Sep 13 2021 09: +0,0.58,507
Sep 13 2021 10: +0,0.579,540
Sep 13 2021 11: +0,0.55,361
Sep 13 2021 12: +0,0.553,638
Sep 13 2021 13: +0,0.55,899
Sep 13 2021 14: +0,0.57,1265
Sep 13 2021 15: +0,0.572,844
Sep 13 2021 16: +0,0.575,1091
Sep 13 2021 17: +0,0.568,1037
Sep 13 2021 18: +0,0.579,1239
Sep 13 2021 19: +0,0.57,1164
Sep 13 2021 20: +0,0.582,1225
Sep 13 2021 21: +0,0.578,886
Sep 13 2021 22: +0,0.58,881
Sep 13 2021 23: +0,0.578,649
Sep 14 2021 00: +0,0.57,345
Sep 14 2021 01: +0,0.567,529
Sep 14 2021 02: +0,0.57,341
Sep 14 2021 03: +0,0.567,375
Sep 14 2021 04: +0,0.581,490
Sep 14 2021 05: +0,0.6,616
Sep 14 2021 06: +0,0.58,353
Sep 14 2021 07: +0,0.6,911
Sep 14 2021 08: +0,0.6,832
Sep 14 2021 09: +0,0.59,775
Sep 14 2021 10: +0,0.596,798
Sep 14 2021 11: +0,0.589,612
Sep 14 2021 12: +0,0.577,659
Sep 14 2021 13: +0,0.58,847
Sep 14 2021 14: +0,0.6,1013
Sep 14 2021 15: +0,0.602,1132
Sep 14 2021 16: +0,0.6,980
Sep 14 2021 17: +0,0.602,1425
