Date,Price,Quatity Sold
Sep 08 2021 03: +0,0.37,442
Sep 08 2021 04: +0,0.378,381
Sep 08 2021 05: +0,0.38,516
Sep 08 2021 06: +0,0.4,667
Sep 08 2021 07: +0,0.387,731
Sep 08 2021 08: +0,0.38,517
Sep 08 2021 09: +0,0.4,1208
Sep 08 2021 10: +0,0.396,1071
Sep 08 2021 11: +0,0.391,1186
Sep 08 2021 12: +0,0.39,1087
Sep 08 2021 13: +0,0.379,1473
Sep 08 2021 14: +0,0.395,1467
Sep 08 2021 15: +0,0.399,1538
Sep 08 2021 16: +0,0.391,1831
Sep 08 2021 17: +0,0.37,2134
Sep 08 2021 18: +0,0.38,1698
Sep 08 2021 19: +0,0.392,1357
Sep 08 2021 20: +0,0.39,1734
Sep 08 2021 21: +0,0.367,2067
Sep 08 2021 22: +0,0.386,1106
Sep 08 2021 23: +0,0.405,2003
Sep 09 2021 00: +0,0.394,1265
Sep 09 2021 01: +0,0.39,756
Sep 09 2021 02: +0,0.4,793
Sep 09 2021 03: +0,0.411,1608
Sep 09 2021 04: +0,0.41,1125
Sep 09 2021 05: +0,0.413,816
Sep 09 2021 06: +0,0.41,760
Sep 09 2021 07: +0,0.383,456
Sep 09 2021 08: +0,0.399,994
Sep 09 2021 09: +0,0.391,1043
Sep 09 2021 10: +0,0.398,1104
Sep 09 2021 11: +0,0.38,1477
Sep 09 2021 12: +0,0.389,1835
Sep 09 2021 13: +0,0.366,2168
Sep 09 2021 14: +0,0.396,1991
Sep 09 2021 15: +0,0.376,2153
Sep 09 2021 16: +0,0.361,2314
Sep 09 2021 17: +0,0.405,1729
Sep 09 2021 18: +0,0.38,1833
Sep 09 2021 19: +0,0.4,2253
Sep 09 2021 20: +0,0.402,1537
Sep 09 2021 21: +0,0.4,1280
Sep 09 2021 22: +0,0.399,786
Sep 09 2021 23: +0,0.402,1098
Sep 10 2021 00: +0,0.402,983
Sep 10 2021 01: +0,0.399,759
Sep 10 2021 02: +0,0.4,851
Sep 10 2021 03: +0,0.41,1146
Sep 10 2021 04: +0,0.41,743
Sep 10 2021 05: +0,0.4,606
Sep 10 2021 06: +0,0.402,1095
Sep 10 2021 07: +0,0.41,1141
Sep 10 2021 08: +0,0.401,549
Sep 10 2021 09: +0,0.38,689
Sep 10 2021 10: +0,0.39,935
Sep 10 2021 11: +0,0.394,1071
Sep 10 2021 12: +0,0.391,1151
Sep 10 2021 13: +0,0.378,1197
Sep 10 2021 14: +0,0.409,2287
Sep 10 2021 15: +0,0.402,1981
Sep 10 2021 16: +0,0.414,2277
Sep 10 2021 17: +0,0.41,1670
Sep 10 2021 18: +0,0.41,2033
Sep 10 2021 19: +0,0.401,1862
Sep 10 2021 20: +0,0.402,1959
Sep 10 2021 21: +0,0.412,1524
Sep 10 2021 22: +0,0.41,1578
Sep 10 2021 23: +0,0.404,1208
Sep 11 2021 00: +0,0.414,1094
Sep 11 2021 01: +0,0.41,976
Sep 11 2021 02: +0,0.41,1187
Sep 11 2021 03: +0,0.41,984
Sep 11 2021 04: +0,0.41,828
Sep 11 2021 05: +0,0.41,613
Sep 11 2021 06: +0,0.41,1079
Sep 11 2021 07: +0,0.417,915
Sep 11 2021 08: +0,0.41,975
Sep 11 2021 09: +0,0.41,1109
Sep 11 2021 10: +0,0.417,1357
Sep 11 2021 11: +0,0.41,1260
Sep 11 2021 12: +0,0.41,1597
Sep 11 2021 13: +0,0.41,1287
Sep 11 2021 14: +0,0.414,1660
Sep 11 2021 15: +0,0.414,1642
Sep 11 2021 16: +0,0.42,2380
Sep 11 2021 17: +0,0.414,1571
Sep 11 2021 18: +0,0.42,2463
Sep 11 2021 19: +0,0.403,1488
Sep 11 2021 20: +0,0.405,1568
Sep 11 2021 21: +0,0.426,2332
Sep 11 2021 22: +0,0.414,1462
Sep 11 2021 23: +0,0.402,1023
Sep 12 2021 00: +0,0.414,1013
Sep 12 2021 01: +0,0.416,747
Sep 12 2021 02: +0,0.417,771
Sep 12 2021 03: +0,0.414,865
Sep 12 2021 04: +0,0.42,885
Sep 12 2021 05: +0,0.42,1512
Sep 12 2021 06: +0,0.43,1376
Sep 12 2021 07: +0,0.42,986
Sep 12 2021 08: +0,0.416,1126
Sep 12 2021 09: +0,0.414,1133
Sep 12 2021 10: +0,0.426,1525
Sep 12 2021 11: +0,0.406,1386
Sep 12 2021 12: +0,0.414,1464
Sep 12 2021 13: +0,0.414,1540
Sep 12 2021 14: +0,0.429,1655
Sep 12 2021 15: +0,0.43,2547
Sep 12 2021 16: +0,0.437,2080
Sep 12 2021 17: +0,0.406,1744
Sep 12 2021 18: +0,0.414,1672
Sep 12 2021 19: +0,0.402,1576
Sep 12 2021 20: +0,0.417,2016
Sep 12 2021 21: +0,0.414,1659
Sep 12 2021 22: +0,0.41,1103
Sep 12 2021 23: +0,0.426,841
Sep 13 2021 00: +0,0.428,969
Sep 13 2021 01: +0,0.42,828
Sep 13 2021 02: +0,0.42,959
Sep 13 2021 03: +0,0.43,739
Sep 13 2021 04: +0,0.43,633
Sep 13 2021 05: +0,0.43,714
Sep 13 2021 06: +0,0.43,1035
Sep 13 2021 07: +0,0.428,549
Sep 13 2021 08: +0,0.426,635
Sep 13 2021 09: +0,0.421,1096
Sep 13 2021 10: +0,0.428,1255
Sep 13 2021 11: +0,0.423,1024
Sep 13 2021 12: +0,0.417,1002
Sep 13 2021 13: +0,0.425,1346
Sep 13 2021 14: +0,0.426,2243
Sep 13 2021 15: +0,0.433,2405
Sep 13 2021 16: +0,0.426,1704
Sep 13 2021 17: +0,0.414,1988
Sep 13 2021 18: +0,0.42,1617
Sep 13 2021 19: +0,0.425,1667
Sep 13 2021 20: +0,0.414,1315
Sep 13 2021 21: +0,0.403,1074
Sep 13 2021 22: +0,0.42,1151
Sep 13 2021 23: +0,0.43,1199
Sep 14 2021 00: +0,0.425,863
Sep 14 2021 01: +0,0.43,843
Sep 14 2021 02: +0,0.42,693
Sep 14 2021 03: +0,0.42,844
Sep 14 2021 04: +0,0.42,1022
Sep 14 2021 05: +0,0.42,643
Sep 14 2021 06: +0,0.42,615
Sep 14 2021 07: +0,0.434,877
Sep 14 2021 08: +0,0.43,1035
Sep 14 2021 09: +0,0.425,765
Sep 14 2021 10: +0,0.425,1134
Sep 14 2021 11: +0,0.427,981
Sep 14 2021 12: +0,0.42,1072
Sep 14 2021 13: +0,0.42,2444
Sep 14 2021 14: +0,0.425,1507
Sep 14 2021 15: +0,0.422,1550
Sep 14 2021 16: +0,0.414,1322
Sep 14 2021 17: +0,0.42,1695
