Date,Price,Quatity Sold
Aug 18 2021 04: +0,0.152,188
Aug 18 2021 05: +0,0.153,219
Aug 18 2021 06: +0,0.154,392
Aug 18 2021 07: +0,0.16,726
Aug 18 2021 08: +0,0.156,490
Aug 18 2021 09: +0,0.154,622
Aug 18 2021 10: +0,0.164,941
Aug 18 2021 11: +0,0.159,700
Aug 18 2021 12: +0,0.159,659
Aug 18 2021 13: +0,0.16,717
Aug 18 2021 14: +0,0.152,640
Aug 18 2021 15: +0,0.152,741
Aug 18 2021 16: +0,0.152,1050
Aug 18 2021 17: +0,0.158,941
Aug 18 2021 18: +0,0.153,629
Aug 18 2021 19: +0,0.152,991
Aug 18 2021 20: +0,0.153,960
Aug 18 2021 21: +0,0.156,700
Aug 18 2021 22: +0,0.152,566
Aug 18 2021 23: +0,0.153,533
Aug 19 2021 00: +0,0.152,272
Aug 19 2021 01: +0,0.16,419
Aug 19 2021 02: +0,0.164,542
Aug 19 2021 03: +0,0.17,473
Aug 19 2021 04: +0,0.17,456
Aug 19 2021 05: +0,0.16,364
Aug 19 2021 06: +0,0.153,273
Aug 19 2021 07: +0,0.162,462
Aug 19 2021 08: +0,0.16,501
Aug 19 2021 09: +0,0.16,785
Aug 19 2021 10: +0,0.151,618
Aug 19 2021 11: +0,0.154,580
Aug 19 2021 12: +0,0.156,589
Aug 19 2021 13: +0,0.16,812
Aug 19 2021 14: +0,0.152,1094
Aug 19 2021 15: +0,0.157,1104
Aug 19 2021 16: +0,0.158,848
Aug 19 2021 17: +0,0.161,712
Aug 19 2021 18: +0,0.16,1034
Aug 19 2021 19: +0,0.176,1721
Aug 19 2021 20: +0,0.164,1163
Aug 19 2021 21: +0,0.164,797
Aug 19 2021 22: +0,0.164,1241
Aug 19 2021 23: +0,0.164,801
Aug 20 2021 00: +0,0.16,522
Aug 20 2021 01: +0,0.152,549
Aug 20 2021 02: +0,0.16,747
Aug 20 2021 03: +0,0.158,303
Aug 20 2021 04: +0,0.16,446
Aug 20 2021 05: +0,0.16,336
Aug 20 2021 06: +0,0.16,245
Aug 20 2021 07: +0,0.153,261
Aug 20 2021 08: +0,0.16,436
Aug 20 2021 09: +0,0.154,705
Aug 20 2021 10: +0,0.155,569
Aug 20 2021 11: +0,0.158,686
Aug 20 2021 12: +0,0.163,1064
Aug 20 2021 13: +0,0.165,1196
Aug 20 2021 14: +0,0.17,1029
Aug 20 2021 15: +0,0.156,759
Aug 20 2021 16: +0,0.164,913
Aug 20 2021 17: +0,0.161,1042
Aug 20 2021 18: +0,0.164,1188
Aug 20 2021 19: +0,0.161,1260
Aug 20 2021 20: +0,0.156,834
Aug 20 2021 21: +0,0.157,785
Aug 20 2021 22: +0,0.153,610
Aug 20 2021 23: +0,0.154,587
Aug 21 2021 00: +0,0.154,429
Aug 21 2021 01: +0,0.16,570
Aug 21 2021 02: +0,0.163,629
Aug 21 2021 03: +0,0.163,540
Aug 21 2021 04: +0,0.16,452
Aug 21 2021 05: +0,0.164,436
Aug 21 2021 06: +0,0.161,357
Aug 21 2021 07: +0,0.167,603
Aug 21 2021 08: +0,0.163,415
Aug 21 2021 09: +0,0.16,674
Aug 21 2021 10: +0,0.158,597
Aug 21 2021 11: +0,0.158,607
Aug 21 2021 12: +0,0.152,688
Aug 21 2021 13: +0,0.155,691
Aug 21 2021 14: +0,0.16,927
Aug 21 2021 15: +0,0.16,744
Aug 21 2021 16: +0,0.161,1045
Aug 21 2021 17: +0,0.151,810
Aug 21 2021 18: +0,0.163,1734
Aug 21 2021 19: +0,0.155,940
Aug 21 2021 20: +0,0.157,978
Aug 21 2021 21: +0,0.152,1368
Aug 21 2021 22: +0,0.152,924
Aug 21 2021 23: +0,0.153,605
Aug 22 2021 00: +0,0.149,661
Aug 22 2021 01: +0,0.153,519
Aug 22 2021 02: +0,0.153,441
Aug 22 2021 03: +0,0.16,438
Aug 22 2021 04: +0,0.16,342
Aug 22 2021 05: +0,0.16,357
Aug 22 2021 06: +0,0.164,572
Aug 22 2021 07: +0,0.16,514
Aug 22 2021 08: +0,0.16,672
Aug 22 2021 09: +0,0.163,686
Aug 22 2021 10: +0,0.154,463
Aug 22 2021 11: +0,0.163,979
Aug 22 2021 12: +0,0.163,846
Aug 22 2021 13: +0,0.16,899
Aug 22 2021 14: +0,0.164,1008
Aug 22 2021 15: +0,0.153,1127
Aug 22 2021 16: +0,0.15,860
Aug 22 2021 17: +0,0.162,892
Aug 22 2021 18: +0,0.16,1308
Aug 22 2021 19: +0,0.16,1183
Aug 22 2021 20: +0,0.164,1090
Aug 22 2021 21: +0,0.163,924
Aug 22 2021 22: +0,0.155,570
Aug 22 2021 23: +0,0.158,542
Aug 23 2021 00: +0,0.17,974
Aug 23 2021 01: +0,0.163,635
Aug 23 2021 02: +0,0.164,488
Aug 23 2021 03: +0,0.164,403
Aug 23 2021 04: +0,0.163,460
Aug 23 2021 05: +0,0.164,401
Aug 23 2021 06: +0,0.163,458
Aug 23 2021 07: +0,0.154,527
Aug 23 2021 08: +0,0.161,666
Aug 23 2021 09: +0,0.16,551
Aug 23 2021 10: +0,0.153,609
Aug 23 2021 11: +0,0.153,986
Aug 23 2021 12: +0,0.155,1047
Aug 23 2021 13: +0,0.153,612
Aug 23 2021 14: +0,0.154,672
Aug 23 2021 15: +0,0.157,657
Aug 23 2021 16: +0,0.154,1115
Aug 23 2021 17: +0,0.16,1038
Aug 23 2021 18: +0,0.154,1148
Aug 23 2021 19: +0,0.163,775
Aug 23 2021 20: +0,0.153,587
Aug 23 2021 21: +0,0.151,617
Aug 23 2021 22: +0,0.154,671
Aug 23 2021 23: +0,0.149,478
Aug 24 2021 00: +0,0.158,580
Aug 24 2021 01: +0,0.162,646
Aug 24 2021 02: +0,0.165,294
Aug 24 2021 03: +0,0.16,354
Aug 24 2021 04: +0,0.164,425
Aug 24 2021 05: +0,0.17,667
Aug 24 2021 06: +0,0.16,395
Aug 24 2021 07: +0,0.17,610
Aug 24 2021 08: +0,0.154,662
Aug 24 2021 09: +0,0.16,514
Aug 24 2021 10: +0,0.155,538
Aug 24 2021 11: +0,0.154,698
Aug 24 2021 12: +0,0.151,587
Aug 24 2021 13: +0,0.16,1121
Aug 24 2021 14: +0,0.148,701
Aug 24 2021 15: +0,0.144,793
Aug 24 2021 16: +0,0.16,908
Aug 24 2021 17: +0,0.154,1183
Aug 24 2021 18: +0,0.15,1114
Aug 24 2021 19: +0,0.16,1027
Aug 24 2021 20: +0,0.149,816
Aug 24 2021 21: +0,0.15,746
Aug 24 2021 22: +0,0.145,497
Aug 24 2021 23: +0,0.15,525
Aug 25 2021 00: +0,0.151,528
Aug 25 2021 01: +0,0.15,312
Aug 25 2021 02: +0,0.15,564
Aug 25 2021 03: +0,0.16,476
Aug 25 2021 04: +0,0.162,447
Aug 25 2021 05: +0,0.17,498
Aug 25 2021 06: +0,0.162,422
Aug 25 2021 07: +0,0.162,534
Aug 25 2021 08: +0,0.15,278
Aug 25 2021 09: +0,0.15,425
Aug 25 2021 10: +0,0.15,447
Aug 25 2021 11: +0,0.16,716
Aug 25 2021 12: +0,0.15,552
Aug 25 2021 13: +0,0.153,859
Aug 25 2021 14: +0,0.147,633
Aug 25 2021 15: +0,0.152,834
Aug 25 2021 16: +0,0.16,1280
Aug 25 2021 17: +0,0.164,1635
Aug 25 2021 18: +0,0.159,1135
Aug 25 2021 19: +0,0.151,841
Aug 25 2021 20: +0,0.153,904
Aug 25 2021 21: +0,0.153,738
Aug 25 2021 22: +0,0.15,518
Aug 25 2021 23: +0,0.141,900
Aug 26 2021 00: +0,0.151,383
Aug 26 2021 01: +0,0.16,441
Aug 26 2021 02: +0,0.15,769
Aug 26 2021 03: +0,0.152,444
Aug 26 2021 04: +0,0.152,377
Aug 26 2021 05: +0,0.152,208
Aug 26 2021 06: +0,0.16,520
Aug 26 2021 07: +0,0.16,656
Aug 26 2021 08: +0,0.16,410
Aug 26 2021 09: +0,0.16,586
Aug 26 2021 10: +0,0.155,855
Aug 26 2021 11: +0,0.143,462
Aug 26 2021 12: +0,0.144,681
Aug 26 2021 13: +0,0.144,564
Aug 26 2021 14: +0,0.151,1213
Aug 26 2021 15: +0,0.158,996
Aug 26 2021 16: +0,0.152,962
Aug 26 2021 17: +0,0.15,575
Aug 26 2021 18: +0,0.15,989
Aug 26 2021 19: +0,0.15,1081
Aug 26 2021 20: +0,0.159,895
Aug 26 2021 21: +0,0.142,682
Aug 26 2021 22: +0,0.148,671
Aug 26 2021 23: +0,0.14,751
Aug 27 2021 00: +0,0.149,479
Aug 27 2021 01: +0,0.14,298
Aug 27 2021 02: +0,0.165,747
Aug 27 2021 03: +0,0.15,573
Aug 27 2021 04: +0,0.15,335
Aug 27 2021 05: +0,0.14,399
Aug 27 2021 06: +0,0.15,555
Aug 27 2021 07: +0,0.15,463
Aug 27 2021 08: +0,0.151,510
Aug 27 2021 09: +0,0.153,842
Aug 27 2021 10: +0,0.151,638
Aug 27 2021 11: +0,0.15,652
Aug 27 2021 12: +0,0.151,680
Aug 27 2021 13: +0,0.15,605
Aug 27 2021 14: +0,0.153,1158
Aug 27 2021 15: +0,0.159,1355
Aug 27 2021 16: +0,0.15,755
Aug 27 2021 17: +0,0.151,782
Aug 27 2021 18: +0,0.16,1138
Aug 27 2021 19: +0,0.153,856
Aug 27 2021 20: +0,0.153,1027
Aug 27 2021 21: +0,0.163,2643
Aug 27 2021 22: +0,0.153,860
Aug 27 2021 23: +0,0.16,824
Aug 28 2021 00: +0,0.158,544
Aug 28 2021 01: +0,0.16,603
Aug 28 2021 02: +0,0.16,623
Aug 28 2021 03: +0,0.155,640
Aug 28 2021 04: +0,0.153,623
Aug 28 2021 05: +0,0.16,436
Aug 28 2021 06: +0,0.16,446
Aug 28 2021 07: +0,0.164,479
Aug 28 2021 08: +0,0.162,607
Aug 28 2021 09: +0,0.164,651
Aug 28 2021 10: +0,0.163,756
Aug 28 2021 11: +0,0.162,649
Aug 28 2021 12: +0,0.153,916
Aug 28 2021 13: +0,0.151,1239
Aug 28 2021 14: +0,0.162,1081
Aug 28 2021 15: +0,0.15,1030
Aug 28 2021 16: +0,0.151,1282
Aug 28 2021 17: +0,0.151,1536
Aug 28 2021 18: +0,0.153,957
Aug 28 2021 19: +0,0.15,1419
Aug 28 2021 20: +0,0.152,876
Aug 28 2021 21: +0,0.164,1401
Aug 28 2021 22: +0,0.153,578
Aug 28 2021 23: +0,0.149,534
Aug 29 2021 00: +0,0.149,455
Aug 29 2021 01: +0,0.153,655
Aug 29 2021 02: +0,0.159,679
Aug 29 2021 03: +0,0.16,437
Aug 29 2021 04: +0,0.162,893
Aug 29 2021 05: +0,0.16,408
Aug 29 2021 06: +0,0.16,476
Aug 29 2021 07: +0,0.16,402
Aug 29 2021 08: +0,0.145,449
Aug 29 2021 09: +0,0.148,624
Aug 29 2021 10: +0,0.149,654
Aug 29 2021 11: +0,0.145,588
Aug 29 2021 12: +0,0.139,823
Aug 29 2021 13: +0,0.148,988
Aug 29 2021 14: +0,0.145,869
Aug 29 2021 15: +0,0.145,744
Aug 29 2021 16: +0,0.145,760
Aug 29 2021 17: +0,0.148,964
Aug 29 2021 18: +0,0.149,889
Aug 29 2021 19: +0,0.16,1109
Aug 29 2021 20: +0,0.151,914
Aug 29 2021 21: +0,0.149,482
Aug 29 2021 22: +0,0.16,522
Aug 29 2021 23: +0,0.15,535
Aug 30 2021 00: +0,0.164,1173
Aug 30 2021 01: +0,0.16,684
Aug 30 2021 02: +0,0.152,456
Aug 30 2021 03: +0,0.16,310
Aug 30 2021 04: +0,0.152,445
Aug 30 2021 05: +0,0.159,402
Aug 30 2021 06: +0,0.16,1396
Aug 30 2021 07: +0,0.16,703
Aug 30 2021 08: +0,0.16,694
Aug 30 2021 09: +0,0.162,833
Aug 30 2021 10: +0,0.162,1517
Aug 30 2021 11: +0,0.163,1015
Aug 30 2021 12: +0,0.152,530
Aug 30 2021 13: +0,0.16,1169
Aug 30 2021 14: +0,0.149,538
Aug 30 2021 15: +0,0.15,610
Aug 30 2021 16: +0,0.16,1500
Aug 30 2021 17: +0,0.162,1377
Aug 30 2021 18: +0,0.154,744
Aug 30 2021 19: +0,0.159,1117
Aug 30 2021 20: +0,0.161,901
Aug 30 2021 21: +0,0.163,642
Aug 30 2021 22: +0,0.153,313
Aug 30 2021 23: +0,0.15,400
Aug 31 2021 00: +0,0.153,552
Aug 31 2021 01: +0,0.162,610
Aug 31 2021 02: +0,0.16,357
Aug 31 2021 03: +0,0.163,503
Aug 31 2021 04: +0,0.16,269
Aug 31 2021 05: +0,0.168,499
Aug 31 2021 06: +0,0.165,456
Aug 31 2021 07: +0,0.162,614
Aug 31 2021 08: +0,0.168,1249
Aug 31 2021 09: +0,0.162,1000
Aug 31 2021 10: +0,0.144,507
Aug 31 2021 11: +0,0.16,660
Aug 31 2021 12: +0,0.165,985
Aug 31 2021 13: +0,0.153,782
Aug 31 2021 14: +0,0.156,774
Aug 31 2021 15: +0,0.165,1427
Aug 31 2021 16: +0,0.155,1016
Aug 31 2021 17: +0,0.163,1041
Aug 31 2021 18: +0,0.162,1177
Aug 31 2021 19: +0,0.165,2258
Aug 31 2021 20: +0,0.165,990
Aug 31 2021 21: +0,0.154,718
Aug 31 2021 22: +0,0.17,1098
Aug 31 2021 23: +0,0.15,426
Sep 01 2021 00: +0,0.16,549
Sep 01 2021 01: +0,0.17,1019
Sep 01 2021 02: +0,0.162,539
Sep 01 2021 03: +0,0.163,543
Sep 01 2021 04: +0,0.17,906
Sep 01 2021 05: +0,0.16,322
Sep 01 2021 06: +0,0.168,662
Sep 01 2021 07: +0,0.165,423
Sep 01 2021 08: +0,0.17,975
Sep 01 2021 09: +0,0.168,722
Sep 01 2021 10: +0,0.153,817
Sep 01 2021 11: +0,0.153,524
Sep 01 2021 12: +0,0.156,611
Sep 01 2021 13: +0,0.163,956
Sep 01 2021 14: +0,0.162,870
Sep 01 2021 15: +0,0.162,1201
Sep 01 2021 16: +0,0.163,749
Sep 01 2021 17: +0,0.165,1101
Sep 01 2021 18: +0,0.165,1177
Sep 01 2021 19: +0,0.15,848
Sep 01 2021 20: +0,0.164,944
Sep 01 2021 21: +0,0.15,523
Sep 01 2021 22: +0,0.166,236
Sep 01 2021 23: +0,0.166,647
Sep 02 2021 00: +0,0.15,579
Sep 02 2021 01: +0,0.162,338
Sep 02 2021 02: +0,0.17,947
Sep 02 2021 03: +0,0.17,743
Sep 02 2021 04: +0,0.162,271
Sep 02 2021 05: +0,0.17,400
Sep 02 2021 06: +0,0.17,774
Sep 02 2021 07: +0,0.17,1047
Sep 02 2021 08: +0,0.17,1051
Sep 02 2021 09: +0,0.164,719
Sep 02 2021 10: +0,0.16,472
Sep 02 2021 11: +0,0.163,721
Sep 02 2021 12: +0,0.166,862
Sep 02 2021 13: +0,0.166,1108
Sep 02 2021 14: +0,0.16,720
Sep 02 2021 15: +0,0.164,937
Sep 02 2021 16: +0,0.166,1248
Sep 02 2021 17: +0,0.166,950
Sep 02 2021 18: +0,0.166,928
Sep 02 2021 19: +0,0.154,806
Sep 02 2021 20: +0,0.166,834
Sep 02 2021 21: +0,0.16,747
Sep 02 2021 22: +0,0.164,757
Sep 02 2021 23: +0,0.163,543
Sep 03 2021 00: +0,0.166,551
Sep 03 2021 01: +0,0.17,596
Sep 03 2021 02: +0,0.17,549
Sep 03 2021 03: +0,0.17,383
Sep 03 2021 04: +0,0.17,433
Sep 03 2021 05: +0,0.17,507
Sep 03 2021 06: +0,0.165,393
Sep 03 2021 07: +0,0.17,545
Sep 03 2021 08: +0,0.17,784
Sep 03 2021 09: +0,0.16,460
Sep 03 2021 10: +0,0.166,462
Sep 03 2021 11: +0,0.161,456
Sep 03 2021 12: +0,0.164,553
Sep 03 2021 13: +0,0.155,652
Sep 03 2021 14: +0,0.154,533
Sep 03 2021 15: +0,0.16,1170
Sep 03 2021 16: +0,0.16,802
Sep 03 2021 17: +0,0.16,1292
Sep 03 2021 18: +0,0.152,1038
Sep 03 2021 19: +0,0.154,1041
Sep 03 2021 20: +0,0.154,946
Sep 03 2021 21: +0,0.164,953
Sep 03 2021 22: +0,0.16,456
Sep 03 2021 23: +0,0.164,641
Sep 04 2021 00: +0,0.166,427
Sep 04 2021 01: +0,0.17,614
Sep 04 2021 02: +0,0.16,549
Sep 04 2021 03: +0,0.162,416
Sep 04 2021 04: +0,0.17,623
Sep 04 2021 05: +0,0.17,879
Sep 04 2021 06: +0,0.165,448
Sep 04 2021 07: +0,0.17,545
Sep 04 2021 08: +0,0.151,447
Sep 04 2021 09: +0,0.16,678
Sep 04 2021 10: +0,0.166,698
Sep 04 2021 11: +0,0.162,624
Sep 04 2021 12: +0,0.166,856
Sep 04 2021 13: +0,0.166,1133
Sep 04 2021 14: +0,0.168,1435
Sep 04 2021 15: +0,0.16,772
Sep 04 2021 16: +0,0.165,733
Sep 04 2021 17: +0,0.164,1036
Sep 04 2021 18: +0,0.151,708
Sep 04 2021 19: +0,0.16,1152
Sep 04 2021 20: +0,0.159,702
Sep 04 2021 21: +0,0.161,1006
Sep 04 2021 22: +0,0.161,974
Sep 04 2021 23: +0,0.166,717
Sep 05 2021 00: +0,0.166,444
Sep 05 2021 01: +0,0.16,500
Sep 05 2021 02: +0,0.163,404
Sep 05 2021 03: +0,0.165,410
Sep 05 2021 04: +0,0.17,614
Sep 05 2021 05: +0,0.163,352
Sep 05 2021 06: +0,0.163,480
Sep 05 2021 07: +0,0.16,249
Sep 05 2021 08: +0,0.156,477
Sep 05 2021 09: +0,0.164,669
Sep 05 2021 10: +0,0.166,890
Sep 05 2021 11: +0,0.166,928
Sep 05 2021 12: +0,0.168,1099
Sep 05 2021 13: +0,0.166,776
Sep 05 2021 14: +0,0.163,1183
Sep 05 2021 15: +0,0.166,869
Sep 05 2021 16: +0,0.166,1100
Sep 05 2021 17: +0,0.166,960
Sep 05 2021 18: +0,0.158,752
Sep 05 2021 19: +0,0.151,733
Sep 05 2021 20: +0,0.16,822
Sep 05 2021 21: +0,0.151,713
Sep 05 2021 22: +0,0.151,585
Sep 05 2021 23: +0,0.155,542
Sep 06 2021 00: +0,0.16,451
Sep 06 2021 01: +0,0.16,423
Sep 06 2021 02: +0,0.16,497
Sep 06 2021 03: +0,0.16,332
Sep 06 2021 04: +0,0.17,358
Sep 06 2021 05: +0,0.166,190
Sep 06 2021 06: +0,0.166,336
Sep 06 2021 07: +0,0.16,392
Sep 06 2021 08: +0,0.17,416
Sep 06 2021 09: +0,0.163,609
Sep 06 2021 10: +0,0.166,513
Sep 06 2021 11: +0,0.163,476
Sep 06 2021 12: +0,0.17,849
Sep 06 2021 13: +0,0.166,496
Sep 06 2021 14: +0,0.156,609
Sep 06 2021 15: +0,0.159,684
Sep 06 2021 16: +0,0.16,818
Sep 06 2021 17: +0,0.16,836
Sep 06 2021 18: +0,0.166,1116
Sep 06 2021 19: +0,0.16,800
Sep 06 2021 20: +0,0.154,881
Sep 06 2021 21: +0,0.156,788
Sep 06 2021 22: +0,0.166,820
Sep 06 2021 23: +0,0.17,853
Sep 07 2021 00: +0,0.163,655
Sep 07 2021 01: +0,0.166,409
Sep 07 2021 02: +0,0.17,415
Sep 07 2021 03: +0,0.159,364
Sep 07 2021 04: +0,0.166,507
Sep 07 2021 05: +0,0.16,251
Sep 07 2021 06: +0,0.166,255
Sep 07 2021 07: +0,0.16,397
Sep 07 2021 08: +0,0.167,411
Sep 07 2021 09: +0,0.155,328
Sep 07 2021 10: +0,0.178,680
Sep 07 2021 11: +0,0.165,812
Sep 07 2021 12: +0,0.156,580
Sep 07 2021 13: +0,0.166,856
Sep 07 2021 14: +0,0.163,686
Sep 07 2021 15: +0,0.161,701
Sep 07 2021 16: +0,0.155,706
Sep 07 2021 17: +0,0.16,902
Sep 07 2021 18: +0,0.16,822
Sep 07 2021 19: +0,0.163,843
Sep 07 2021 20: +0,0.16,1295
Sep 07 2021 21: +0,0.16,1022
Sep 07 2021 22: +0,0.16,1609
Sep 07 2021 23: +0,0.16,834
Sep 08 2021 00: +0,0.16,404
Sep 08 2021 01: +0,0.17,684
Sep 08 2021 02: +0,0.17,720
Sep 08 2021 03: +0,0.162,699
Sep 08 2021 04: +0,0.163,427
Sep 08 2021 05: +0,0.17,542
Sep 08 2021 06: +0,0.162,509
Sep 08 2021 07: +0,0.17,728
Sep 08 2021 08: +0,0.162,1266
Sep 08 2021 09: +0,0.164,693
Sep 08 2021 10: +0,0.162,897
Sep 08 2021 11: +0,0.16,779
Sep 08 2021 12: +0,0.155,659
Sep 08 2021 13: +0,0.15,597
Sep 08 2021 14: +0,0.15,1096
Sep 08 2021 15: +0,0.15,1214
Sep 08 2021 16: +0,0.153,1121
Sep 08 2021 17: +0,0.15,686
Sep 08 2021 18: +0,0.15,1153
Sep 08 2021 19: +0,0.16,1299
Sep 08 2021 20: +0,0.155,706
Sep 08 2021 21: +0,0.154,778
Sep 08 2021 22: +0,0.153,493
Sep 08 2021 23: +0,0.16,348
Sep 09 2021 00: +0,0.159,382
Sep 09 2021 01: +0,0.153,347
Sep 09 2021 02: +0,0.162,293
Sep 09 2021 03: +0,0.169,515
Sep 09 2021 04: +0,0.158,259
Sep 09 2021 05: +0,0.16,302
Sep 09 2021 06: +0,0.163,569
Sep 09 2021 07: +0,0.161,365
Sep 09 2021 08: +0,0.162,401
Sep 09 2021 09: +0,0.165,473
Sep 09 2021 10: +0,0.162,988
Sep 09 2021 11: +0,0.162,723
Sep 09 2021 12: +0,0.162,766
Sep 09 2021 13: +0,0.152,470
Sep 09 2021 14: +0,0.143,726
Sep 09 2021 15: +0,0.148,901
Sep 09 2021 16: +0,0.147,1009
Sep 09 2021 17: +0,0.15,883
Sep 09 2021 18: +0,0.15,1046
Sep 09 2021 19: +0,0.154,836
Sep 09 2021 20: +0,0.149,631
Sep 09 2021 21: +0,0.16,959
Sep 09 2021 22: +0,0.156,454
Sep 09 2021 23: +0,0.149,626
Sep 10 2021 00: +0,0.142,771
Sep 10 2021 01: +0,0.16,615
Sep 10 2021 02: +0,0.16,440
Sep 10 2021 03: +0,0.162,542
Sep 10 2021 04: +0,0.162,357
Sep 10 2021 05: +0,0.16,357
Sep 10 2021 06: +0,0.161,344
Sep 10 2021 07: +0,0.169,572
Sep 10 2021 08: +0,0.16,398
Sep 10 2021 09: +0,0.16,660
Sep 10 2021 10: +0,0.162,1022
Sep 10 2021 11: +0,0.154,767
Sep 10 2021 12: +0,0.159,741
Sep 10 2021 13: +0,0.15,833
Sep 10 2021 14: +0,0.155,813
Sep 10 2021 15: +0,0.154,863
Sep 10 2021 16: +0,0.15,1511
Sep 10 2021 17: +0,0.154,1249
Sep 10 2021 18: +0,0.153,1280
Sep 10 2021 19: +0,0.166,1613
Sep 10 2021 20: +0,0.155,1297
Sep 10 2021 21: +0,0.154,919
Sep 10 2021 22: +0,0.16,871
Sep 10 2021 23: +0,0.16,505
Sep 11 2021 00: +0,0.161,533
Sep 11 2021 01: +0,0.16,302
Sep 11 2021 02: +0,0.163,521
Sep 11 2021 03: +0,0.166,538
Sep 11 2021 04: +0,0.16,444
Sep 11 2021 05: +0,0.157,331
Sep 11 2021 06: +0,0.17,661
Sep 11 2021 07: +0,0.16,291
Sep 11 2021 08: +0,0.154,438
Sep 11 2021 09: +0,0.154,487
Sep 11 2021 10: +0,0.154,688
Sep 11 2021 11: +0,0.154,469
Sep 11 2021 12: +0,0.16,996
Sep 11 2021 13: +0,0.16,847
Sep 11 2021 14: +0,0.16,919
Sep 11 2021 15: +0,0.157,910
Sep 11 2021 16: +0,0.163,1171
Sep 11 2021 17: +0,0.17,2259
Sep 11 2021 18: +0,0.166,1325
Sep 11 2021 19: +0,0.17,2310
Sep 11 2021 20: +0,0.17,1641
Sep 11 2021 21: +0,0.156,666
Sep 11 2021 22: +0,0.166,586
Sep 11 2021 23: +0,0.16,487
Sep 12 2021 00: +0,0.166,428
Sep 12 2021 01: +0,0.164,561
Sep 12 2021 02: +0,0.16,381
Sep 12 2021 03: +0,0.163,439
Sep 12 2021 04: +0,0.166,473
Sep 12 2021 05: +0,0.17,716
Sep 12 2021 06: +0,0.164,683
Sep 12 2021 07: +0,0.158,434
Sep 12 2021 08: +0,0.161,711
Sep 12 2021 09: +0,0.162,680
Sep 12 2021 10: +0,0.157,993
Sep 12 2021 11: +0,0.154,911
Sep 12 2021 12: +0,0.164,1065
Sep 12 2021 13: +0,0.17,2747
Sep 12 2021 14: +0,0.164,1760
Sep 12 2021 15: +0,0.164,1562
Sep 12 2021 16: +0,0.162,1507
Sep 12 2021 17: +0,0.17,1922
Sep 12 2021 18: +0,0.164,1155
Sep 12 2021 19: +0,0.163,1724
Sep 12 2021 20: +0,0.166,1217
Sep 12 2021 21: +0,0.166,1061
Sep 12 2021 22: +0,0.153,524
Sep 12 2021 23: +0,0.16,464
Sep 13 2021 00: +0,0.16,431
Sep 13 2021 01: +0,0.16,465
Sep 13 2021 02: +0,0.166,637
Sep 13 2021 03: +0,0.166,402
Sep 13 2021 04: +0,0.16,265
Sep 13 2021 05: +0,0.161,263
Sep 13 2021 06: +0,0.163,311
Sep 13 2021 07: +0,0.164,890
Sep 13 2021 08: +0,0.164,1004
Sep 13 2021 09: +0,0.162,349
Sep 13 2021 10: +0,0.165,525
Sep 13 2021 11: +0,0.164,605
Sep 13 2021 12: +0,0.165,888
Sep 13 2021 13: +0,0.165,1205
Sep 13 2021 14: +0,0.163,927
Sep 13 2021 15: +0,0.155,542
Sep 13 2021 16: +0,0.153,908
Sep 13 2021 17: +0,0.17,2082
Sep 13 2021 18: +0,0.16,1282
Sep 13 2021 19: +0,0.17,2598
Sep 13 2021 20: +0,0.17,2492
Sep 13 2021 21: +0,0.153,704
Sep 13 2021 22: +0,0.152,663
Sep 13 2021 23: +0,0.153,391
Sep 14 2021 00: +0,0.16,545
Sep 14 2021 01: +0,0.168,746
Sep 14 2021 02: +0,0.16,392
Sep 14 2021 03: +0,0.165,532
Sep 14 2021 04: +0,0.17,481
Sep 14 2021 05: +0,0.16,303
Sep 14 2021 06: +0,0.169,505
Sep 14 2021 07: +0,0.16,373
Sep 14 2021 08: +0,0.16,462
Sep 14 2021 09: +0,0.162,949
Sep 14 2021 10: +0,0.147,345
Sep 14 2021 11: +0,0.165,452
Sep 14 2021 12: +0,0.16,768
Sep 14 2021 13: +0,0.149,795
Sep 14 2021 14: +0,0.136,1227
Sep 14 2021 15: +0,0.149,1178
Sep 14 2021 16: +0,0.163,1194
Sep 14 2021 17: +0,0.15,1082
