Date,Price,Quatity Sold
Aug 27 2021 11: +0,1.7,408
Aug 27 2021 12: +0,1.716,641
Aug 27 2021 13: +0,1.72,722
Aug 27 2021 14: +0,1.71,464
Aug 27 2021 15: +0,1.716,906
Aug 27 2021 16: +0,1.716,778
Aug 27 2021 17: +0,1.7,755
Aug 27 2021 18: +0,1.716,1105
Aug 27 2021 19: +0,1.717,780
Aug 27 2021 20: +0,1.7,1281
Aug 27 2021 21: +0,1.7,1041
Aug 27 2021 22: +0,1.7,1402
Aug 27 2021 23: +0,1.7,1972
Aug 28 2021 00: +0,1.7,1299
Aug 28 2021 01: +0,1.72,2328
Aug 28 2021 02: +0,1.715,545
Aug 28 2021 03: +0,1.7,842
Aug 28 2021 04: +0,1.72,637
Aug 28 2021 05: +0,1.722,477
Aug 28 2021 06: +0,1.74,388
Aug 28 2021 07: +0,1.75,688
Aug 28 2021 08: +0,1.74,674
Aug 28 2021 09: +0,1.74,471
Aug 28 2021 10: +0,1.747,1330
Aug 28 2021 11: +0,1.719,529
Aug 28 2021 12: +0,1.725,700
Aug 28 2021 13: +0,1.714,541
Aug 28 2021 14: +0,1.7,346
Aug 28 2021 15: +0,1.724,837
Aug 28 2021 16: +0,1.714,934
Aug 28 2021 17: +0,1.714,605
Aug 28 2021 18: +0,1.719,833
Aug 28 2021 19: +0,1.714,907
Aug 28 2021 20: +0,1.72,1065
Aug 28 2021 21: +0,1.702,508
Aug 28 2021 22: +0,1.7,441
Aug 28 2021 23: +0,1.722,717
Aug 29 2021 00: +0,1.72,355
Aug 29 2021 01: +0,1.73,365
Aug 29 2021 02: +0,1.73,276
Aug 29 2021 03: +0,1.73,723
Aug 29 2021 04: +0,1.73,1072
Aug 29 2021 05: +0,1.73,347
Aug 29 2021 06: +0,1.73,828
Aug 29 2021 07: +0,1.741,410
Aug 29 2021 08: +0,1.748,528
Aug 29 2021 09: +0,1.749,796
Aug 29 2021 10: +0,1.75,611
Aug 29 2021 11: +0,1.74,739
Aug 29 2021 12: +0,1.749,604
Aug 29 2021 13: +0,1.74,717
Aug 29 2021 14: +0,1.744,858
Aug 29 2021 15: +0,1.75,700
Aug 29 2021 16: +0,1.75,746
Aug 29 2021 17: +0,1.74,655
Aug 29 2021 18: +0,1.748,799
Aug 29 2021 19: +0,1.746,641
Aug 29 2021 20: +0,1.74,569
Aug 29 2021 21: +0,1.74,447
Aug 29 2021 22: +0,1.75,331
Aug 29 2021 23: +0,1.74,673
Aug 30 2021 00: +0,1.73,982
Aug 30 2021 01: +0,1.74,1474
Aug 30 2021 02: +0,1.73,814
Aug 30 2021 03: +0,1.731,644
Aug 30 2021 04: +0,1.74,1031
Aug 30 2021 05: +0,1.73,571
Aug 30 2021 06: +0,1.748,378
Aug 30 2021 07: +0,1.73,842
Aug 30 2021 08: +0,1.722,446
Aug 30 2021 09: +0,1.73,828
Aug 30 2021 10: +0,1.72,587
Aug 30 2021 11: +0,1.73,383
Aug 30 2021 12: +0,1.725,481
Aug 30 2021 13: +0,1.72,404
Aug 30 2021 14: +0,1.739,668
Aug 30 2021 15: +0,1.725,685
Aug 30 2021 16: +0,1.73,1319
Aug 30 2021 17: +0,1.748,867
Aug 30 2021 18: +0,1.75,989
Aug 30 2021 19: +0,1.75,1001
Aug 30 2021 20: +0,1.73,583
Aug 30 2021 21: +0,1.72,484
Aug 30 2021 22: +0,1.73,272
Aug 30 2021 23: +0,1.737,623
Aug 31 2021 00: +0,1.72,757
Aug 31 2021 01: +0,1.72,620
Aug 31 2021 02: +0,1.73,358
Aug 31 2021 03: +0,1.72,484
Aug 31 2021 04: +0,1.7,1143
Aug 31 2021 05: +0,1.72,986
Aug 31 2021 06: +0,1.75,409
Aug 31 2021 07: +0,1.73,424
Aug 31 2021 08: +0,1.75,592
Aug 31 2021 09: +0,1.763,772
Aug 31 2021 10: +0,1.753,363
Aug 31 2021 11: +0,1.758,1066
Aug 31 2021 12: +0,1.736,568
Aug 31 2021 13: +0,1.754,904
Aug 31 2021 14: +0,1.723,847
Aug 31 2021 15: +0,1.722,933
Aug 31 2021 16: +0,1.714,674
Aug 31 2021 17: +0,1.721,557
Aug 31 2021 18: +0,1.721,640
Aug 31 2021 19: +0,1.73,461
Aug 31 2021 20: +0,1.721,616
Aug 31 2021 21: +0,1.72,510
Aug 31 2021 22: +0,1.707,675
Aug 31 2021 23: +0,1.7,1280
Sep 01 2021 00: +0,1.7,770
Sep 01 2021 01: +0,1.7,685
Sep 01 2021 02: +0,1.72,404
Sep 01 2021 03: +0,1.72,205
Sep 01 2021 04: +0,1.72,335
Sep 01 2021 05: +0,1.74,737
Sep 01 2021 06: +0,1.75,444
Sep 01 2021 07: +0,1.76,536
Sep 01 2021 08: +0,1.75,285
Sep 01 2021 09: +0,1.73,187
Sep 01 2021 10: +0,1.753,840
Sep 01 2021 11: +0,1.76,943
Sep 01 2021 12: +0,1.75,695
Sep 01 2021 13: +0,1.74,374
Sep 01 2021 14: +0,1.747,434
Sep 01 2021 15: +0,1.761,904
Sep 01 2021 16: +0,1.752,636
Sep 01 2021 17: +0,1.75,559
Sep 01 2021 18: +0,1.75,2315
Sep 01 2021 19: +0,1.74,1938
Sep 01 2021 20: +0,1.76,1839
Sep 01 2021 21: +0,1.775,660
Sep 01 2021 22: +0,1.775,276
Sep 01 2021 23: +0,1.77,664
Sep 02 2021 00: +0,1.77,1096
Sep 02 2021 01: +0,1.78,820
Sep 02 2021 02: +0,1.79,1904
Sep 02 2021 03: +0,1.81,699
Sep 02 2021 04: +0,1.827,470
Sep 02 2021 05: +0,1.81,311
Sep 02 2021 06: +0,1.81,372
Sep 02 2021 07: +0,1.81,957
Sep 02 2021 08: +0,1.81,808
Sep 02 2021 09: +0,1.84,2267
Sep 02 2021 10: +0,1.851,1416
Sep 02 2021 11: +0,1.851,907
Sep 02 2021 12: +0,1.85,864
Sep 02 2021 13: +0,1.84,958
Sep 02 2021 14: +0,1.85,1010
Sep 02 2021 15: +0,1.844,805
Sep 02 2021 16: +0,1.84,750
Sep 02 2021 17: +0,1.846,1028
Sep 02 2021 18: +0,1.838,736
Sep 02 2021 19: +0,1.86,1188
Sep 02 2021 20: +0,1.846,780
Sep 02 2021 21: +0,1.836,490
Sep 02 2021 22: +0,1.863,1121
Sep 02 2021 23: +0,1.86,751
Sep 03 2021 00: +0,1.848,513
Sep 03 2021 01: +0,1.84,797
Sep 03 2021 02: +0,1.84,720
Sep 03 2021 03: +0,1.853,430
Sep 03 2021 04: +0,1.854,425
Sep 03 2021 05: +0,1.853,690
Sep 03 2021 06: +0,1.862,417
Sep 03 2021 07: +0,1.87,536
Sep 03 2021 08: +0,1.87,1167
Sep 03 2021 09: +0,1.87,1481
Sep 03 2021 10: +0,1.87,975
Sep 03 2021 11: +0,1.87,1205
Sep 03 2021 12: +0,1.879,596
Sep 03 2021 13: +0,1.86,1684
Sep 03 2021 14: +0,1.88,2826
Sep 03 2021 15: +0,1.885,913
Sep 03 2021 16: +0,1.872,738
Sep 03 2021 17: +0,1.9,1635
Sep 03 2021 18: +0,1.9,2441
Sep 03 2021 19: +0,1.9,1458
Sep 03 2021 20: +0,1.9,885
Sep 03 2021 21: +0,1.89,589
Sep 03 2021 22: +0,1.88,478
Sep 03 2021 23: +0,1.89,355
Sep 04 2021 00: +0,1.91,830
Sep 04 2021 01: +0,1.91,464
Sep 04 2021 02: +0,1.9,445
Sep 04 2021 03: +0,1.9,334
Sep 04 2021 04: +0,1.91,898
Sep 04 2021 05: +0,1.904,393
Sep 04 2021 06: +0,1.91,824
Sep 04 2021 07: +0,1.92,793
Sep 04 2021 08: +0,1.92,402
Sep 04 2021 09: +0,1.93,872
Sep 04 2021 10: +0,1.926,755
Sep 04 2021 11: +0,1.938,463
Sep 04 2021 12: +0,1.941,864
Sep 04 2021 13: +0,1.937,707
Sep 04 2021 14: +0,1.92,579
Sep 04 2021 15: +0,1.921,789
Sep 04 2021 16: +0,1.93,693
Sep 04 2021 17: +0,1.93,881
Sep 04 2021 18: +0,1.926,649
Sep 04 2021 19: +0,1.923,752
Sep 04 2021 20: +0,1.938,825
Sep 04 2021 21: +0,1.933,684
Sep 04 2021 22: +0,1.91,517
Sep 04 2021 23: +0,1.9,339
Sep 05 2021 00: +0,1.922,369
Sep 05 2021 01: +0,1.93,426
Sep 05 2021 02: +0,1.93,521
Sep 05 2021 03: +0,1.93,749
Sep 05 2021 04: +0,1.927,308
Sep 05 2021 05: +0,1.93,288
Sep 05 2021 06: +0,1.966,1190
Sep 05 2021 07: +0,1.974,1689
Sep 05 2021 08: +0,1.974,833
Sep 05 2021 09: +0,1.959,407
Sep 05 2021 10: +0,1.948,376
Sep 05 2021 11: +0,1.95,631
Sep 05 2021 12: +0,1.954,558
Sep 05 2021 13: +0,1.965,527
Sep 05 2021 14: +0,1.91,983
Sep 05 2021 15: +0,1.974,1527
Sep 05 2021 16: +0,1.911,449
Sep 05 2021 17: +0,1.9,529
Sep 05 2021 18: +0,1.92,618
Sep 05 2021 19: +0,1.91,510
Sep 05 2021 20: +0,1.92,671
Sep 05 2021 21: +0,1.914,637
Sep 05 2021 22: +0,1.957,539
Sep 05 2021 23: +0,1.961,454
Sep 06 2021 00: +0,1.96,423
Sep 06 2021 01: +0,1.97,310
Sep 06 2021 02: +0,1.955,437
Sep 06 2021 03: +0,1.973,1616
Sep 06 2021 04: +0,2.0,2058
Sep 06 2021 05: +0,1.993,419
Sep 06 2021 06: +0,2.002,842
Sep 06 2021 07: +0,1.968,290
Sep 06 2021 08: +0,1.93,211
Sep 06 2021 09: +0,1.919,311
Sep 06 2021 10: +0,1.923,312
Sep 06 2021 11: +0,1.87,1984
Sep 06 2021 12: +0,1.85,1341
Sep 06 2021 13: +0,1.85,819
Sep 06 2021 14: +0,1.859,491
Sep 06 2021 15: +0,2.002,1711
Sep 06 2021 16: +0,2.002,1497
Sep 06 2021 17: +0,2.005,1107
Sep 06 2021 18: +0,1.9,502
Sep 06 2021 19: +0,1.86,460
Sep 06 2021 20: +0,1.85,669
Sep 06 2021 21: +0,1.85,998
Sep 06 2021 22: +0,1.86,410
Sep 06 2021 23: +0,1.87,385
Sep 07 2021 00: +0,1.85,320
Sep 07 2021 01: +0,1.86,348
Sep 07 2021 02: +0,1.86,279
Sep 07 2021 03: +0,1.85,391
Sep 07 2021 04: +0,1.936,640
Sep 07 2021 05: +0,1.93,328
Sep 07 2021 06: +0,1.93,416
Sep 07 2021 07: +0,1.95,262
Sep 07 2021 08: +0,1.955,587
Sep 07 2021 09: +0,1.9,385
Sep 07 2021 10: +0,1.85,304
Sep 07 2021 11: +0,1.869,548
Sep 07 2021 12: +0,2.002,1516
Sep 07 2021 13: +0,1.949,474
Sep 07 2021 14: +0,1.96,747
Sep 07 2021 15: +0,1.977,1741
Sep 07 2021 16: +0,1.966,2073
Sep 07 2021 17: +0,1.95,996
Sep 07 2021 18: +0,1.952,1125
Sep 07 2021 19: +0,1.94,876
Sep 07 2021 20: +0,1.94,672
Sep 07 2021 21: +0,1.879,498
Sep 07 2021 22: +0,1.879,466
Sep 07 2021 23: +0,1.867,371
Sep 08 2021 00: +0,1.878,269
Sep 08 2021 01: +0,1.888,224
Sep 08 2021 02: +0,1.9,241
Sep 08 2021 03: +0,1.881,257
Sep 08 2021 04: +0,1.888,234
Sep 08 2021 05: +0,1.9,189
Sep 08 2021 06: +0,1.958,630
Sep 08 2021 07: +0,1.89,329
Sep 08 2021 08: +0,1.919,555
Sep 08 2021 09: +0,1.893,369
Sep 08 2021 10: +0,1.85,276
Sep 08 2021 11: +0,1.84,384
Sep 08 2021 12: +0,1.852,382
Sep 08 2021 13: +0,1.846,484
Sep 08 2021 14: +0,1.85,698
Sep 08 2021 15: +0,1.87,858
Sep 08 2021 16: +0,1.933,1684
Sep 08 2021 17: +0,1.981,2255
Sep 08 2021 18: +0,1.884,801
Sep 08 2021 19: +0,1.836,396
Sep 08 2021 20: +0,1.81,476
Sep 08 2021 21: +0,1.823,535
Sep 08 2021 22: +0,1.83,388
Sep 08 2021 23: +0,1.85,289
Sep 09 2021 00: +0,1.9,445
Sep 09 2021 01: +0,1.831,221
Sep 09 2021 02: +0,1.87,302
Sep 09 2021 03: +0,1.88,380
Sep 09 2021 04: +0,1.967,1205
Sep 09 2021 05: +0,1.908,235
Sep 09 2021 06: +0,1.81,165
Sep 09 2021 07: +0,1.8,216
Sep 09 2021 08: +0,1.878,568
Sep 09 2021 09: +0,1.879,390
Sep 09 2021 10: +0,1.951,607
Sep 09 2021 11: +0,1.837,427
Sep 09 2021 12: +0,1.819,541
Sep 09 2021 13: +0,1.834,759
Sep 09 2021 14: +0,1.81,815
Sep 09 2021 15: +0,1.831,662
Sep 09 2021 16: +0,1.832,480
Sep 09 2021 17: +0,1.83,722
Sep 09 2021 18: +0,1.886,1284
Sep 09 2021 19: +0,1.866,886
Sep 09 2021 20: +0,1.879,731
Sep 09 2021 21: +0,1.81,472
Sep 09 2021 22: +0,1.81,309
Sep 09 2021 23: +0,1.8,308
Sep 10 2021 00: +0,1.76,456
Sep 10 2021 01: +0,1.834,472
Sep 10 2021 02: +0,1.886,301
Sep 10 2021 03: +0,1.916,504
Sep 10 2021 04: +0,1.92,674
Sep 10 2021 05: +0,1.92,618
Sep 10 2021 06: +0,1.923,549
Sep 10 2021 07: +0,1.902,426
Sep 10 2021 08: +0,1.837,232
Sep 10 2021 09: +0,1.925,1922
Sep 10 2021 10: +0,1.773,293
Sep 10 2021 11: +0,1.77,342
Sep 10 2021 12: +0,1.908,1141
Sep 10 2021 13: +0,1.801,405
Sep 10 2021 14: +0,1.89,689
Sep 10 2021 15: +0,1.824,470
Sep 10 2021 16: +0,1.84,677
Sep 10 2021 17: +0,1.85,823
Sep 10 2021 18: +0,1.828,609
Sep 10 2021 19: +0,1.827,501
Sep 10 2021 20: +0,1.89,1228
Sep 10 2021 21: +0,1.825,517
Sep 10 2021 22: +0,1.875,705
Sep 10 2021 23: +0,1.823,357
Sep 11 2021 00: +0,1.866,401
Sep 11 2021 01: +0,1.85,253
Sep 11 2021 02: +0,1.922,1279
Sep 11 2021 03: +0,1.887,319
Sep 11 2021 04: +0,1.909,1104
Sep 11 2021 05: +0,1.922,1892
Sep 11 2021 06: +0,1.9,325
Sep 11 2021 07: +0,1.89,275
Sep 11 2021 08: +0,1.89,388
Sep 11 2021 09: +0,1.883,327
Sep 11 2021 10: +0,1.869,447
Sep 11 2021 11: +0,1.832,352
Sep 11 2021 12: +0,1.87,665
Sep 11 2021 13: +0,1.844,525
Sep 11 2021 14: +0,1.88,654
Sep 11 2021 15: +0,1.883,695
Sep 11 2021 16: +0,1.866,468
Sep 11 2021 17: +0,1.88,644
Sep 11 2021 18: +0,1.85,595
Sep 11 2021 19: +0,1.877,664
Sep 11 2021 20: +0,1.8,502
Sep 11 2021 21: +0,1.794,609
Sep 11 2021 22: +0,1.77,327
Sep 11 2021 23: +0,1.776,428
Sep 12 2021 00: +0,1.76,288
Sep 12 2021 01: +0,1.75,233
Sep 12 2021 02: +0,1.774,318
Sep 12 2021 03: +0,1.8,477
Sep 12 2021 04: +0,1.773,239
Sep 12 2021 05: +0,1.77,277
Sep 12 2021 06: +0,1.857,478
Sep 12 2021 07: +0,1.773,340
Sep 12 2021 08: +0,1.78,493
Sep 12 2021 09: +0,1.77,357
Sep 12 2021 10: +0,1.774,473
Sep 12 2021 11: +0,1.768,552
Sep 12 2021 12: +0,1.76,473
Sep 12 2021 13: +0,1.849,1130
Sep 12 2021 14: +0,1.845,945
Sep 12 2021 15: +0,1.786,583
Sep 12 2021 16: +0,1.76,680
Sep 12 2021 17: +0,1.733,578
Sep 12 2021 18: +0,1.72,542
Sep 12 2021 19: +0,1.742,851
Sep 12 2021 20: +0,1.725,526
Sep 12 2021 21: +0,1.72,548
Sep 12 2021 22: +0,1.718,576
Sep 12 2021 23: +0,1.7,342
Sep 13 2021 00: +0,1.715,220
Sep 13 2021 01: +0,1.821,625
Sep 13 2021 02: +0,1.77,329
Sep 13 2021 03: +0,1.73,220
Sep 13 2021 04: +0,1.75,224
Sep 13 2021 05: +0,1.8,211
Sep 13 2021 06: +0,1.823,384
Sep 13 2021 07: +0,1.798,323
Sep 13 2021 08: +0,1.84,710
Sep 13 2021 09: +0,1.7,295
Sep 13 2021 10: +0,1.792,472
Sep 13 2021 11: +0,1.842,666
Sep 13 2021 12: +0,1.845,951
Sep 13 2021 13: +0,1.74,586
Sep 13 2021 14: +0,1.754,604
Sep 13 2021 15: +0,1.761,566
Sep 13 2021 16: +0,1.717,685
Sep 13 2021 17: +0,1.714,465
Sep 13 2021 18: +0,1.73,764
Sep 13 2021 19: +0,1.77,699
Sep 13 2021 20: +0,1.77,570
Sep 13 2021 21: +0,1.769,443
Sep 13 2021 22: +0,1.828,567
Sep 13 2021 23: +0,1.827,355
Sep 14 2021 00: +0,1.826,274
Sep 14 2021 01: +0,1.76,251
Sep 14 2021 02: +0,1.77,597
Sep 14 2021 03: +0,1.75,290
Sep 14 2021 04: +0,1.785,276
Sep 14 2021 05: +0,1.78,125
Sep 14 2021 06: +0,1.77,228
Sep 14 2021 07: +0,1.807,328
Sep 14 2021 08: +0,1.85,1074
Sep 14 2021 09: +0,1.84,479
Sep 14 2021 10: +0,1.769,337
Sep 14 2021 11: +0,1.84,684
Sep 14 2021 12: +0,1.858,719
Sep 14 2021 13: +0,1.75,321
Sep 14 2021 14: +0,1.75,415
Sep 14 2021 15: +0,1.85,1130
Sep 14 2021 16: +0,1.767,544
Sep 14 2021 17: +0,1.725,590
