Date,Price,Quatity Sold
Sep 17 2019 01: +0,0.597,318
Sep 18 2019 01: +0,0.598,317
Sep 19 2019 01: +0,0.615,361
Sep 20 2019 01: +0,0.607,392
Sep 21 2019 01: +0,0.608,397
Sep 22 2019 01: +0,0.609,521
Sep 23 2019 01: +0,0.609,276
Sep 24 2019 01: +0,0.597,347
Sep 25 2019 01: +0,0.6,375
Sep 26 2019 01: +0,0.59,427
Sep 27 2019 01: +0,0.604,671
Sep 28 2019 01: +0,0.622,532
Sep 29 2019 01: +0,0.626,652
Sep 30 2019 01: +0,0.61,577
Oct 01 2019 01: +0,0.64,456
Oct 02 2019 01: +0,0.666,476
Oct 03 2019 01: +0,0.677,690
Oct 04 2019 01: +0,0.69,606
Oct 05 2019 01: +0,0.696,644
Oct 06 2019 01: +0,0.678,518
Oct 07 2019 01: +0,0.721,410
Oct 08 2019 01: +0,0.73,461
Oct 09 2019 01: +0,0.729,378
Oct 10 2019 01: +0,0.716,500
Oct 11 2019 01: +0,0.754,523
Oct 12 2019 01: +0,0.776,553
Oct 13 2019 01: +0,0.766,505
Oct 14 2019 01: +0,0.724,488
Oct 15 2019 01: +0,0.748,452
Oct 16 2019 01: +0,0.732,410
Oct 17 2019 01: +0,0.749,383
Oct 18 2019 01: +0,0.887,1907
Oct 19 2019 01: +0,0.766,748
Oct 20 2019 01: +0,0.738,650
Oct 21 2019 01: +0,0.718,722
Oct 22 2019 01: +0,0.707,611
Oct 23 2019 01: +0,0.68,557
Oct 24 2019 01: +0,0.701,528
Oct 25 2019 01: +0,0.681,497
Oct 26 2019 01: +0,0.696,684
Oct 27 2019 01: +0,0.692,543
Oct 28 2019 01: +0,0.675,440
Oct 29 2019 01: +0,0.664,500
Oct 30 2019 01: +0,0.662,424
Oct 31 2019 01: +0,0.645,494
Nov 01 2019 01: +0,0.669,484
Nov 02 2019 01: +0,0.664,582
Nov 03 2019 01: +0,0.664,619
Nov 04 2019 01: +0,0.664,437
Nov 05 2019 01: +0,0.682,425
Nov 06 2019 01: +0,0.647,471
Nov 07 2019 01: +0,0.667,392
Nov 08 2019 01: +0,0.638,457
Nov 09 2019 01: +0,0.644,646
Nov 10 2019 01: +0,0.637,600
Nov 11 2019 01: +0,0.642,473
Nov 12 2019 01: +0,0.629,504
Nov 13 2019 01: +0,0.626,441
Nov 14 2019 01: +0,0.623,582
Nov 15 2019 01: +0,0.617,565
Nov 16 2019 01: +0,0.627,711
Nov 17 2019 01: +0,0.645,524
Nov 18 2019 01: +0,0.632,426
Nov 19 2019 01: +0,0.534,792
Nov 20 2019 01: +0,0.543,585
Nov 21 2019 01: +0,0.55,416
Nov 22 2019 01: +0,0.538,421
Nov 23 2019 01: +0,0.537,812
Nov 24 2019 01: +0,0.532,698
Nov 25 2019 01: +0,0.484,751
Nov 26 2019 01: +0,0.498,648
Nov 27 2019 01: +0,0.477,686
Nov 28 2019 01: +0,0.465,728
Nov 29 2019 01: +0,0.468,649
Nov 30 2019 01: +0,0.455,942
Dec 01 2019 01: +0,0.455,729
Dec 02 2019 01: +0,0.453,582
Dec 03 2019 01: +0,0.458,1347
Dec 04 2019 01: +0,0.462,620
Dec 05 2019 01: +0,0.464,605
Dec 06 2019 01: +0,0.468,757
Dec 07 2019 01: +0,0.478,1015
Dec 08 2019 01: +0,0.483,728
Dec 09 2019 01: +0,0.489,607
Dec 10 2019 01: +0,0.476,577
Dec 11 2019 01: +0,0.488,677
Dec 12 2019 01: +0,0.486,579
Dec 13 2019 01: +0,0.474,723
Dec 14 2019 01: +0,0.486,807
Dec 15 2019 01: +0,0.49,664
Dec 16 2019 01: +0,0.492,574
Dec 17 2019 01: +0,0.491,560
Dec 18 2019 01: +0,0.493,548
Dec 19 2019 01: +0,0.481,522
Dec 20 2019 01: +0,0.464,674
Dec 21 2019 01: +0,0.48,781
Dec 22 2019 01: +0,0.486,554
Dec 23 2019 01: +0,0.485,529
Dec 24 2019 01: +0,0.483,613
Dec 25 2019 01: +0,0.493,642
Dec 26 2019 01: +0,0.497,651
Dec 27 2019 01: +0,0.503,758
Dec 28 2019 01: +0,0.515,720
Dec 29 2019 01: +0,0.494,630
Dec 30 2019 01: +0,0.506,729
Dec 31 2019 01: +0,0.515,649
Jan 01 2020 01: +0,0.523,757
Jan 02 2020 01: +0,0.524,696
Jan 03 2020 01: +0,0.527,875
Jan 04 2020 01: +0,0.512,763
Jan 05 2020 01: +0,0.528,743
Jan 06 2020 01: +0,0.521,709
Jan 07 2020 01: +0,0.523,629
Jan 08 2020 01: +0,0.534,800
Jan 09 2020 01: +0,0.535,740
Jan 10 2020 01: +0,0.537,800
Jan 11 2020 01: +0,0.547,800
Jan 12 2020 01: +0,0.545,726
Jan 13 2020 01: +0,0.538,615
Jan 14 2020 01: +0,0.548,677
Jan 15 2020 01: +0,0.559,703
Jan 16 2020 01: +0,0.547,645
Jan 17 2020 01: +0,0.578,778
Jan 18 2020 01: +0,0.582,990
Jan 19 2020 01: +0,0.582,802
Jan 20 2020 01: +0,0.59,627
Jan 21 2020 01: +0,0.567,609
Jan 22 2020 01: +0,0.569,640
Jan 23 2020 01: +0,0.582,622
Jan 24 2020 01: +0,0.57,659
Jan 25 2020 01: +0,0.572,956
Jan 26 2020 01: +0,0.568,677
Jan 27 2020 01: +0,0.563,581
Jan 28 2020 01: +0,0.556,495
Jan 29 2020 01: +0,0.547,535
Jan 30 2020 01: +0,0.568,546
Jan 31 2020 01: +0,0.566,629
Feb 01 2020 01: +0,0.564,740
Feb 02 2020 01: +0,0.586,907
Feb 03 2020 01: +0,0.577,754
Feb 04 2020 01: +0,0.586,677
Feb 05 2020 01: +0,0.595,546
Feb 06 2020 01: +0,0.598,610
Feb 07 2020 01: +0,0.604,651
Feb 08 2020 01: +0,0.626,905
Feb 09 2020 01: +0,0.599,670
Feb 10 2020 01: +0,0.599,711
Feb 11 2020 01: +0,0.629,547
Feb 12 2020 01: +0,0.636,609
Feb 13 2020 01: +0,0.625,612
Feb 14 2020 01: +0,0.646,575
Feb 15 2020 01: +0,0.628,796
Feb 16 2020 01: +0,0.612,704
Feb 17 2020 01: +0,0.622,567
Feb 18 2020 01: +0,0.63,532
Feb 19 2020 01: +0,0.6,567
Feb 20 2020 01: +0,0.609,521
Feb 21 2020 01: +0,0.616,517
Feb 22 2020 01: +0,0.606,691
Feb 23 2020 01: +0,0.608,748
Feb 24 2020 01: +0,0.601,680
Feb 25 2020 01: +0,0.545,840
Feb 26 2020 01: +0,0.552,663
Feb 27 2020 01: +0,0.581,726
Feb 28 2020 01: +0,0.575,662
Feb 29 2020 01: +0,0.584,705
Mar 01 2020 01: +0,0.589,762
Mar 02 2020 01: +0,0.589,534
Mar 03 2020 01: +0,0.583,517
Mar 04 2020 01: +0,0.575,669
Mar 05 2020 01: +0,0.562,629
Mar 06 2020 01: +0,0.581,835
Mar 07 2020 01: +0,0.596,906
Mar 08 2020 01: +0,0.568,1103
Mar 09 2020 01: +0,0.56,769
Mar 10 2020 01: +0,0.586,591
Mar 11 2020 01: +0,0.588,647
Mar 12 2020 01: +0,0.577,717
Mar 13 2020 01: +0,0.559,695
Mar 14 2020 01: +0,0.552,772
Mar 15 2020 01: +0,0.56,731
Mar 16 2020 01: +0,0.547,746
Mar 17 2020 01: +0,0.54,728
Mar 18 2020 01: +0,0.541,826
Mar 19 2020 01: +0,0.542,1081
Mar 20 2020 01: +0,0.54,877
Mar 21 2020 01: +0,0.525,862
Mar 22 2020 01: +0,0.526,921
Mar 23 2020 01: +0,0.527,920
Mar 24 2020 01: +0,0.532,926
Mar 25 2020 01: +0,0.522,1057
Mar 26 2020 01: +0,0.524,929
Mar 27 2020 01: +0,0.532,988
Mar 28 2020 01: +0,0.533,804
Mar 29 2020 01: +0,0.535,896
Mar 30 2020 01: +0,0.531,986
Mar 31 2020 01: +0,0.538,1022
Apr 01 2020 01: +0,0.521,1208
Apr 02 2020 01: +0,0.52,1176
Apr 03 2020 01: +0,0.535,1562
Apr 04 2020 01: +0,0.521,1318
Apr 05 2020 01: +0,0.52,1332
Apr 06 2020 01: +0,0.519,1276
Apr 07 2020 01: +0,0.508,1251
Apr 08 2020 01: +0,0.516,1117
Apr 09 2020 01: +0,0.527,1224
Apr 10 2020 01: +0,0.534,1483
Apr 11 2020 01: +0,0.53,1421
Apr 12 2020 01: +0,0.538,1277
Apr 13 2020 01: +0,0.542,1463
Apr 14 2020 01: +0,0.542,1386
Apr 15 2020 01: +0,0.557,1417
Apr 16 2020 01: +0,0.554,1574
Apr 17 2020 01: +0,0.574,1573
Apr 18 2020 01: +0,0.583,1471
Apr 19 2020 01: +0,0.595,1303
Apr 20 2020 01: +0,0.603,1291
Apr 21 2020 01: +0,0.599,1375
Apr 22 2020 01: +0,0.614,1725
Apr 23 2020 01: +0,0.628,1349
Apr 24 2020 01: +0,0.631,1127
Apr 25 2020 01: +0,0.612,1072
Apr 26 2020 01: +0,0.602,1063
Apr 27 2020 01: +0,0.6,1233
Apr 28 2020 01: +0,0.58,1053
Apr 29 2020 01: +0,0.568,1197
Apr 30 2020 01: +0,0.581,1029
May 01 2020 01: +0,0.57,1103
May 02 2020 01: +0,0.568,975
May 03 2020 01: +0,0.562,1146
May 04 2020 01: +0,0.566,1028
May 05 2020 01: +0,0.584,1112
May 06 2020 01: +0,0.587,1064
May 07 2020 01: +0,0.586,1049
May 08 2020 01: +0,0.602,1387
May 09 2020 01: +0,0.609,982
May 10 2020 01: +0,0.595,984
May 11 2020 01: +0,0.605,899
May 12 2020 01: +0,0.606,898
May 13 2020 01: +0,0.6,1003
May 14 2020 01: +0,0.602,947
May 15 2020 01: +0,0.59,971
May 16 2020 01: +0,0.608,999
May 17 2020 01: +0,0.613,863
May 18 2020 01: +0,0.601,895
May 19 2020 01: +0,0.603,852
May 20 2020 01: +0,0.594,846
May 21 2020 01: +0,0.612,898
May 22 2020 01: +0,0.595,970
May 23 2020 01: +0,0.609,980
May 24 2020 01: +0,0.608,942
May 25 2020 01: +0,0.602,976
May 26 2020 01: +0,0.579,945
May 27 2020 01: +0,0.581,822
May 28 2020 01: +0,0.582,1179
May 29 2020 01: +0,0.599,1160
May 30 2020 01: +0,0.61,1213
May 31 2020 01: +0,0.617,932
Jun 01 2020 01: +0,0.62,1047
Jun 02 2020 01: +0,0.666,2022
Jun 03 2020 01: +0,0.703,1124
Jun 04 2020 01: +0,0.727,916
Jun 05 2020 01: +0,0.906,3432
Jun 06 2020 01: +0,0.934,1685
Jun 07 2020 01: +0,0.829,979
Jun 08 2020 01: +0,0.81,710
Jun 09 2020 01: +0,0.78,974
Jun 10 2020 01: +0,0.765,912
Jun 11 2020 01: +0,0.772,651
Jun 12 2020 01: +0,0.773,664
Jun 13 2020 01: +0,0.754,630
Jun 14 2020 01: +0,0.744,571
Jun 15 2020 01: +0,0.75,547
Jun 16 2020 01: +0,0.733,725
Jun 17 2020 01: +0,0.727,719
Jun 18 2020 01: +0,0.71,629
Jun 19 2020 01: +0,0.689,690
Jun 20 2020 01: +0,0.708,963
Jun 21 2020 01: +0,0.701,555
Jun 22 2020 01: +0,0.707,547
Jun 23 2020 01: +0,0.711,568
Jun 24 2020 01: +0,0.702,546
Jun 25 2020 01: +0,0.692,635
Jun 26 2020 01: +0,0.683,855
Jun 27 2020 01: +0,0.67,702
Jun 28 2020 01: +0,0.675,643
Jun 29 2020 01: +0,0.685,642
Jun 30 2020 01: +0,0.668,864
Jul 01 2020 01: +0,0.686,884
Jul 02 2020 01: +0,0.702,767
Jul 03 2020 01: +0,0.7,728
Jul 04 2020 01: +0,0.695,1150
Jul 05 2020 01: +0,0.701,591
Jul 06 2020 01: +0,0.708,898
Jul 07 2020 01: +0,0.75,831
Jul 08 2020 01: +0,0.775,731
Jul 09 2020 01: +0,0.781,552
Jul 10 2020 01: +0,0.85,1445
Jul 11 2020 01: +0,0.89,551
Jul 12 2020 01: +0,0.88,537
Jul 13 2020 01: +0,0.869,475
Jul 14 2020 01: +0,0.87,439
Jul 15 2020 01: +0,0.881,597
Jul 16 2020 01: +0,0.902,446
Jul 17 2020 01: +0,0.95,980
Jul 18 2020 01: +0,0.962,450
Jul 19 2020 01: +0,0.905,490
Jul 20 2020 01: +0,0.974,799
Jul 21 2020 01: +0,1.019,928
Jul 22 2020 01: +0,0.976,385
Jul 23 2020 01: +0,0.966,450
Jul 24 2020 01: +0,0.963,538
Jul 25 2020 01: +0,0.968,460
Jul 26 2020 01: +0,0.969,531
Jul 27 2020 01: +0,0.964,487
Jul 28 2020 01: +0,0.968,517
Jul 29 2020 01: +0,1.028,565
Jul 30 2020 01: +0,0.994,394
Jul 31 2020 01: +0,0.998,475
Aug 01 2020 01: +0,1.014,399
Aug 02 2020 01: +0,1.009,339
Aug 03 2020 01: +0,0.994,345
Aug 04 2020 01: +0,0.996,435
Aug 05 2020 01: +0,0.966,412
Aug 06 2020 01: +0,0.949,329
Aug 07 2020 01: +0,0.937,569
Aug 08 2020 01: +0,0.907,498
Aug 09 2020 01: +0,0.891,500
Aug 10 2020 01: +0,0.896,693
Aug 11 2020 01: +0,0.896,511
Aug 12 2020 01: +0,0.892,569
Aug 13 2020 01: +0,0.886,601
Aug 14 2020 01: +0,0.869,484
Aug 15 2020 01: +0,0.879,475
Aug 16 2020 01: +0,0.874,509
Aug 17 2020 01: +0,0.866,574
Aug 18 2020 01: +0,0.849,518
Aug 19 2020 01: +0,0.821,525
Aug 20 2020 01: +0,0.798,524
Aug 21 2020 01: +0,0.803,520
Aug 22 2020 01: +0,0.792,538
Aug 23 2020 01: +0,0.779,503
Aug 24 2020 01: +0,0.789,580
Aug 25 2020 01: +0,0.785,506
Aug 26 2020 01: +0,0.784,547
Aug 27 2020 01: +0,0.78,599
Aug 28 2020 01: +0,0.787,535
Aug 29 2020 01: +0,0.776,536
Aug 30 2020 01: +0,0.782,544
Aug 31 2020 01: +0,0.761,555
Sep 01 2020 01: +0,0.754,470
Sep 02 2020 01: +0,0.749,514
Sep 03 2020 01: +0,0.757,437
Sep 04 2020 01: +0,0.769,475
Sep 05 2020 01: +0,0.755,557
Sep 06 2020 01: +0,0.771,628
Sep 07 2020 01: +0,0.747,563
Sep 08 2020 01: +0,0.757,486
Sep 09 2020 01: +0,0.739,498
Sep 10 2020 01: +0,0.759,495
Sep 11 2020 01: +0,0.768,578
Sep 12 2020 01: +0,0.775,525
Sep 13 2020 01: +0,0.762,528
Sep 14 2020 01: +0,0.765,424
Sep 15 2020 01: +0,0.772,480
Sep 16 2020 01: +0,0.774,737
Sep 17 2020 01: +0,0.761,491
Sep 18 2020 01: +0,0.76,483
Sep 19 2020 01: +0,0.767,520
Sep 20 2020 01: +0,0.767,512
Sep 21 2020 01: +0,0.774,445
Sep 22 2020 01: +0,0.779,388
Sep 23 2020 01: +0,0.785,400
Sep 24 2020 01: +0,0.774,487
Sep 25 2020 01: +0,0.775,563
Sep 26 2020 01: +0,0.773,486
Sep 27 2020 01: +0,0.757,852
Sep 28 2020 01: +0,0.766,445
Sep 29 2020 01: +0,0.782,436
Sep 30 2020 01: +0,0.769,380
Oct 01 2020 01: +0,0.783,418
Oct 02 2020 01: +0,0.793,449
Oct 03 2020 01: +0,0.782,478
Oct 04 2020 01: +0,0.779,527
Oct 05 2020 01: +0,0.772,478
Oct 06 2020 01: +0,0.784,442
Oct 07 2020 01: +0,0.788,500
Oct 08 2020 01: +0,0.769,433
Oct 09 2020 01: +0,0.762,545
Oct 10 2020 01: +0,0.79,469
Oct 11 2020 01: +0,0.777,570
Oct 12 2020 01: +0,0.785,472
Oct 13 2020 01: +0,0.778,407
Oct 14 2020 01: +0,0.781,456
Oct 15 2020 01: +0,0.783,475
Oct 16 2020 01: +0,0.795,522
Oct 17 2020 01: +0,0.788,521
Oct 18 2020 01: +0,0.781,454
Oct 19 2020 01: +0,0.776,547
Oct 20 2020 01: +0,0.783,380
Oct 21 2020 01: +0,0.781,546
Oct 22 2020 01: +0,0.79,437
Oct 23 2020 01: +0,0.786,656
Oct 24 2020 01: +0,0.783,666
Oct 25 2020 01: +0,0.782,575
Oct 26 2020 01: +0,0.789,450
Oct 27 2020 01: +0,0.795,433
Oct 28 2020 01: +0,0.787,469
Oct 29 2020 01: +0,0.78,447
Oct 30 2020 01: +0,0.781,756
Oct 31 2020 01: +0,0.781,932
Nov 01 2020 01: +0,0.782,557
Nov 02 2020 01: +0,0.778,441
Nov 03 2020 01: +0,0.779,502
Nov 04 2020 01: +0,0.772,457
Nov 05 2020 01: +0,0.774,600
Nov 06 2020 01: +0,0.763,528
Nov 07 2020 01: +0,0.753,587
Nov 08 2020 01: +0,0.769,622
Nov 09 2020 01: +0,0.774,523
Nov 10 2020 01: +0,0.763,508
Nov 11 2020 01: +0,0.751,458
Nov 12 2020 01: +0,0.774,1192
Nov 13 2020 01: +0,0.769,515
Nov 14 2020 01: +0,0.774,477
Nov 15 2020 01: +0,0.76,509
Nov 16 2020 01: +0,0.751,490
Nov 17 2020 01: +0,0.75,527
Nov 18 2020 01: +0,0.757,533
Nov 19 2020 01: +0,0.776,763
Nov 20 2020 01: +0,0.743,1105
Nov 21 2020 01: +0,0.732,583
Nov 22 2020 01: +0,0.74,664
Nov 23 2020 01: +0,0.744,535
Nov 24 2020 01: +0,0.745,563
Nov 25 2020 01: +0,0.735,527
Nov 26 2020 01: +0,0.714,648
Nov 27 2020 01: +0,0.69,547
Nov 28 2020 01: +0,0.685,624
Nov 29 2020 01: +0,0.666,720
Nov 30 2020 01: +0,0.658,585
Dec 01 2020 01: +0,0.655,549
Dec 02 2020 01: +0,0.697,616
Dec 03 2020 01: +0,0.71,563
Dec 04 2020 01: +0,0.592,740
Dec 05 2020 01: +0,0.591,625
Dec 06 2020 01: +0,0.594,556
Dec 07 2020 01: +0,0.595,611
Dec 08 2020 01: +0,0.604,556
Dec 09 2020 01: +0,0.592,619
Dec 10 2020 01: +0,0.59,476
Dec 11 2020 01: +0,0.565,605
Dec 12 2020 01: +0,0.568,553
Dec 13 2020 01: +0,0.584,526
Dec 14 2020 01: +0,0.592,515
Dec 15 2020 01: +0,0.591,452
Dec 16 2020 01: +0,0.583,505
Dec 17 2020 01: +0,0.59,634
Dec 18 2020 01: +0,0.608,534
Dec 19 2020 01: +0,0.604,563
Dec 20 2020 01: +0,0.595,503
Dec 21 2020 01: +0,0.59,603
Dec 22 2020 01: +0,0.597,635
Dec 23 2020 01: +0,0.583,595
Dec 24 2020 01: +0,0.59,561
Dec 25 2020 01: +0,0.596,640
Dec 26 2020 01: +0,0.59,715
Dec 27 2020 01: +0,0.608,694
Dec 28 2020 01: +0,0.623,961
Dec 29 2020 01: +0,0.623,867
Dec 30 2020 01: +0,0.639,687
Dec 31 2020 01: +0,0.653,682
Jan 01 2021 01: +0,0.662,630
Jan 02 2021 01: +0,0.664,806
Jan 03 2021 01: +0,0.667,679
Jan 04 2021 01: +0,0.661,613
Jan 05 2021 01: +0,0.661,595
Jan 06 2021 01: +0,0.66,520
Jan 07 2021 01: +0,0.665,545
Jan 08 2021 01: +0,0.658,592
Jan 09 2021 01: +0,0.688,687
Jan 10 2021 01: +0,0.676,562
Jan 11 2021 01: +0,0.691,545
Jan 12 2021 01: +0,0.687,545
Jan 13 2021 01: +0,0.719,581
Jan 14 2021 01: +0,0.7,525
Jan 15 2021 01: +0,0.69,582
Jan 16 2021 01: +0,0.698,673
Jan 17 2021 01: +0,0.705,674
Jan 18 2021 01: +0,0.689,544
Jan 19 2021 01: +0,0.698,663
Jan 20 2021 01: +0,0.711,602
Jan 21 2021 01: +0,0.699,642
Jan 22 2021 01: +0,0.676,618
Jan 23 2021 01: +0,0.682,685
Jan 24 2021 01: +0,0.659,901
Jan 25 2021 01: +0,0.674,624
Jan 26 2021 01: +0,0.676,633
Jan 27 2021 01: +0,0.762,2205
Jan 28 2021 01: +0,0.639,1458
Jan 29 2021 01: +0,0.635,766
Jan 30 2021 01: +0,0.648,746
Jan 31 2021 01: +0,0.676,752
Feb 01 2021 01: +0,0.68,646
Feb 02 2021 01: +0,0.662,598
Feb 03 2021 01: +0,0.656,553
Feb 04 2021 01: +0,0.668,1076
Feb 05 2021 01: +0,0.659,592
Feb 06 2021 01: +0,0.652,639
Feb 07 2021 01: +0,0.642,600
Feb 08 2021 01: +0,0.632,546
Feb 09 2021 01: +0,0.641,651
Feb 10 2021 01: +0,0.638,637
Feb 11 2021 01: +0,0.618,727
Feb 12 2021 01: +0,0.611,697
Feb 13 2021 01: +0,0.58,834
Feb 14 2021 01: +0,0.58,706
Feb 15 2021 01: +0,0.578,825
Feb 16 2021 01: +0,0.579,610
Feb 17 2021 01: +0,0.585,584
Feb 18 2021 01: +0,0.597,687
Feb 19 2021 01: +0,0.599,628
Feb 20 2021 01: +0,0.626,767
Feb 21 2021 01: +0,0.641,646
Feb 22 2021 01: +0,0.643,668
Feb 23 2021 01: +0,0.649,686
Feb 24 2021 01: +0,0.668,734
Feb 25 2021 01: +0,0.669,751
Feb 26 2021 01: +0,0.671,695
Feb 27 2021 01: +0,0.665,782
Feb 28 2021 01: +0,0.663,715
Mar 01 2021 01: +0,0.66,744
Mar 02 2021 01: +0,0.677,678
Mar 03 2021 01: +0,0.68,768
Mar 04 2021 01: +0,0.689,1133
Mar 05 2021 01: +0,0.704,971
Mar 06 2021 01: +0,0.717,1082
Mar 07 2021 01: +0,0.741,797
Mar 08 2021 01: +0,0.755,912
Mar 09 2021 01: +0,0.726,572
Mar 10 2021 01: +0,0.749,648
Mar 11 2021 01: +0,0.702,713
Mar 12 2021 01: +0,0.712,677
Mar 13 2021 01: +0,0.693,706
Mar 14 2021 01: +0,0.696,746
Mar 15 2021 01: +0,0.7,684
Mar 16 2021 01: +0,0.691,589
Mar 17 2021 01: +0,0.693,718
Mar 18 2021 01: +0,0.707,685
Mar 19 2021 01: +0,0.709,1023
Mar 20 2021 01: +0,0.711,1891
Mar 21 2021 01: +0,0.706,915
Mar 22 2021 01: +0,0.719,857
Mar 23 2021 01: +0,0.704,798
Mar 24 2021 01: +0,0.714,690
Mar 25 2021 01: +0,0.723,1198
Mar 26 2021 01: +0,0.74,978
Mar 27 2021 01: +0,0.733,755
Mar 28 2021 01: +0,0.735,748
Mar 29 2021 01: +0,0.745,679
Mar 30 2021 01: +0,0.742,567
Mar 31 2021 01: +0,0.735,630
Apr 01 2021 01: +0,0.731,673
Apr 02 2021 01: +0,0.729,712
Apr 03 2021 01: +0,0.724,682
Apr 04 2021 01: +0,0.733,645
Apr 05 2021 01: +0,0.738,690
Apr 06 2021 01: +0,0.724,691
Apr 07 2021 01: +0,0.659,711
Apr 08 2021 01: +0,0.59,858
Apr 09 2021 01: +0,0.583,597
Apr 10 2021 01: +0,0.571,537
Apr 11 2021 01: +0,0.554,773
Apr 12 2021 01: +0,0.55,504
Apr 13 2021 01: +0,0.552,515
Apr 14 2021 01: +0,0.576,162
Apr 15 2021 01: +0,0.546,528
Apr 16 2021 01: +0,0.541,449
Apr 17 2021 01: +0,0.548,574
Apr 18 2021 01: +0,0.548,405
Apr 19 2021 01: +0,0.556,470
Apr 20 2021 01: +0,0.57,397
Apr 21 2021 01: +0,0.564,523
Apr 22 2021 01: +0,0.568,396
Apr 23 2021 01: +0,0.576,399
Apr 24 2021 01: +0,0.576,422
Apr 25 2021 01: +0,0.562,308
Apr 26 2021 01: +0,0.582,1079
Apr 27 2021 01: +0,0.583,346
Apr 28 2021 01: +0,0.569,374
Apr 29 2021 01: +0,0.576,324
Apr 30 2021 01: +0,0.56,369
May 01 2021 01: +0,0.546,373
May 02 2021 01: +0,0.573,485
May 03 2021 01: +0,0.569,457
May 04 2021 01: +0,0.568,588
May 05 2021 01: +0,0.577,491
May 06 2021 01: +0,0.588,455
May 07 2021 01: +0,0.596,472
May 08 2021 01: +0,0.607,715
May 09 2021 01: +0,0.609,608
May 10 2021 01: +0,0.608,431
May 11 2021 01: +0,0.605,453
May 12 2021 01: +0,0.581,526
May 13 2021 01: +0,0.594,486
May 14 2021 01: +0,0.614,917
May 15 2021 01: +0,0.67,1711
May 16 2021 01: +0,0.678,410
May 17 2021 01: +0,0.672,550
May 18 2021 01: +0,0.68,401
May 19 2021 01: +0,0.696,377
May 20 2021 01: +0,0.661,401
May 21 2021 01: +0,0.69,513
May 22 2021 01: +0,0.687,577
May 23 2021 01: +0,0.688,566
May 24 2021 01: +0,0.671,555
May 25 2021 01: +0,0.667,542
May 26 2021 01: +0,0.736,619
May 27 2021 01: +0,0.719,425
May 28 2021 01: +0,0.723,562
May 29 2021 01: +0,0.712,518
May 30 2021 01: +0,0.717,442
May 31 2021 01: +0,0.703,423
Jun 01 2021 01: +0,0.694,498
Jun 02 2021 01: +0,0.708,517
Jun 03 2021 01: +0,0.751,783
Jun 04 2021 01: +0,1.769,4053
Jun 05 2021 01: +0,1.727,1190
Jun 06 2021 01: +0,1.332,655
Jun 07 2021 01: +0,1.135,678
Jun 08 2021 01: +0,1.471,949
Jun 09 2021 01: +0,1.505,523
Jun 10 2021 01: +0,1.446,371
Jun 11 2021 01: +0,1.359,659
Jun 12 2021 01: +0,1.214,442
Jun 13 2021 01: +0,1.09,437
Jun 14 2021 01: +0,1.053,779
Jun 15 2021 01: +0,0.967,316
Jun 16 2021 01: +0,0.953,426
Jun 17 2021 01: +0,0.938,520
Jun 18 2021 01: +0,1.002,422
Jun 19 2021 01: +0,1.042,345
Jun 20 2021 01: +0,1.002,464
Jun 21 2021 01: +0,0.99,301
Jun 22 2021 01: +0,0.985,305
Jun 23 2021 01: +0,0.888,341
Jun 24 2021 01: +0,0.837,423
Jun 25 2021 01: +0,0.838,408
Jun 26 2021 01: +0,0.793,576
Jun 27 2021 01: +0,0.79,452
Jun 28 2021 01: +0,0.771,363
Jun 29 2021 01: +0,0.765,529
Jun 30 2021 01: +0,0.756,392
Jul 01 2021 01: +0,0.768,323
Jul 02 2021 01: +0,0.769,400
Jul 03 2021 01: +0,0.804,329
Jul 04 2021 01: +0,0.793,342
Jul 05 2021 01: +0,0.78,462
Jul 06 2021 01: +0,0.778,376
Jul 07 2021 01: +0,0.757,339
Jul 08 2021 01: +0,0.753,398
Jul 09 2021 01: +0,0.747,288
Jul 10 2021 01: +0,0.783,302
Jul 11 2021 01: +0,0.785,259
Jul 12 2021 01: +0,0.762,319
Jul 13 2021 01: +0,0.728,300
Jul 14 2021 01: +0,0.724,290
Jul 15 2021 01: +0,0.723,291
Jul 16 2021 01: +0,0.732,448
Jul 17 2021 01: +0,0.757,296
Jul 18 2021 01: +0,0.753,296
Jul 19 2021 01: +0,0.73,285
Jul 20 2021 01: +0,0.723,393
Jul 21 2021 01: +0,0.719,361
Jul 22 2021 01: +0,0.726,410
Jul 23 2021 01: +0,0.715,324
Jul 24 2021 01: +0,0.713,388
Jul 25 2021 01: +0,0.718,386
Jul 26 2021 01: +0,0.712,319
Jul 27 2021 01: +0,0.782,470
Jul 28 2021 01: +0,0.757,328
Jul 29 2021 01: +0,0.735,355
Jul 30 2021 01: +0,0.724,313
Jul 31 2021 01: +0,0.733,353
Aug 01 2021 01: +0,0.728,373
Aug 02 2021 01: +0,0.72,328
Aug 03 2021 01: +0,0.706,398
Aug 04 2021 01: +0,0.747,315
Aug 05 2021 01: +0,0.77,280
Aug 06 2021 01: +0,0.75,329
Aug 07 2021 01: +0,0.752,355
Aug 08 2021 01: +0,0.74,323
Aug 09 2021 01: +0,0.717,316
Aug 10 2021 01: +0,0.753,443
Aug 11 2021 01: +0,0.716,353
Aug 12 2021 01: +0,0.739,311
Aug 13 2021 01: +0,0.732,333
Aug 14 2021 01: +0,0.73,214
Aug 14 2021 19: +0,0.73,21
Aug 14 2021 20: +0,0.718,15
Aug 14 2021 21: +0,0.729,14
Aug 14 2021 22: +0,0.7,16
