Date,Price,Quatity Sold
Sep 06 2021 14: +0,11.256,7
Sep 06 2021 15: +0,10.937,10
Sep 06 2021 16: +0,11.58,36
Sep 06 2021 17: +0,11.812,34
Sep 06 2021 18: +0,11.159,10
Sep 06 2021 19: +0,11.16,21
Sep 06 2021 20: +0,11.546,23
Sep 06 2021 21: +0,11.86,11
Sep 06 2021 22: +0,11.765,10
Sep 06 2021 23: +0,11.112,10
Sep 07 2021 00: +0,11.364,9
Sep 07 2021 01: +0,11.92,5
Sep 07 2021 02: +0,11.55,7
Sep 07 2021 03: +0,10.85,6
Sep 07 2021 04: +0,10.48,3
Sep 07 2021 05: +0,11.53,6
Sep 07 2021 06: +0,10.51,3
Sep 07 2021 07: +0,10.86,7
Sep 07 2021 08: +0,10.92,7
Sep 07 2021 09: +0,11.059,25
Sep 07 2021 10: +0,11.226,4
Sep 07 2021 11: +0,10.76,7
Sep 07 2021 12: +0,11.603,18
Sep 07 2021 13: +0,11.926,11
Sep 07 2021 14: +0,10.82,8
Sep 07 2021 15: +0,10.82,12
Sep 07 2021 16: +0,11.001,22
Sep 07 2021 17: +0,11.65,17
Sep 07 2021 18: +0,11.54,7
Sep 07 2021 19: +0,11.614,25
Sep 07 2021 20: +0,11.709,14
Sep 07 2021 21: +0,11.98,14
Sep 07 2021 22: +0,10.9,9
Sep 07 2021 23: +0,11.0,9
Sep 08 2021 00: +0,11.593,3
Sep 08 2021 01: +0,12.018,18
Sep 08 2021 02: +0,12.06,31
Sep 08 2021 03: +0,12.148,4
Sep 08 2021 04: +0,12.19,31
Sep 08 2021 05: +0,11.622,8
Sep 08 2021 06: +0,11.92,5
Sep 08 2021 07: +0,12.261,41
Sep 08 2021 08: +0,11.299,4
Sep 08 2021 09: +0,11.13,6
Sep 08 2021 10: +0,11.852,2
Sep 08 2021 11: +0,11.13,7
Sep 08 2021 12: +0,11.73,8
Sep 08 2021 13: +0,11.527,7
Sep 08 2021 14: +0,11.13,12
Sep 08 2021 15: +0,11.13,7
Sep 08 2021 16: +0,11.15,11
Sep 08 2021 17: +0,11.337,9
Sep 08 2021 18: +0,11.247,26
Sep 08 2021 19: +0,11.534,33
Sep 08 2021 20: +0,12.439,62
Sep 08 2021 21: +0,12.461,14
Sep 08 2021 22: +0,11.986,10
Sep 08 2021 23: +0,12.283,3
Sep 09 2021 00: +0,12.37,6
Sep 09 2021 01: +0,12.241,10
Sep 09 2021 02: +0,12.266,8
Sep 09 2021 03: +0,12.31,2
Sep 09 2021 04: +0,12.15,1
Sep 09 2021 05: +0,12.15,1
Sep 09 2021 06: +0,12.108,2
Sep 09 2021 07: +0,11.515,2
Sep 09 2021 08: +0,11.81,14
Sep 09 2021 09: +0,12.143,6
Sep 09 2021 10: +0,12.008,9
Sep 09 2021 11: +0,11.983,2
Sep 09 2021 12: +0,11.968,11
Sep 09 2021 13: +0,11.19,3
Sep 09 2021 14: +0,11.22,28
Sep 09 2021 15: +0,11.235,6
Sep 09 2021 16: +0,11.291,9
Sep 09 2021 17: +0,11.355,11
Sep 09 2021 18: +0,11.521,14
Sep 09 2021 19: +0,11.491,12
Sep 09 2021 20: +0,11.24,13
Sep 09 2021 21: +0,11.742,21
Sep 09 2021 22: +0,11.702,6
Sep 09 2021 23: +0,11.28,7
Sep 10 2021 00: +0,11.468,9
Sep 10 2021 01: +0,12.01,7
Sep 10 2021 02: +0,11.3,3
Sep 10 2021 03: +0,12.03,3
Sep 10 2021 04: +0,12.545,58
Sep 10 2021 05: +0,12.65,17
Sep 10 2021 06: +0,12.707,13
Sep 10 2021 07: +0,12.6,5
Sep 10 2021 08: +0,12.264,32
Sep 10 2021 09: +0,12.598,6
Sep 10 2021 10: +0,12.266,5
Sep 10 2021 11: +0,11.583,9
Sep 10 2021 12: +0,12.124,6
Sep 10 2021 13: +0,12.237,9
Sep 10 2021 14: +0,11.56,8
Sep 10 2021 15: +0,12.58,13
Sep 10 2021 16: +0,11.602,8
Sep 10 2021 17: +0,12.846,51
Sep 10 2021 18: +0,12.65,16
Sep 10 2021 19: +0,12.651,14
Sep 10 2021 20: +0,12.513,11
Sep 10 2021 21: +0,12.187,8
Sep 10 2021 22: +0,12.233,5
Sep 10 2021 23: +0,12.21,9
Sep 11 2021 00: +0,12.004,3
Sep 11 2021 01: +0,12.43,6
Sep 11 2021 02: +0,11.635,5
Sep 11 2021 03: +0,12.075,4
Sep 11 2021 04: +0,11.62,4
Sep 11 2021 05: +0,12.15,5
Sep 11 2021 06: +0,11.623,3
Sep 11 2021 07: +0,11.663,3
Sep 11 2021 08: +0,11.833,7
Sep 11 2021 09: +0,12.46,20
Sep 11 2021 10: +0,12.11,9
Sep 11 2021 11: +0,11.534,8
Sep 11 2021 12: +0,12.6,61
Sep 11 2021 13: +0,13.13,15
Sep 11 2021 14: +0,12.441,15
Sep 11 2021 15: +0,11.945,7
Sep 11 2021 16: +0,11.487,6
Sep 11 2021 17: +0,11.823,30
Sep 11 2021 18: +0,12.351,2
Sep 11 2021 19: +0,11.703,13
Sep 11 2021 20: +0,11.445,14
Sep 11 2021 21: +0,11.614,15
Sep 11 2021 22: +0,11.33,11
Sep 11 2021 23: +0,11.388,5
Sep 12 2021 00: +0,11.95,8
Sep 12 2021 01: +0,13.22,76
Sep 12 2021 02: +0,13.411,19
Sep 12 2021 03: +0,13.48,5
Sep 12 2021 04: +0,11.344,6
Sep 12 2021 05: +0,12.72,9
Sep 12 2021 06: +0,12.71,3
Sep 12 2021 07: +0,11.255,2
Sep 12 2021 08: +0,11.191,7
Sep 12 2021 09: +0,11.428,4
Sep 12 2021 10: +0,11.273,6
Sep 12 2021 11: +0,11.655,20
Sep 12 2021 12: +0,12.323,17
Sep 12 2021 13: +0,11.389,9
Sep 12 2021 14: +0,12.375,26
Sep 12 2021 15: +0,12.72,42
Sep 12 2021 16: +0,11.594,7
Sep 12 2021 17: +0,12.84,18
Sep 12 2021 18: +0,10.92,7
Sep 12 2021 19: +0,11.119,14
Sep 12 2021 20: +0,11.362,14
Sep 12 2021 21: +0,11.485,10
Sep 12 2021 22: +0,11.578,13
Sep 12 2021 23: +0,12.287,16
Sep 13 2021 00: +0,11.56,8
Sep 13 2021 01: +0,12.39,11
Sep 13 2021 02: +0,10.84,2
Sep 13 2021 03: +0,10.78,5
Sep 13 2021 04: +0,11.24,4
Sep 13 2021 05: +0,12.436,5
Sep 13 2021 06: +0,12.409,12
Sep 13 2021 07: +0,12.607,3
Sep 13 2021 08: +0,11.504,14
Sep 13 2021 09: +0,11.005,5
Sep 13 2021 10: +0,12.609,11
Sep 13 2021 11: +0,12.217,2
Sep 13 2021 12: +0,11.037,1
Sep 13 2021 13: +0,10.6,9
Sep 13 2021 14: +0,10.97,23
Sep 13 2021 15: +0,11.325,2
Sep 13 2021 16: +0,11.934,6
Sep 13 2021 17: +0,10.921,10
Sep 13 2021 18: +0,11.238,15
Sep 13 2021 19: +0,10.762,13
Sep 13 2021 20: +0,12.3,59
Sep 13 2021 21: +0,11.069,6
Sep 13 2021 22: +0,11.092,2
Sep 13 2021 23: +0,10.725,4
Sep 14 2021 00: +0,10.67,8
Sep 14 2021 01: +0,10.979,8
Sep 14 2021 02: +0,11.19,9
Sep 14 2021 03: +0,11.42,9
Sep 14 2021 04: +0,11.8,5
Sep 14 2021 05: +0,12.995,30
Sep 14 2021 06: +0,12.96,5
Sep 14 2021 07: +0,12.81,8
Sep 14 2021 08: +0,12.687,5
Sep 14 2021 09: +0,12.753,6
Sep 14 2021 10: +0,12.797,5
Sep 14 2021 11: +0,12.791,11
Sep 14 2021 12: +0,10.9,6
Sep 14 2021 13: +0,10.972,16
Sep 14 2021 14: +0,11.586,10
Sep 14 2021 15: +0,11.235,8
Sep 14 2021 16: +0,12.007,9
Sep 14 2021 17: +0,11.839,5
