Date,Price,Quatity Sold
Oct 27 2019 01: +0,7.01,266
Oct 28 2019 01: +0,6.887,257
Oct 29 2019 01: +0,6.866,307
Oct 30 2019 01: +0,6.564,235
Oct 31 2019 01: +0,6.689,250
Nov 01 2019 01: +0,6.753,331
Nov 02 2019 01: +0,6.552,246
Nov 03 2019 01: +0,6.627,431
Nov 04 2019 01: +0,7.073,270
Nov 05 2019 01: +0,6.599,212
Nov 06 2019 01: +0,6.949,398
Nov 07 2019 01: +0,7.263,253
Nov 08 2019 01: +0,6.882,253
Nov 09 2019 01: +0,7.19,388
Nov 10 2019 01: +0,7.153,352
Nov 11 2019 01: +0,6.875,292
Nov 12 2019 01: +0,7.001,244
Nov 13 2019 01: +0,7.182,350
Nov 14 2019 01: +0,7.164,309
Nov 15 2019 01: +0,7.271,386
Nov 16 2019 01: +0,7.423,525
Nov 17 2019 01: +0,7.455,327
Nov 18 2019 01: +0,7.216,376
Nov 19 2019 01: +0,6.105,587
Nov 20 2019 01: +0,5.701,329
Nov 21 2019 01: +0,5.768,238
Nov 22 2019 01: +0,5.625,267
Nov 23 2019 01: +0,5.351,261
Nov 24 2019 01: +0,5.327,459
Nov 25 2019 01: +0,5.563,284
Nov 26 2019 01: +0,5.453,299
Nov 27 2019 01: +0,5.265,332
Nov 28 2019 01: +0,5.377,324
Nov 29 2019 01: +0,5.526,368
Nov 30 2019 01: +0,5.708,294
Dec 01 2019 01: +0,5.248,276
Dec 02 2019 01: +0,5.038,280
Dec 03 2019 01: +0,5.417,335
Dec 04 2019 01: +0,5.572,368
Dec 05 2019 01: +0,5.652,362
Dec 06 2019 01: +0,5.833,474
Dec 07 2019 01: +0,5.94,369
Dec 08 2019 01: +0,6.218,419
Dec 09 2019 01: +0,5.918,304
Dec 10 2019 01: +0,5.899,294
Dec 11 2019 01: +0,6.059,493
Dec 12 2019 01: +0,6.336,504
Dec 13 2019 01: +0,5.931,261
Dec 14 2019 01: +0,5.874,316
Dec 15 2019 01: +0,5.847,354
Dec 16 2019 01: +0,5.772,342
Dec 17 2019 01: +0,5.538,340
Dec 18 2019 01: +0,5.593,321
Dec 19 2019 01: +0,5.691,327
Dec 20 2019 01: +0,5.418,458
Dec 21 2019 01: +0,5.65,358
Dec 22 2019 01: +0,5.922,392
Dec 23 2019 01: +0,5.855,349
Dec 24 2019 01: +0,5.851,399
Dec 25 2019 01: +0,6.156,384
Dec 26 2019 01: +0,6.192,388
Dec 27 2019 01: +0,6.058,366
Dec 28 2019 01: +0,6.206,414
Dec 29 2019 01: +0,6.224,353
Dec 30 2019 01: +0,6.265,358
Dec 31 2019 01: +0,6.471,438
Jan 01 2020 01: +0,6.947,520
Jan 02 2020 01: +0,7.541,668
Jan 03 2020 01: +0,7.755,495
Jan 04 2020 01: +0,7.443,493
Jan 05 2020 01: +0,7.29,349
Jan 06 2020 01: +0,7.304,351
Jan 07 2020 01: +0,7.21,329
Jan 08 2020 01: +0,7.367,476
Jan 09 2020 01: +0,7.401,359
Jan 10 2020 01: +0,7.535,422
Jan 11 2020 01: +0,7.448,511
Jan 12 2020 01: +0,7.66,501
Jan 13 2020 01: +0,7.458,320
Jan 14 2020 01: +0,7.299,373
Jan 15 2020 01: +0,7.54,411
Jan 16 2020 01: +0,7.531,324
Jan 17 2020 01: +0,7.229,246
Jan 18 2020 01: +0,7.284,425
Jan 19 2020 01: +0,7.252,479
Jan 20 2020 01: +0,7.3,418
Jan 21 2020 01: +0,7.403,522
Jan 22 2020 01: +0,7.958,625
Jan 23 2020 01: +0,8.068,655
Jan 24 2020 01: +0,7.914,393
Jan 25 2020 01: +0,7.636,403
Jan 26 2020 01: +0,7.529,549
Jan 27 2020 01: +0,7.635,369
Jan 28 2020 01: +0,7.874,435
Jan 29 2020 01: +0,7.581,343
Jan 30 2020 01: +0,8.124,435
Jan 31 2020 01: +0,8.196,277
Feb 01 2020 01: +0,8.308,457
Feb 02 2020 01: +0,8.023,361
Feb 03 2020 01: +0,8.12,370
Feb 04 2020 01: +0,8.326,461
Feb 05 2020 01: +0,8.193,352
Feb 06 2020 01: +0,8.507,427
Feb 07 2020 01: +0,8.573,519
Feb 08 2020 01: +0,8.56,611
Feb 09 2020 01: +0,8.228,479
Feb 10 2020 01: +0,8.388,503
Feb 11 2020 01: +0,8.508,361
Feb 12 2020 01: +0,8.594,384
Feb 13 2020 01: +0,8.395,318
Feb 14 2020 01: +0,8.734,371
Feb 15 2020 01: +0,8.569,410
Feb 16 2020 01: +0,8.853,587
Feb 17 2020 01: +0,8.475,337
Feb 18 2020 01: +0,8.802,531
Feb 19 2020 01: +0,8.64,310
Feb 20 2020 01: +0,8.869,413
Feb 21 2020 01: +0,8.81,339
Feb 22 2020 01: +0,8.556,359
Feb 23 2020 01: +0,8.729,803
Feb 24 2020 01: +0,8.733,489
Feb 25 2020 01: +0,8.941,405
Feb 26 2020 01: +0,8.767,390
Feb 27 2020 01: +0,8.837,480
Feb 28 2020 01: +0,8.265,380
Feb 29 2020 01: +0,8.232,328
Mar 01 2020 01: +0,7.957,304
Mar 02 2020 01: +0,7.801,267
Mar 03 2020 01: +0,7.814,293
Mar 04 2020 01: +0,7.724,336
Mar 05 2020 01: +0,7.738,327
Mar 06 2020 01: +0,7.783,347
Mar 07 2020 01: +0,7.827,402
Mar 08 2020 01: +0,8.079,382
Mar 09 2020 01: +0,7.566,237
Mar 10 2020 01: +0,7.493,333
Mar 11 2020 01: +0,7.607,347
Mar 12 2020 01: +0,7.858,400
Mar 13 2020 01: +0,7.514,384
Mar 14 2020 01: +0,7.71,389
Mar 15 2020 01: +0,7.762,436
Mar 16 2020 01: +0,7.778,374
Mar 17 2020 01: +0,7.307,301
Mar 18 2020 01: +0,7.562,480
Mar 19 2020 01: +0,7.047,304
Mar 20 2020 01: +0,7.252,465
Mar 21 2020 01: +0,6.977,399
Mar 22 2020 01: +0,7.694,663
Mar 23 2020 01: +0,7.57,320
Mar 24 2020 01: +0,6.903,298
Mar 25 2020 01: +0,6.912,452
Mar 26 2020 01: +0,7.177,416
Mar 27 2020 01: +0,7.637,489
Mar 28 2020 01: +0,7.795,582
Mar 29 2020 01: +0,7.389,374
Mar 30 2020 01: +0,6.762,477
Mar 31 2020 01: +0,7.054,503
Apr 01 2020 01: +0,6.586,469
Apr 02 2020 01: +0,6.812,565
Apr 03 2020 01: +0,7.268,648
Apr 04 2020 01: +0,7.193,577
Apr 05 2020 01: +0,7.326,509
Apr 06 2020 01: +0,6.841,422
Apr 07 2020 01: +0,6.993,467
Apr 08 2020 01: +0,7.085,419
Apr 09 2020 01: +0,6.772,454
Apr 10 2020 01: +0,7.259,659
Apr 11 2020 01: +0,7.053,445
Apr 12 2020 01: +0,7.136,477
Apr 13 2020 01: +0,6.987,476
Apr 14 2020 01: +0,6.858,483
Apr 15 2020 01: +0,7.128,710
Apr 16 2020 01: +0,7.657,906
Apr 17 2020 01: +0,7.541,585
Apr 18 2020 01: +0,7.295,504
Apr 19 2020 01: +0,7.355,648
Apr 20 2020 01: +0,7.505,742
Apr 21 2020 01: +0,7.904,762
Apr 22 2020 01: +0,8.04,728
Apr 23 2020 01: +0,7.803,650
Apr 24 2020 01: +0,8.048,729
Apr 25 2020 01: +0,8.361,787
Apr 26 2020 01: +0,8.161,757
Apr 27 2020 01: +0,8.385,842
Apr 28 2020 01: +0,8.678,740
Apr 29 2020 01: +0,8.939,711
Apr 30 2020 01: +0,9.012,710
May 01 2020 01: +0,9.128,722
May 02 2020 01: +0,8.973,608
May 03 2020 01: +0,9.399,580
May 04 2020 01: +0,9.106,508
May 05 2020 01: +0,9.096,531
May 06 2020 01: +0,8.826,464
May 07 2020 01: +0,9.1,780
May 08 2020 01: +0,9.048,653
May 09 2020 01: +0,9.17,591
May 10 2020 01: +0,8.925,509
May 11 2020 01: +0,8.872,528
May 12 2020 01: +0,9.078,588
May 13 2020 01: +0,9.06,531
May 14 2020 01: +0,9.021,480
May 15 2020 01: +0,9.028,452
May 16 2020 01: +0,8.962,488
May 17 2020 01: +0,9.099,487
May 18 2020 01: +0,9.259,549
May 19 2020 01: +0,9.191,556
May 20 2020 01: +0,9.586,541
May 21 2020 01: +0,9.149,431
May 22 2020 01: +0,9.403,464
May 23 2020 01: +0,9.177,434
May 24 2020 01: +0,9.462,456
May 25 2020 01: +0,9.249,593
May 26 2020 01: +0,8.969,472
May 27 2020 01: +0,8.939,438
May 28 2020 01: +0,9.059,483
May 29 2020 01: +0,9.466,634
May 30 2020 01: +0,9.342,520
May 31 2020 01: +0,9.396,404
Jun 01 2020 01: +0,9.566,498
Jun 02 2020 01: +0,10.522,1302
Jun 03 2020 01: +0,11.418,610
Jun 04 2020 01: +0,11.267,505
Jun 05 2020 01: +0,10.591,403
Jun 06 2020 01: +0,10.69,422
Jun 07 2020 01: +0,10.635,453
Jun 08 2020 01: +0,10.393,458
Jun 09 2020 01: +0,10.693,548
Jun 10 2020 01: +0,10.424,360
Jun 11 2020 01: +0,10.513,380
Jun 12 2020 01: +0,10.31,338
Jun 13 2020 01: +0,10.522,467
Jun 14 2020 01: +0,10.21,347
Jun 15 2020 01: +0,10.163,443
Jun 16 2020 01: +0,9.974,298
Jun 17 2020 01: +0,9.856,284
Jun 18 2020 01: +0,10.092,295
Jun 19 2020 01: +0,10.095,335
Jun 20 2020 01: +0,10.715,555
Jun 21 2020 01: +0,10.811,451
Jun 22 2020 01: +0,10.55,401
Jun 23 2020 01: +0,10.866,418
Jun 24 2020 01: +0,10.573,334
Jun 25 2020 01: +0,10.719,488
Jun 26 2020 01: +0,10.162,379
Jun 27 2020 01: +0,10.077,363
Jun 28 2020 01: +0,10.075,392
Jun 29 2020 01: +0,10.011,359
Jun 30 2020 01: +0,10.275,406
Jul 01 2020 01: +0,10.362,357
Jul 02 2020 01: +0,10.65,447
Jul 03 2020 01: +0,10.994,437
Jul 04 2020 01: +0,11.064,495
Jul 05 2020 01: +0,10.769,406
Jul 06 2020 01: +0,10.841,400
Jul 07 2020 01: +0,10.56,316
Jul 08 2020 01: +0,10.668,402
Jul 09 2020 01: +0,10.717,360
Jul 10 2020 01: +0,10.771,354
Jul 11 2020 01: +0,10.955,293
Jul 12 2020 01: +0,10.252,300
Jul 13 2020 01: +0,10.604,305
Jul 14 2020 01: +0,10.709,266
Jul 15 2020 01: +0,10.739,357
Jul 16 2020 01: +0,10.623,311
Jul 17 2020 01: +0,10.451,250
Jul 18 2020 01: +0,10.718,264
Jul 19 2020 01: +0,10.389,252
Jul 20 2020 01: +0,10.875,417
Jul 21 2020 01: +0,10.659,305
Jul 22 2020 01: +0,10.554,281
Jul 23 2020 01: +0,10.477,307
Jul 24 2020 01: +0,10.85,412
Jul 25 2020 01: +0,11.416,1115
Jul 26 2020 01: +0,12.67,580
Jul 27 2020 01: +0,13.238,737
Jul 28 2020 01: +0,15.679,532
Jul 29 2020 01: +0,16.889,663
Jul 30 2020 01: +0,16.009,356
Jul 31 2020 01: +0,16.438,459
Aug 01 2020 01: +0,18.198,295
Aug 02 2020 01: +0,16.573,300
Aug 03 2020 01: +0,15.464,319
Aug 04 2020 01: +0,14.734,365
Aug 05 2020 01: +0,14.246,334
Aug 06 2020 01: +0,13.827,343
Aug 07 2020 01: +0,13.167,385
Aug 08 2020 01: +0,12.775,282
Aug 09 2020 01: +0,11.718,293
Aug 10 2020 01: +0,11.746,311
Aug 11 2020 01: +0,12.005,259
Aug 12 2020 01: +0,12.015,265
Aug 13 2020 01: +0,12.415,337
Aug 14 2020 01: +0,12.396,236
Aug 15 2020 01: +0,12.153,257
Aug 16 2020 01: +0,12.358,352
Aug 17 2020 01: +0,12.574,257
Aug 18 2020 01: +0,11.817,276
Aug 19 2020 01: +0,11.431,203
Aug 20 2020 01: +0,11.924,433
Aug 21 2020 01: +0,12.088,297
Aug 22 2020 01: +0,12.148,316
Aug 23 2020 01: +0,11.905,253
Aug 24 2020 01: +0,11.411,277
Aug 25 2020 01: +0,11.026,301
Aug 26 2020 01: +0,10.834,293
Aug 27 2020 01: +0,10.838,248
Aug 28 2020 01: +0,10.851,361
Aug 29 2020 01: +0,10.985,296
Aug 30 2020 01: +0,10.282,268
Aug 31 2020 01: +0,10.794,231
Sep 01 2020 01: +0,10.935,285
Sep 02 2020 01: +0,10.753,286
Sep 03 2020 01: +0,10.945,233
Sep 04 2020 01: +0,10.987,328
Sep 05 2020 01: +0,10.898,278
Sep 06 2020 01: +0,10.803,267
Sep 07 2020 01: +0,10.845,274
Sep 08 2020 01: +0,9.982,223
Sep 09 2020 01: +0,10.506,351
Sep 10 2020 01: +0,10.845,397
Sep 11 2020 01: +0,10.318,277
Sep 12 2020 01: +0,10.598,328
Sep 13 2020 01: +0,10.581,280
Sep 14 2020 01: +0,10.087,266
Sep 15 2020 01: +0,10.54,328
Sep 16 2020 01: +0,10.646,382
Sep 17 2020 01: +0,10.788,414
Sep 18 2020 01: +0,10.779,344
Sep 19 2020 01: +0,10.823,238
Sep 20 2020 01: +0,10.817,424
Sep 21 2020 01: +0,10.611,299
Sep 22 2020 01: +0,10.541,347
Sep 23 2020 01: +0,11.441,448
Sep 24 2020 01: +0,11.352,358
Sep 25 2020 01: +0,10.55,184
Sep 26 2020 01: +0,10.956,347
Sep 27 2020 01: +0,10.179,284
Sep 28 2020 01: +0,10.32,363
Sep 29 2020 01: +0,10.246,293
Sep 30 2020 01: +0,10.66,326
Oct 01 2020 01: +0,10.59,285
Oct 02 2020 01: +0,10.355,242
Oct 03 2020 01: +0,10.51,301
Oct 04 2020 01: +0,10.468,256
Oct 05 2020 01: +0,10.334,334
Oct 06 2020 01: +0,10.379,299
Oct 07 2020 01: +0,10.215,220
Oct 08 2020 01: +0,10.336,214
Oct 09 2020 01: +0,10.473,253
Oct 10 2020 01: +0,10.318,269
Oct 11 2020 01: +0,10.144,255
Oct 12 2020 01: +0,10.123,287
Oct 13 2020 01: +0,10.163,268
Oct 14 2020 01: +0,10.254,269
Oct 15 2020 01: +0,10.515,424
Oct 16 2020 01: +0,10.038,179
Oct 17 2020 01: +0,9.894,209
Oct 18 2020 01: +0,9.599,284
Oct 19 2020 01: +0,9.711,306
Oct 20 2020 01: +0,9.889,276
Oct 21 2020 01: +0,9.816,264
Oct 22 2020 01: +0,9.871,260
Oct 23 2020 01: +0,9.906,260
Oct 24 2020 01: +0,9.711,247
Oct 25 2020 01: +0,9.868,398
Oct 26 2020 01: +0,9.509,276
Oct 27 2020 01: +0,9.361,260
Oct 28 2020 01: +0,9.346,249
Oct 29 2020 01: +0,9.188,194
Oct 30 2020 01: +0,9.396,344
Oct 31 2020 01: +0,9.297,248
Nov 01 2020 01: +0,9.356,259
Nov 02 2020 01: +0,9.076,186
Nov 03 2020 01: +0,9.188,253
Nov 04 2020 01: +0,9.145,282
Nov 05 2020 01: +0,9.617,393
Nov 06 2020 01: +0,10.039,521
Nov 07 2020 01: +0,9.892,411
Nov 08 2020 01: +0,9.399,303
Nov 09 2020 01: +0,9.324,370
Nov 10 2020 01: +0,9.582,344
Nov 11 2020 01: +0,9.242,273
Nov 12 2020 01: +0,9.159,240
Nov 13 2020 01: +0,9.539,343
Nov 14 2020 01: +0,9.367,262
Nov 15 2020 01: +0,9.369,275
Nov 16 2020 01: +0,9.081,216
Nov 17 2020 01: +0,9.202,367
Nov 18 2020 01: +0,9.354,293
Nov 19 2020 01: +0,9.507,360
Nov 20 2020 01: +0,9.454,250
Nov 21 2020 01: +0,9.17,354
Nov 22 2020 01: +0,9.115,333
Nov 23 2020 01: +0,9.417,463
Nov 24 2020 01: +0,9.508,360
Nov 25 2020 01: +0,9.784,405
Nov 26 2020 01: +0,9.299,337
Nov 27 2020 01: +0,9.343,297
Nov 28 2020 01: +0,9.003,386
Nov 29 2020 01: +0,9.499,402
Nov 30 2020 01: +0,8.981,256
Dec 01 2020 01: +0,9.293,377
Dec 02 2020 01: +0,9.069,287
Dec 03 2020 01: +0,9.341,388
Dec 04 2020 01: +0,7.908,460
Dec 05 2020 01: +0,7.87,352
Dec 06 2020 01: +0,8.089,415
Dec 07 2020 01: +0,7.971,254
Dec 08 2020 01: +0,8.06,302
Dec 09 2020 01: +0,7.567,346
Dec 10 2020 01: +0,7.468,342
Dec 11 2020 01: +0,7.273,253
Dec 12 2020 01: +0,7.67,260
Dec 13 2020 01: +0,7.948,285
Dec 14 2020 01: +0,8.164,295
Dec 15 2020 01: +0,8.216,284
Dec 16 2020 01: +0,8.379,428
Dec 17 2020 01: +0,8.083,331
Dec 18 2020 01: +0,8.784,380
Dec 19 2020 01: +0,8.661,371
Dec 20 2020 01: +0,7.773,346
Dec 21 2020 01: +0,8.083,399
Dec 22 2020 01: +0,8.586,400
Dec 23 2020 01: +0,8.545,462
Dec 24 2020 01: +0,8.552,337
Dec 25 2020 01: +0,9.202,572
Dec 26 2020 01: +0,8.777,388
Dec 27 2020 01: +0,8.87,379
Dec 28 2020 01: +0,8.421,305
Dec 29 2020 01: +0,8.654,370
Dec 30 2020 01: +0,9.174,422
Dec 31 2020 01: +0,9.213,448
Jan 01 2021 01: +0,9.843,602
Jan 02 2021 01: +0,9.782,506
Jan 03 2021 01: +0,9.697,463
Jan 04 2021 01: +0,10.038,386
Jan 05 2021 01: +0,10.116,389
Jan 06 2021 01: +0,10.124,431
Jan 07 2021 01: +0,10.496,446
Jan 08 2021 01: +0,10.684,453
Jan 09 2021 01: +0,10.851,510
Jan 10 2021 01: +0,10.238,289
Jan 11 2021 01: +0,10.214,279
Jan 12 2021 01: +0,10.087,373
Jan 13 2021 01: +0,10.201,326
Jan 14 2021 01: +0,10.251,368
Jan 15 2021 01: +0,10.864,478
Jan 16 2021 01: +0,11.159,551
Jan 17 2021 01: +0,10.864,397
Jan 18 2021 01: +0,10.416,395
Jan 19 2021 01: +0,10.044,238
Jan 20 2021 01: +0,10.307,339
Jan 21 2021 01: +0,10.15,284
Jan 22 2021 01: +0,10.107,271
Jan 23 2021 01: +0,10.238,370
Jan 24 2021 01: +0,10.138,260
Jan 25 2021 01: +0,10.252,432
Jan 26 2021 01: +0,10.278,269
Jan 27 2021 01: +0,10.301,284
Jan 28 2021 01: +0,9.926,463
Jan 29 2021 01: +0,10.007,379
Jan 30 2021 01: +0,10.022,357
Jan 31 2021 01: +0,9.611,367
Feb 01 2021 01: +0,9.516,363
Feb 02 2021 01: +0,9.762,262
Feb 03 2021 01: +0,9.341,253
Feb 04 2021 01: +0,8.954,249
Feb 05 2021 01: +0,9.196,376
Feb 06 2021 01: +0,9.378,368
Feb 07 2021 01: +0,9.099,255
Feb 08 2021 01: +0,9.151,424
Feb 09 2021 01: +0,9.369,336
Feb 10 2021 01: +0,9.166,351
Feb 11 2021 01: +0,9.372,299
Feb 12 2021 01: +0,8.608,272
Feb 13 2021 01: +0,8.684,418
Feb 14 2021 01: +0,8.552,319
Feb 15 2021 01: +0,8.617,319
Feb 16 2021 01: +0,8.372,299
Feb 17 2021 01: +0,8.136,316
Feb 18 2021 01: +0,8.585,329
Feb 19 2021 01: +0,8.733,345
Feb 20 2021 01: +0,8.823,339
Feb 21 2021 01: +0,8.476,301
Feb 22 2021 01: +0,8.489,314
Feb 23 2021 01: +0,8.399,241
Feb 24 2021 01: +0,8.651,440
Feb 25 2021 01: +0,8.643,391
Feb 26 2021 01: +0,8.948,512
Feb 27 2021 01: +0,9.097,430
Feb 28 2021 01: +0,8.934,393
Mar 01 2021 01: +0,8.834,546
Mar 02 2021 01: +0,8.748,520
Mar 03 2021 01: +0,9.087,337
Mar 04 2021 01: +0,9.521,502
Mar 05 2021 01: +0,9.18,417
Mar 06 2021 01: +0,9.341,479
Mar 07 2021 01: +0,9.288,436
Mar 08 2021 01: +0,9.302,414
Mar 09 2021 01: +0,9.289,498
Mar 10 2021 01: +0,9.427,410
Mar 11 2021 01: +0,9.16,269
Mar 12 2021 01: +0,9.395,570
Mar 13 2021 01: +0,9.594,438
Mar 14 2021 01: +0,9.511,388
Mar 15 2021 01: +0,9.418,344
Mar 16 2021 01: +0,9.083,366
Mar 17 2021 01: +0,9.457,343
Mar 18 2021 01: +0,9.49,408
Mar 19 2021 01: +0,9.24,377
Mar 20 2021 01: +0,9.441,454
Mar 21 2021 01: +0,9.302,484
Mar 22 2021 01: +0,9.381,419
Mar 23 2021 01: +0,9.301,360
Mar 24 2021 01: +0,9.175,271
Mar 25 2021 01: +0,9.715,381
Mar 26 2021 01: +0,10.08,640
Mar 27 2021 01: +0,10.376,571
Mar 28 2021 01: +0,10.27,509
Mar 29 2021 01: +0,10.151,418
Mar 30 2021 01: +0,10.389,432
Mar 31 2021 01: +0,10.338,400
Apr 01 2021 01: +0,10.544,382
Apr 02 2021 01: +0,10.597,362
Apr 03 2021 01: +0,10.748,450
Apr 04 2021 01: +0,10.84,495
Apr 05 2021 01: +0,10.644,375
Apr 06 2021 01: +0,10.5,375
Apr 07 2021 01: +0,9.707,269
Apr 08 2021 01: +0,9.34,395
Apr 09 2021 01: +0,9.923,419
Apr 10 2021 01: +0,9.674,405
Apr 11 2021 01: +0,9.514,358
Apr 12 2021 01: +0,9.469,394
Apr 13 2021 01: +0,9.238,272
Apr 14 2021 01: +0,9.06,97
Apr 15 2021 01: +0,9.271,336
Apr 16 2021 01: +0,9.698,282
Apr 17 2021 01: +0,10.059,426
Apr 18 2021 01: +0,9.935,320
Apr 19 2021 01: +0,9.984,318
Apr 20 2021 01: +0,9.839,288
Apr 21 2021 01: +0,9.879,378
Apr 22 2021 01: +0,10.308,381
Apr 23 2021 01: +0,10.041,386
Apr 24 2021 01: +0,9.972,350
Apr 25 2021 01: +0,9.815,300
Apr 26 2021 01: +0,9.482,291
Apr 27 2021 01: +0,10.028,369
Apr 28 2021 01: +0,10.193,393
Apr 29 2021 01: +0,10.344,401
Apr 30 2021 01: +0,10.342,380
May 01 2021 01: +0,10.047,397
May 02 2021 01: +0,10.932,765
May 03 2021 01: +0,11.086,602
May 04 2021 01: +0,11.509,707
May 05 2021 01: +0,11.579,538
May 06 2021 01: +0,11.809,499
May 07 2021 01: +0,12.372,579
May 08 2021 01: +0,13.035,382
May 09 2021 01: +0,12.806,390
May 10 2021 01: +0,13.01,401
May 11 2021 01: +0,13.564,489
May 12 2021 01: +0,13.565,385
May 13 2021 01: +0,13.599,342
May 14 2021 01: +0,13.847,346
May 15 2021 01: +0,14.133,464
May 16 2021 01: +0,14.322,622
May 17 2021 01: +0,14.066,327
May 18 2021 01: +0,13.898,313
May 19 2021 01: +0,13.918,285
May 20 2021 01: +0,14.213,322
May 21 2021 01: +0,14.299,374
May 22 2021 01: +0,13.848,548
May 23 2021 01: +0,13.7,316
May 24 2021 01: +0,13.9,359
May 25 2021 01: +0,14.433,384
May 26 2021 01: +0,14.264,324
May 27 2021 01: +0,14.672,500
May 28 2021 01: +0,15.419,432
May 29 2021 01: +0,14.995,279
May 30 2021 01: +0,14.993,414
May 31 2021 01: +0,15.363,425
Jun 01 2021 01: +0,17.313,642
Jun 02 2021 01: +0,22.323,1010
Jun 03 2021 01: +0,26.41,1242
Jun 04 2021 01: +0,32.834,986
Jun 05 2021 01: +0,27.435,526
Jun 06 2021 01: +0,23.995,450
Jun 07 2021 01: +0,25.925,488
Jun 08 2021 01: +0,25.424,412
Jun 09 2021 01: +0,23.37,397
Jun 10 2021 01: +0,23.119,309
Jun 11 2021 01: +0,21.238,296
Jun 12 2021 01: +0,22.139,350
Jun 13 2021 01: +0,21.557,384
Jun 14 2021 01: +0,21.461,430
Jun 15 2021 01: +0,22.467,397
Jun 16 2021 01: +0,23.051,308
Jun 17 2021 01: +0,22.936,294
Jun 18 2021 01: +0,22.07,283
Jun 19 2021 01: +0,21.759,363
Jun 20 2021 01: +0,21.8,243
Jun 21 2021 01: +0,20.687,252
Jun 22 2021 01: +0,19.523,233
Jun 23 2021 01: +0,19.027,254
Jun 24 2021 01: +0,18.878,365
Jun 25 2021 01: +0,18.327,350
Jun 26 2021 01: +0,18.835,319
Jun 27 2021 01: +0,18.369,351
Jun 28 2021 01: +0,17.797,249
Jun 29 2021 01: +0,17.737,294
Jun 30 2021 01: +0,18.142,227
Jul 01 2021 01: +0,18.622,291
Jul 02 2021 01: +0,18.499,267
Jul 03 2021 01: +0,18.837,283
Jul 04 2021 01: +0,18.687,229
Jul 05 2021 01: +0,18.024,235
Jul 06 2021 01: +0,17.605,279
Jul 07 2021 01: +0,17.316,233
Jul 08 2021 01: +0,17.212,323
Jul 09 2021 01: +0,17.768,332
Jul 10 2021 01: +0,17.771,300
Jul 11 2021 01: +0,17.377,267
Jul 12 2021 01: +0,17.702,293
Jul 13 2021 01: +0,17.562,266
Jul 14 2021 01: +0,17.044,245
Jul 15 2021 01: +0,17.48,346
Jul 16 2021 01: +0,17.555,257
Jul 17 2021 01: +0,17.722,277
Jul 18 2021 01: +0,18.149,301
Jul 19 2021 01: +0,18.341,297
Jul 20 2021 01: +0,18.644,303
Jul 21 2021 01: +0,17.846,251
Jul 22 2021 01: +0,17.782,234
Jul 23 2021 01: +0,18.238,380
Jul 24 2021 01: +0,17.421,219
Jul 25 2021 01: +0,17.306,260
Jul 26 2021 01: +0,16.882,201
Jul 27 2021 01: +0,17.247,205
Jul 28 2021 01: +0,17.788,400
Jul 29 2021 01: +0,17.194,207
Jul 30 2021 01: +0,17.194,231
Jul 31 2021 01: +0,17.371,261
Aug 01 2021 01: +0,17.257,293
Aug 02 2021 01: +0,18.148,373
Aug 03 2021 01: +0,18.293,269
Aug 04 2021 01: +0,17.804,290
Aug 05 2021 01: +0,18.325,231
Aug 06 2021 01: +0,18.128,281
Aug 07 2021 01: +0,17.455,212
Aug 08 2021 01: +0,17.438,305
Aug 09 2021 01: +0,18.422,261
Aug 10 2021 01: +0,17.076,222
Aug 11 2021 01: +0,17.398,194
Aug 12 2021 01: +0,17.231,275
Aug 13 2021 01: +0,16.552,194
Aug 14 2021 01: +0,16.767,161
Aug 14 2021 19: +0,16.694,21
Aug 14 2021 20: +0,16.472,11
Aug 14 2021 21: +0,16.821,14
Aug 14 2021 22: +0,17.589,13
Aug 14 2021 23: +0,17.657,12
Aug 15 2021 00: +0,17.905,12
Aug 15 2021 01: +0,15.928,1
Aug 15 2021 02: +0,17.06,8
Aug 15 2021 03: +0,17.338,6
Aug 15 2021 04: +0,15.936,14
Aug 15 2021 05: +0,15.61,11
Aug 15 2021 06: +0,17.67,5
Aug 15 2021 07: +0,15.66,5
Aug 15 2021 08: +0,17.483,5
Aug 15 2021 09: +0,16.74,1
Aug 15 2021 10: +0,15.321,8
Aug 15 2021 11: +0,15.766,3
Aug 15 2021 12: +0,15.303,7
Aug 15 2021 13: +0,16.86,21
Aug 15 2021 14: +0,17.695,19
Aug 15 2021 15: +0,18.201,38
Aug 15 2021 16: +0,17.06,19
Aug 15 2021 17: +0,18.21,24
Aug 15 2021 18: +0,17.151,8
Aug 15 2021 19: +0,17.07,13
Aug 15 2021 20: +0,16.638,24
Aug 15 2021 21: +0,16.401,24
Aug 15 2021 22: +0,16.53,12
Aug 15 2021 23: +0,16.243,10
Aug 16 2021 00: +0,16.372,10
Aug 16 2021 01: +0,15.909,9
Aug 16 2021 02: +0,16.174,7
Aug 16 2021 03: +0,16.36,9
Aug 16 2021 04: +0,16.67,5
Aug 16 2021 05: +0,13.701,4
Aug 16 2021 06: +0,16.714,9
Aug 16 2021 07: +0,16.23,6
Aug 16 2021 08: +0,16.045,11
Aug 16 2021 09: +0,16.045,5
Aug 16 2021 10: +0,16.0,3
Aug 16 2021 11: +0,15.9,15
Aug 16 2021 12: +0,16.174,8
Aug 16 2021 13: +0,16.174,8
Aug 16 2021 14: +0,16.839,6
Aug 16 2021 15: +0,16.854,16
Aug 16 2021 16: +0,16.695,9
Aug 16 2021 17: +0,16.166,9
