Date,Price,Quatity Sold
Aug 18 2021 05: +0,2.562,183
Aug 18 2021 06: +0,2.547,122
Aug 18 2021 07: +0,2.56,270
Aug 18 2021 08: +0,2.557,380
Aug 18 2021 09: +0,2.558,185
Aug 18 2021 10: +0,2.554,322
Aug 18 2021 11: +0,2.499,175
Aug 18 2021 12: +0,2.494,168
Aug 18 2021 13: +0,2.5,247
Aug 18 2021 14: +0,2.547,427
Aug 18 2021 15: +0,2.54,432
Aug 18 2021 16: +0,2.53,264
Aug 18 2021 17: +0,2.534,494
Aug 18 2021 18: +0,2.54,446
Aug 18 2021 19: +0,2.468,236
Aug 18 2021 20: +0,2.442,214
Aug 18 2021 21: +0,2.447,297
Aug 18 2021 22: +0,2.46,164
Aug 18 2021 23: +0,2.423,174
Aug 19 2021 00: +0,2.423,213
Aug 19 2021 01: +0,2.38,151
Aug 19 2021 02: +0,2.49,337
Aug 19 2021 03: +0,2.54,199
Aug 19 2021 04: +0,2.55,188
Aug 19 2021 05: +0,2.55,182
Aug 19 2021 06: +0,2.55,205
Aug 19 2021 07: +0,2.517,96
Aug 19 2021 08: +0,2.546,131
Aug 19 2021 09: +0,2.535,163
Aug 19 2021 10: +0,2.505,148
Aug 19 2021 11: +0,2.496,143
Aug 19 2021 12: +0,2.531,163
Aug 19 2021 13: +0,2.423,201
Aug 19 2021 14: +0,2.437,174
Aug 19 2021 15: +0,2.35,232
Aug 19 2021 16: +0,2.429,285
Aug 19 2021 17: +0,2.452,345
Aug 19 2021 18: +0,2.41,386
Aug 19 2021 19: +0,2.45,426
Aug 19 2021 20: +0,2.437,488
Aug 19 2021 21: +0,2.467,353
Aug 19 2021 22: +0,2.45,292
Aug 19 2021 23: +0,2.472,262
Aug 20 2021 00: +0,2.47,156
Aug 20 2021 01: +0,2.48,147
Aug 20 2021 02: +0,2.517,426
Aug 20 2021 03: +0,2.529,410
Aug 20 2021 04: +0,2.531,322
Aug 20 2021 05: +0,2.515,195
Aug 20 2021 06: +0,2.541,254
Aug 20 2021 07: +0,2.548,302
Aug 20 2021 08: +0,2.508,204
Aug 20 2021 09: +0,2.517,213
Aug 20 2021 10: +0,2.395,142
Aug 20 2021 11: +0,2.485,232
Aug 20 2021 12: +0,2.482,265
Aug 20 2021 13: +0,2.458,347
Aug 20 2021 14: +0,2.467,199
Aug 20 2021 15: +0,2.461,276
Aug 20 2021 16: +0,2.515,433
Aug 20 2021 17: +0,2.499,381
Aug 20 2021 18: +0,2.549,506
Aug 20 2021 19: +0,2.491,467
Aug 20 2021 20: +0,2.47,269
Aug 20 2021 21: +0,2.49,400
Aug 20 2021 22: +0,2.47,579
Aug 20 2021 23: +0,2.47,473
Aug 21 2021 00: +0,2.374,205
Aug 21 2021 01: +0,2.464,355
Aug 21 2021 02: +0,2.482,286
Aug 21 2021 03: +0,2.5,375
Aug 21 2021 04: +0,2.54,303
Aug 21 2021 05: +0,2.54,197
Aug 21 2021 06: +0,2.544,379
Aug 21 2021 07: +0,2.545,209
Aug 21 2021 08: +0,2.521,299
Aug 21 2021 09: +0,2.537,355
Aug 21 2021 10: +0,2.537,287
Aug 21 2021 11: +0,2.5,179
Aug 21 2021 12: +0,2.451,193
Aug 21 2021 13: +0,2.346,228
Aug 21 2021 14: +0,2.44,282
Aug 21 2021 15: +0,2.502,296
Aug 21 2021 16: +0,2.521,252
Aug 21 2021 17: +0,2.541,559
Aug 21 2021 18: +0,2.545,282
Aug 21 2021 19: +0,2.47,297
Aug 21 2021 20: +0,2.521,326
Aug 21 2021 21: +0,2.521,319
Aug 21 2021 22: +0,2.53,286
Aug 21 2021 23: +0,2.451,242
Aug 22 2021 00: +0,2.5,300
Aug 22 2021 01: +0,2.46,163
Aug 22 2021 02: +0,2.498,174
Aug 22 2021 03: +0,2.46,149
Aug 22 2021 04: +0,2.54,228
Aug 22 2021 05: +0,2.56,322
Aug 22 2021 06: +0,2.523,185
Aug 22 2021 07: +0,2.55,158
Aug 22 2021 08: +0,2.481,231
Aug 22 2021 09: +0,2.561,265
Aug 22 2021 10: +0,2.486,226
Aug 22 2021 11: +0,2.521,238
Aug 22 2021 12: +0,2.54,463
Aug 22 2021 13: +0,2.523,352
Aug 22 2021 14: +0,2.428,200
Aug 22 2021 15: +0,2.451,313
Aug 22 2021 16: +0,2.46,306
Aug 22 2021 17: +0,2.475,331
Aug 22 2021 18: +0,2.455,347
Aug 22 2021 19: +0,2.458,266
Aug 22 2021 20: +0,2.475,315
Aug 22 2021 21: +0,2.498,326
Aug 22 2021 22: +0,2.483,320
Aug 22 2021 23: +0,2.498,235
Aug 23 2021 00: +0,2.51,220
Aug 23 2021 01: +0,2.5,135
Aug 23 2021 02: +0,2.529,177
Aug 23 2021 03: +0,2.543,326
Aug 23 2021 04: +0,2.564,347
Aug 23 2021 05: +0,2.57,252
Aug 23 2021 06: +0,2.575,172
Aug 23 2021 07: +0,2.55,131
Aug 23 2021 08: +0,2.537,150
Aug 23 2021 09: +0,2.44,182
Aug 23 2021 10: +0,2.475,171
Aug 23 2021 11: +0,2.463,359
Aug 23 2021 12: +0,2.39,307
Aug 23 2021 13: +0,2.44,283
Aug 23 2021 14: +0,2.544,537
Aug 23 2021 15: +0,2.546,406
Aug 23 2021 16: +0,2.443,372
Aug 23 2021 17: +0,2.492,352
Aug 23 2021 18: +0,2.47,252
Aug 23 2021 19: +0,2.517,326
Aug 23 2021 20: +0,2.56,343
Aug 23 2021 21: +0,2.54,359
Aug 23 2021 22: +0,2.535,311
Aug 23 2021 23: +0,2.41,221
Aug 24 2021 00: +0,2.35,220
Aug 24 2021 01: +0,2.43,222
Aug 24 2021 02: +0,2.517,143
Aug 24 2021 03: +0,2.557,155
Aug 24 2021 04: +0,2.57,182
Aug 24 2021 05: +0,2.57,338
Aug 24 2021 06: +0,2.58,169
Aug 24 2021 07: +0,2.577,150
Aug 24 2021 08: +0,2.427,164
Aug 24 2021 09: +0,2.525,223
Aug 24 2021 10: +0,2.509,227
Aug 24 2021 11: +0,2.533,340
Aug 24 2021 12: +0,2.48,266
Aug 24 2021 13: +0,2.548,527
Aug 24 2021 14: +0,2.508,256
Aug 24 2021 15: +0,2.562,424
Aug 24 2021 16: +0,2.58,480
Aug 24 2021 17: +0,2.556,347
Aug 24 2021 18: +0,2.556,586
Aug 24 2021 19: +0,2.486,434
Aug 24 2021 20: +0,2.47,370
Aug 24 2021 21: +0,2.41,323
Aug 24 2021 22: +0,2.46,271
Aug 24 2021 23: +0,2.466,235
Aug 25 2021 00: +0,2.301,256
Aug 25 2021 01: +0,2.384,218
Aug 25 2021 02: +0,2.478,400
Aug 25 2021 03: +0,2.492,344
Aug 25 2021 04: +0,2.58,245
Aug 25 2021 05: +0,2.59,214
Aug 25 2021 06: +0,2.58,116
Aug 25 2021 07: +0,2.5,175
Aug 25 2021 08: +0,2.478,160
Aug 25 2021 09: +0,2.433,246
Aug 25 2021 10: +0,2.541,181
Aug 25 2021 11: +0,2.563,282
Aug 25 2021 12: +0,2.542,244
Aug 25 2021 13: +0,2.584,399
Aug 25 2021 14: +0,2.572,354
Aug 25 2021 15: +0,2.552,243
Aug 25 2021 16: +0,2.466,303
Aug 25 2021 17: +0,2.443,418
Aug 25 2021 18: +0,2.455,308
Aug 25 2021 19: +0,2.471,395
Aug 25 2021 20: +0,2.525,300
Aug 25 2021 21: +0,2.53,352
Aug 25 2021 22: +0,2.535,340
Aug 25 2021 23: +0,2.56,263
Aug 26 2021 00: +0,2.564,154
Aug 26 2021 01: +0,2.5,85
Aug 26 2021 02: +0,2.56,165
Aug 26 2021 03: +0,2.57,144
Aug 26 2021 04: +0,2.577,187
Aug 26 2021 05: +0,2.57,145
Aug 26 2021 06: +0,2.56,183
Aug 26 2021 07: +0,2.582,238
Aug 26 2021 08: +0,2.559,208
Aug 26 2021 09: +0,2.57,204
Aug 26 2021 10: +0,2.571,390
Aug 26 2021 11: +0,2.577,378
Aug 26 2021 12: +0,2.535,226
Aug 26 2021 13: +0,2.559,421
Aug 26 2021 14: +0,2.537,277
Aug 26 2021 15: +0,2.57,232
Aug 26 2021 16: +0,2.593,614
Aug 26 2021 17: +0,2.558,379
Aug 26 2021 18: +0,2.563,419
Aug 26 2021 19: +0,2.558,375
Aug 26 2021 20: +0,2.564,383
Aug 26 2021 21: +0,2.56,389
Aug 26 2021 22: +0,2.491,373
Aug 26 2021 23: +0,2.45,226
Aug 27 2021 00: +0,2.565,292
Aug 27 2021 01: +0,2.585,301
Aug 27 2021 02: +0,2.59,299
Aug 27 2021 03: +0,2.58,171
Aug 27 2021 04: +0,2.54,144
Aug 27 2021 05: +0,2.6,217
Aug 27 2021 06: +0,2.57,226
Aug 27 2021 07: +0,2.59,284
Aug 27 2021 08: +0,2.592,326
Aug 27 2021 09: +0,2.557,294
Aug 27 2021 10: +0,2.551,273
Aug 27 2021 11: +0,2.522,166
Aug 27 2021 12: +0,2.468,205
Aug 27 2021 13: +0,2.526,236
Aug 27 2021 14: +0,2.472,219
Aug 27 2021 15: +0,2.479,276
Aug 27 2021 16: +0,2.549,499
Aug 27 2021 17: +0,2.562,381
Aug 27 2021 18: +0,2.5,290
Aug 27 2021 19: +0,2.491,314
Aug 27 2021 20: +0,2.526,477
Aug 27 2021 21: +0,2.559,411
Aug 27 2021 22: +0,2.557,364
Aug 27 2021 23: +0,2.575,466
Aug 28 2021 00: +0,2.582,360
Aug 28 2021 01: +0,2.582,265
Aug 28 2021 02: +0,2.571,271
Aug 28 2021 03: +0,2.582,233
Aug 28 2021 04: +0,2.512,233
Aug 28 2021 05: +0,2.596,309
Aug 28 2021 06: +0,2.6,339
Aug 28 2021 07: +0,2.592,250
Aug 28 2021 08: +0,2.58,175
Aug 28 2021 09: +0,2.581,217
Aug 28 2021 10: +0,2.535,188
Aug 28 2021 11: +0,2.434,210
Aug 28 2021 12: +0,2.477,227
Aug 28 2021 13: +0,2.524,427
Aug 28 2021 14: +0,2.532,412
Aug 28 2021 15: +0,2.558,488
Aug 28 2021 16: +0,2.55,407
Aug 28 2021 17: +0,2.56,387
Aug 28 2021 18: +0,2.559,537
Aug 28 2021 19: +0,2.524,565
Aug 28 2021 20: +0,2.576,573
Aug 28 2021 21: +0,2.477,428
Aug 28 2021 22: +0,2.582,396
Aug 28 2021 23: +0,2.59,538
Aug 29 2021 00: +0,2.55,174
Aug 29 2021 01: +0,2.584,238
Aug 29 2021 02: +0,2.582,219
Aug 29 2021 03: +0,2.59,267
Aug 29 2021 04: +0,2.59,320
Aug 29 2021 05: +0,2.6,263
Aug 29 2021 06: +0,2.605,374
Aug 29 2021 07: +0,2.605,208
Aug 29 2021 08: +0,2.56,202
Aug 29 2021 09: +0,2.524,241
Aug 29 2021 10: +0,2.559,388
Aug 29 2021 11: +0,2.559,396
Aug 29 2021 12: +0,2.465,461
Aug 29 2021 13: +0,2.543,457
Aug 29 2021 14: +0,2.512,303
Aug 29 2021 15: +0,2.523,340
Aug 29 2021 16: +0,2.488,374
Aug 29 2021 17: +0,2.538,668
Aug 29 2021 18: +0,2.591,555
Aug 29 2021 19: +0,2.582,539
Aug 29 2021 20: +0,2.541,390
Aug 29 2021 21: +0,2.498,235
Aug 29 2021 22: +0,2.594,163
Aug 29 2021 23: +0,2.59,303
Aug 30 2021 00: +0,2.53,304
Aug 30 2021 01: +0,2.62,356
Aug 30 2021 02: +0,2.561,205
Aug 30 2021 03: +0,2.59,257
Aug 30 2021 04: +0,2.59,179
Aug 30 2021 05: +0,2.57,119
Aug 30 2021 06: +0,2.569,107
Aug 30 2021 07: +0,2.594,179
Aug 30 2021 08: +0,2.58,126
Aug 30 2021 09: +0,2.532,163
Aug 30 2021 10: +0,2.45,261
Aug 30 2021 11: +0,2.474,223
Aug 30 2021 12: +0,2.481,402
Aug 30 2021 13: +0,2.463,287
Aug 30 2021 14: +0,2.465,307
Aug 30 2021 15: +0,2.47,453
Aug 30 2021 16: +0,2.477,323
Aug 30 2021 17: +0,2.459,510
Aug 30 2021 18: +0,2.484,485
Aug 30 2021 19: +0,2.477,402
Aug 30 2021 20: +0,2.48,349
Aug 30 2021 21: +0,2.475,410
Aug 30 2021 22: +0,2.57,322
Aug 30 2021 23: +0,2.56,359
Aug 31 2021 00: +0,2.54,253
Aug 31 2021 01: +0,2.57,217
Aug 31 2021 02: +0,2.535,314
Aug 31 2021 03: +0,2.582,442
Aug 31 2021 04: +0,2.602,437
Aug 31 2021 05: +0,2.61,181
Aug 31 2021 06: +0,2.61,213
Aug 31 2021 07: +0,2.553,92
Aug 31 2021 08: +0,2.55,157
Aug 31 2021 09: +0,2.5,203
Aug 31 2021 10: +0,2.535,215
Aug 31 2021 11: +0,2.487,244
Aug 31 2021 12: +0,2.474,471
Aug 31 2021 13: +0,2.49,318
Aug 31 2021 14: +0,2.487,336
Aug 31 2021 15: +0,2.574,473
Aug 31 2021 16: +0,2.546,484
Aug 31 2021 17: +0,2.524,268
Aug 31 2021 18: +0,2.548,461
Aug 31 2021 19: +0,2.593,564
Aug 31 2021 20: +0,2.608,640
Aug 31 2021 21: +0,2.6,435
Aug 31 2021 22: +0,2.6,393
Aug 31 2021 23: +0,2.6,281
Sep 01 2021 00: +0,2.62,248
Sep 01 2021 01: +0,2.623,230
Sep 01 2021 02: +0,2.62,319
Sep 01 2021 03: +0,2.62,272
Sep 01 2021 04: +0,2.64,222
Sep 01 2021 05: +0,2.632,132
Sep 01 2021 06: +0,2.64,172
Sep 01 2021 07: +0,2.631,159
Sep 01 2021 08: +0,2.569,132
Sep 01 2021 09: +0,2.519,136
Sep 01 2021 10: +0,2.555,233
Sep 01 2021 11: +0,2.6,483
Sep 01 2021 12: +0,2.636,473
Sep 01 2021 13: +0,2.551,219
Sep 01 2021 14: +0,2.563,296
Sep 01 2021 15: +0,2.549,213
Sep 01 2021 16: +0,2.602,347
Sep 01 2021 17: +0,2.612,370
Sep 01 2021 18: +0,2.612,464
Sep 01 2021 19: +0,2.595,421
Sep 01 2021 20: +0,2.554,504
Sep 01 2021 21: +0,2.591,422
Sep 01 2021 22: +0,2.627,111
Sep 01 2021 23: +0,2.639,279
Sep 02 2021 00: +0,2.586,287
Sep 02 2021 01: +0,2.61,124
Sep 02 2021 02: +0,2.557,202
Sep 02 2021 03: +0,2.649,310
Sep 02 2021 04: +0,2.649,245
Sep 02 2021 05: +0,2.592,252
Sep 02 2021 06: +0,2.6,319
Sep 02 2021 07: +0,2.639,201
Sep 02 2021 08: +0,2.62,174
Sep 02 2021 09: +0,2.627,191
Sep 02 2021 10: +0,2.64,187
Sep 02 2021 11: +0,2.575,520
Sep 02 2021 12: +0,2.647,398
Sep 02 2021 13: +0,2.613,229
Sep 02 2021 14: +0,2.595,230
Sep 02 2021 15: +0,2.624,374
Sep 02 2021 16: +0,2.58,308
Sep 02 2021 17: +0,2.559,431
Sep 02 2021 18: +0,2.533,320
Sep 02 2021 19: +0,2.57,522
Sep 02 2021 20: +0,2.578,378
Sep 02 2021 21: +0,2.606,372
Sep 02 2021 22: +0,2.601,516
Sep 02 2021 23: +0,2.642,292
Sep 03 2021 00: +0,2.642,172
Sep 03 2021 01: +0,2.64,323
Sep 03 2021 02: +0,2.64,191
Sep 03 2021 03: +0,2.647,159
Sep 03 2021 04: +0,2.65,205
Sep 03 2021 05: +0,2.65,264
Sep 03 2021 06: +0,2.642,309
Sep 03 2021 07: +0,2.646,252
Sep 03 2021 08: +0,2.654,168
Sep 03 2021 09: +0,2.565,244
Sep 03 2021 10: +0,2.64,336
Sep 03 2021 11: +0,2.564,200
Sep 03 2021 12: +0,2.617,240
Sep 03 2021 13: +0,2.642,535
Sep 03 2021 14: +0,2.617,478
Sep 03 2021 15: +0,2.646,469
Sep 03 2021 16: +0,2.638,385
Sep 03 2021 17: +0,2.63,429
Sep 03 2021 18: +0,2.657,554
Sep 03 2021 19: +0,2.605,361
Sep 03 2021 20: +0,2.654,517
Sep 03 2021 21: +0,2.663,574
Sep 03 2021 22: +0,2.657,484
Sep 03 2021 23: +0,2.663,337
Sep 04 2021 00: +0,2.663,270
Sep 04 2021 01: +0,2.675,195
Sep 04 2021 02: +0,2.64,234
Sep 04 2021 03: +0,2.678,328
Sep 04 2021 04: +0,2.68,251
Sep 04 2021 05: +0,2.68,273
Sep 04 2021 06: +0,2.68,168
Sep 04 2021 07: +0,2.68,228
Sep 04 2021 08: +0,2.678,209
Sep 04 2021 09: +0,2.675,241
Sep 04 2021 10: +0,2.626,295
Sep 04 2021 11: +0,2.665,506
Sep 04 2021 12: +0,2.68,539
Sep 04 2021 13: +0,2.612,255
Sep 04 2021 14: +0,2.671,596
Sep 04 2021 15: +0,2.652,322
Sep 04 2021 16: +0,2.663,409
Sep 04 2021 17: +0,2.675,422
Sep 04 2021 18: +0,2.693,563
Sep 04 2021 19: +0,2.687,445
Sep 04 2021 20: +0,2.64,333
Sep 04 2021 21: +0,2.628,358
Sep 04 2021 22: +0,2.69,437
Sep 04 2021 23: +0,2.604,333
Sep 05 2021 00: +0,2.687,344
Sep 05 2021 01: +0,2.6,146
Sep 05 2021 02: +0,2.57,153
Sep 05 2021 03: +0,2.587,194
Sep 05 2021 04: +0,2.617,164
Sep 05 2021 05: +0,2.58,209
Sep 05 2021 06: +0,2.7,257
Sep 05 2021 07: +0,2.7,191
Sep 05 2021 08: +0,2.71,255
Sep 05 2021 09: +0,2.655,275
Sep 05 2021 10: +0,2.654,525
Sep 05 2021 11: +0,2.687,528
Sep 05 2021 12: +0,2.689,306
Sep 05 2021 13: +0,2.64,331
Sep 05 2021 14: +0,2.663,241
Sep 05 2021 15: +0,2.62,378
Sep 05 2021 16: +0,2.59,481
Sep 05 2021 17: +0,2.598,346
Sep 05 2021 18: +0,2.604,513
Sep 05 2021 19: +0,2.597,509
Sep 05 2021 20: +0,2.62,358
Sep 05 2021 21: +0,2.616,420
Sep 05 2021 22: +0,2.628,326
Sep 05 2021 23: +0,2.65,183
Sep 06 2021 00: +0,2.59,209
Sep 06 2021 01: +0,2.58,170
Sep 06 2021 02: +0,2.66,295
Sep 06 2021 03: +0,2.68,347
Sep 06 2021 04: +0,2.685,295
Sep 06 2021 05: +0,2.69,325
Sep 06 2021 06: +0,2.7,270
Sep 06 2021 07: +0,2.7,259
Sep 06 2021 08: +0,2.697,160
Sep 06 2021 09: +0,2.527,197
Sep 06 2021 10: +0,2.57,204
Sep 06 2021 11: +0,2.699,656
Sep 06 2021 12: +0,2.528,462
Sep 06 2021 13: +0,2.675,425
Sep 06 2021 14: +0,2.675,319
Sep 06 2021 15: +0,2.604,261
Sep 06 2021 16: +0,2.616,307
Sep 06 2021 17: +0,2.592,424
Sep 06 2021 18: +0,2.592,540
Sep 06 2021 19: +0,2.652,521
Sep 06 2021 20: +0,2.68,594
Sep 06 2021 21: +0,2.687,311
Sep 06 2021 22: +0,2.702,385
Sep 06 2021 23: +0,2.699,341
Sep 07 2021 00: +0,2.71,301
Sep 07 2021 01: +0,2.68,362
Sep 07 2021 02: +0,2.692,180
Sep 07 2021 03: +0,2.692,206
Sep 07 2021 04: +0,2.68,139
Sep 07 2021 05: +0,2.69,164
Sep 07 2021 06: +0,2.693,199
Sep 07 2021 07: +0,2.639,111
Sep 07 2021 08: +0,2.694,347
Sep 07 2021 09: +0,2.6,236
Sep 07 2021 10: +0,2.622,148
Sep 07 2021 11: +0,2.699,221
Sep 07 2021 12: +0,2.575,186
Sep 07 2021 13: +0,2.685,376
Sep 07 2021 14: +0,2.663,386
Sep 07 2021 15: +0,2.676,441
Sep 07 2021 16: +0,2.626,336
Sep 07 2021 17: +0,2.598,343
Sep 07 2021 18: +0,2.619,252
Sep 07 2021 19: +0,2.652,414
Sep 07 2021 20: +0,2.62,392
Sep 07 2021 21: +0,2.594,384
Sep 07 2021 22: +0,2.564,264
Sep 07 2021 23: +0,2.616,365
Sep 08 2021 00: +0,2.69,271
Sep 08 2021 01: +0,2.7,243
Sep 08 2021 02: +0,2.7,305
Sep 08 2021 03: +0,2.658,143
Sep 08 2021 04: +0,2.7,272
Sep 08 2021 05: +0,2.697,226
Sep 08 2021 06: +0,2.714,998
Sep 08 2021 07: +0,2.711,281
Sep 08 2021 08: +0,2.71,177
Sep 08 2021 09: +0,2.66,143
Sep 08 2021 10: +0,2.651,257
Sep 08 2021 11: +0,2.688,422
Sep 08 2021 12: +0,2.693,233
Sep 08 2021 13: +0,2.63,278
Sep 08 2021 14: +0,2.559,318
Sep 08 2021 15: +0,2.647,324
Sep 08 2021 16: +0,2.677,580
Sep 08 2021 17: +0,2.724,1477
Sep 08 2021 18: +0,2.724,1929
Sep 08 2021 19: +0,2.7,401
Sep 08 2021 20: +0,2.644,322
Sep 08 2021 21: +0,2.669,270
Sep 08 2021 22: +0,2.634,398
Sep 08 2021 23: +0,2.648,239
Sep 09 2021 00: +0,2.71,258
Sep 09 2021 01: +0,2.681,208
Sep 09 2021 02: +0,2.668,275
Sep 09 2021 03: +0,2.71,208
Sep 09 2021 04: +0,2.715,444
Sep 09 2021 05: +0,2.7,197
Sep 09 2021 06: +0,2.7,154
Sep 09 2021 07: +0,2.571,126
Sep 09 2021 08: +0,2.58,132
Sep 09 2021 09: +0,2.578,153
Sep 09 2021 10: +0,2.588,318
Sep 09 2021 11: +0,2.551,442
Sep 09 2021 12: +0,2.603,521
Sep 09 2021 13: +0,2.61,498
Sep 09 2021 14: +0,2.589,300
Sep 09 2021 15: +0,2.575,350
Sep 09 2021 16: +0,2.635,590
Sep 09 2021 17: +0,2.61,371
Sep 09 2021 18: +0,2.61,611
Sep 09 2021 19: +0,2.657,432
Sep 09 2021 20: +0,2.669,463
Sep 09 2021 21: +0,2.65,333
Sep 09 2021 22: +0,2.681,321
Sep 09 2021 23: +0,2.681,286
Sep 10 2021 00: +0,2.59,256
Sep 10 2021 01: +0,2.65,229
Sep 10 2021 02: +0,2.66,175
Sep 10 2021 03: +0,2.7,405
Sep 10 2021 04: +0,2.67,200
Sep 10 2021 05: +0,2.69,222
Sep 10 2021 06: +0,2.66,196
Sep 10 2021 07: +0,2.681,303
Sep 10 2021 08: +0,2.578,143
Sep 10 2021 09: +0,2.713,1197
Sep 10 2021 10: +0,2.715,639
Sep 10 2021 11: +0,2.622,389
Sep 10 2021 12: +0,2.715,2397
Sep 10 2021 13: +0,2.716,1179
Sep 10 2021 14: +0,2.73,1546
Sep 10 2021 15: +0,2.722,769
Sep 10 2021 16: +0,2.72,562
Sep 10 2021 17: +0,2.691,406
Sep 10 2021 18: +0,2.685,361
Sep 10 2021 19: +0,2.719,535
Sep 10 2021 20: +0,2.698,546
Sep 10 2021 21: +0,2.706,480
Sep 10 2021 22: +0,2.685,362
Sep 10 2021 23: +0,2.72,354
Sep 11 2021 00: +0,2.744,398
Sep 11 2021 01: +0,2.767,245
Sep 11 2021 02: +0,2.771,309
Sep 11 2021 03: +0,2.78,256
Sep 11 2021 04: +0,2.783,454
Sep 11 2021 05: +0,2.784,385
Sep 11 2021 06: +0,2.79,226
Sep 11 2021 07: +0,2.797,334
Sep 11 2021 08: +0,2.787,337
Sep 11 2021 09: +0,2.776,341
Sep 11 2021 10: +0,2.754,349
Sep 11 2021 11: +0,2.744,436
Sep 11 2021 12: +0,2.732,494
Sep 11 2021 13: +0,2.749,401
Sep 11 2021 14: +0,2.744,518
Sep 11 2021 15: +0,2.776,481
Sep 11 2021 16: +0,2.705,331
Sep 11 2021 17: +0,2.71,493
Sep 11 2021 18: +0,2.761,287
Sep 11 2021 19: +0,2.779,481
Sep 11 2021 20: +0,2.578,298
Sep 11 2021 21: +0,2.555,469
Sep 11 2021 22: +0,2.575,504
Sep 11 2021 23: +0,2.72,536
Sep 12 2021 00: +0,2.779,260
Sep 12 2021 01: +0,2.661,107
Sep 12 2021 02: +0,2.79,256
Sep 12 2021 03: +0,2.79,423
Sep 12 2021 04: +0,2.798,289
Sep 12 2021 05: +0,2.73,232
Sep 12 2021 06: +0,2.803,321
Sep 12 2021 07: +0,2.752,192
Sep 12 2021 08: +0,2.8,275
Sep 12 2021 09: +0,2.789,333
Sep 12 2021 10: +0,2.72,258
Sep 12 2021 11: +0,2.732,286
Sep 12 2021 12: +0,2.72,230
Sep 12 2021 13: +0,2.708,281
Sep 12 2021 14: +0,2.71,273
Sep 12 2021 15: +0,2.72,349
Sep 12 2021 16: +0,2.71,366
Sep 12 2021 17: +0,2.738,450
Sep 12 2021 18: +0,2.759,378
Sep 12 2021 19: +0,2.645,409
Sep 12 2021 20: +0,2.71,328
Sep 12 2021 21: +0,2.543,379
Sep 12 2021 22: +0,2.614,467
Sep 12 2021 23: +0,2.602,318
Sep 13 2021 00: +0,2.673,205
Sep 13 2021 01: +0,2.69,355
Sep 13 2021 02: +0,2.73,322
Sep 13 2021 03: +0,2.71,155
Sep 13 2021 04: +0,2.73,104
Sep 13 2021 05: +0,2.759,250
Sep 13 2021 06: +0,2.77,210
Sep 13 2021 07: +0,2.788,236
Sep 13 2021 08: +0,2.8,611
Sep 13 2021 09: +0,2.799,396
Sep 13 2021 10: +0,2.685,380
Sep 13 2021 11: +0,2.705,244
Sep 13 2021 12: +0,2.739,517
Sep 13 2021 13: +0,2.732,405
Sep 13 2021 14: +0,2.714,255
Sep 13 2021 15: +0,2.71,520
Sep 13 2021 16: +0,2.603,793
Sep 13 2021 17: +0,2.673,433
Sep 13 2021 18: +0,2.673,420
Sep 13 2021 19: +0,2.679,485
Sep 13 2021 20: +0,2.666,446
Sep 13 2021 21: +0,2.617,390
Sep 13 2021 22: +0,2.69,299
Sep 13 2021 23: +0,2.685,286
Sep 14 2021 00: +0,2.69,244
Sep 14 2021 01: +0,2.7,171
Sep 14 2021 02: +0,2.7,238
Sep 14 2021 03: +0,2.58,122
Sep 14 2021 04: +0,2.642,171
Sep 14 2021 05: +0,2.69,354
Sep 14 2021 06: +0,2.7,272
Sep 14 2021 07: +0,2.7,238
Sep 14 2021 08: +0,2.724,878
Sep 14 2021 09: +0,2.696,238
Sep 14 2021 10: +0,2.61,181
Sep 14 2021 11: +0,2.642,297
Sep 14 2021 12: +0,2.677,226
Sep 14 2021 13: +0,2.686,241
Sep 14 2021 14: +0,2.654,428
Sep 14 2021 15: +0,2.63,450
Sep 14 2021 16: +0,2.63,386
Sep 14 2021 17: +0,2.67,636
