Date,Price,Quatity Sold
Aug 15 2021 02: +0,0.363,104
Aug 15 2021 03: +0,0.36,82
Aug 15 2021 04: +0,0.35,143
Aug 15 2021 05: +0,0.39,167
Aug 15 2021 06: +0,0.39,139
Aug 15 2021 07: +0,0.39,69
Aug 15 2021 08: +0,0.39,100
Aug 15 2021 09: +0,0.353,102
Aug 15 2021 10: +0,0.398,341
Aug 15 2021 11: +0,0.381,128
Aug 15 2021 12: +0,0.37,102
Aug 15 2021 13: +0,0.373,121
Aug 15 2021 14: +0,0.376,97
Aug 15 2021 15: +0,0.37,142
Aug 15 2021 16: +0,0.373,126
Aug 15 2021 17: +0,0.376,173
Aug 15 2021 18: +0,0.376,139
Aug 15 2021 19: +0,0.355,202
Aug 15 2021 20: +0,0.354,278
Aug 15 2021 21: +0,0.354,237
Aug 15 2021 22: +0,0.357,346
Aug 15 2021 23: +0,0.369,99
Aug 16 2021 00: +0,0.36,82
Aug 16 2021 01: +0,0.376,90
Aug 16 2021 02: +0,0.365,113
Aug 16 2021 03: +0,0.377,132
Aug 16 2021 04: +0,0.365,85
Aug 16 2021 05: +0,0.366,44
Aug 16 2021 06: +0,0.368,95
Aug 16 2021 07: +0,0.365,67
Aug 16 2021 08: +0,0.365,54
Aug 16 2021 09: +0,0.375,90
Aug 16 2021 10: +0,0.357,342
Aug 16 2021 11: +0,0.375,180
Aug 16 2021 12: +0,0.357,283
Aug 16 2021 13: +0,0.354,155
Aug 16 2021 14: +0,0.365,246
Aug 16 2021 15: +0,0.365,222
Aug 16 2021 16: +0,0.376,173
Aug 16 2021 17: +0,0.37,134
Aug 16 2021 18: +0,0.365,171
Aug 16 2021 19: +0,0.354,220
Aug 16 2021 20: +0,0.354,249
Aug 16 2021 21: +0,0.377,258
Aug 16 2021 22: +0,0.37,123
Aug 16 2021 23: +0,0.36,155
Aug 17 2021 00: +0,0.37,273
Aug 17 2021 01: +0,0.377,129
Aug 17 2021 02: +0,0.377,85
Aug 17 2021 03: +0,0.353,77
Aug 17 2021 04: +0,0.365,117
Aug 17 2021 05: +0,0.37,63
Aug 17 2021 06: +0,0.38,152
Aug 17 2021 07: +0,0.366,88
Aug 17 2021 08: +0,0.381,95
Aug 17 2021 09: +0,0.358,81
Aug 17 2021 10: +0,0.354,76
Aug 17 2021 11: +0,0.365,131
Aug 17 2021 12: +0,0.36,122
Aug 17 2021 13: +0,0.353,92
Aug 17 2021 14: +0,0.36,150
Aug 17 2021 15: +0,0.358,117
Aug 17 2021 16: +0,0.353,140
Aug 17 2021 17: +0,0.355,182
Aug 17 2021 18: +0,0.365,138
Aug 17 2021 19: +0,0.353,164
Aug 17 2021 20: +0,0.35,157
Aug 17 2021 21: +0,0.36,80
Aug 17 2021 22: +0,0.34,311
Aug 17 2021 23: +0,0.333,77
Aug 18 2021 00: +0,0.338,134
Aug 18 2021 01: +0,0.34,108
Aug 18 2021 02: +0,0.349,70
Aug 18 2021 03: +0,0.35,103
Aug 18 2021 04: +0,0.36,135
Aug 18 2021 05: +0,0.35,84
Aug 18 2021 06: +0,0.36,42
Aug 18 2021 07: +0,0.35,75
Aug 18 2021 08: +0,0.328,85
Aug 18 2021 09: +0,0.34,66
Aug 18 2021 10: +0,0.347,97
Aug 18 2021 11: +0,0.34,92
Aug 18 2021 12: +0,0.352,129
Aug 18 2021 13: +0,0.34,50
Aug 18 2021 14: +0,0.337,144
Aug 18 2021 15: +0,0.34,223
Aug 18 2021 16: +0,0.328,232
Aug 18 2021 17: +0,0.328,373
Aug 18 2021 18: +0,0.34,267
Aug 18 2021 19: +0,0.34,322
Aug 18 2021 20: +0,0.352,290
Aug 18 2021 21: +0,0.35,215
Aug 18 2021 22: +0,0.358,233
Aug 18 2021 23: +0,0.35,114
Aug 19 2021 00: +0,0.351,96
Aug 19 2021 01: +0,0.366,71
Aug 19 2021 02: +0,0.351,71
Aug 19 2021 03: +0,0.35,65
Aug 19 2021 04: +0,0.35,90
Aug 19 2021 05: +0,0.35,105
Aug 19 2021 06: +0,0.37,57
Aug 19 2021 07: +0,0.345,84
Aug 19 2021 08: +0,0.339,47
Aug 19 2021 09: +0,0.324,125
Aug 19 2021 10: +0,0.325,154
Aug 19 2021 11: +0,0.338,91
Aug 19 2021 12: +0,0.332,73
Aug 19 2021 13: +0,0.326,505
Aug 19 2021 14: +0,0.31,1417
Aug 19 2021 15: +0,0.325,475
Aug 19 2021 16: +0,0.339,419
Aug 19 2021 17: +0,0.349,271
Aug 19 2021 18: +0,0.339,309
Aug 19 2021 19: +0,0.351,258
Aug 19 2021 20: +0,0.351,223
Aug 19 2021 21: +0,0.35,255
Aug 19 2021 22: +0,0.351,315
Aug 19 2021 23: +0,0.357,206
Aug 20 2021 00: +0,0.35,103
Aug 20 2021 01: +0,0.339,68
Aug 20 2021 02: +0,0.35,53
Aug 20 2021 03: +0,0.34,50
Aug 20 2021 04: +0,0.34,47
Aug 20 2021 05: +0,0.351,63
Aug 20 2021 06: +0,0.362,70
Aug 20 2021 07: +0,0.351,49
Aug 20 2021 08: +0,0.35,79
Aug 20 2021 09: +0,0.37,320
Aug 20 2021 10: +0,0.362,142
Aug 20 2021 11: +0,0.36,121
Aug 20 2021 12: +0,0.334,243
Aug 20 2021 13: +0,0.366,507
Aug 20 2021 14: +0,0.355,135
Aug 20 2021 15: +0,0.356,138
Aug 20 2021 16: +0,0.351,106
Aug 20 2021 17: +0,0.358,225
Aug 20 2021 18: +0,0.351,169
Aug 20 2021 19: +0,0.357,202
Aug 20 2021 20: +0,0.362,242
Aug 20 2021 21: +0,0.356,182
Aug 20 2021 22: +0,0.362,285
Aug 20 2021 23: +0,0.351,463
Aug 21 2021 00: +0,0.351,93
Aug 21 2021 01: +0,0.362,128
Aug 21 2021 02: +0,0.365,140
Aug 21 2021 03: +0,0.362,161
Aug 21 2021 04: +0,0.36,65
Aug 21 2021 05: +0,0.36,72
Aug 21 2021 06: +0,0.36,118
Aug 21 2021 07: +0,0.366,106
Aug 21 2021 08: +0,0.363,133
Aug 21 2021 09: +0,0.356,88
Aug 21 2021 10: +0,0.356,211
Aug 21 2021 11: +0,0.351,282
Aug 21 2021 12: +0,0.351,145
Aug 21 2021 13: +0,0.361,137
Aug 21 2021 14: +0,0.336,167
Aug 21 2021 15: +0,0.335,151
Aug 21 2021 16: +0,0.35,312
Aug 21 2021 17: +0,0.374,235
Aug 21 2021 18: +0,0.374,223
Aug 21 2021 19: +0,0.356,211
Aug 21 2021 20: +0,0.374,194
Aug 21 2021 21: +0,0.367,237
Aug 21 2021 22: +0,0.368,123
Aug 21 2021 23: +0,0.356,125
Aug 22 2021 00: +0,0.362,110
Aug 22 2021 01: +0,0.37,92
Aug 22 2021 02: +0,0.37,79
Aug 22 2021 03: +0,0.362,92
Aug 22 2021 04: +0,0.37,31
Aug 22 2021 05: +0,0.371,78
Aug 22 2021 06: +0,0.37,166
Aug 22 2021 07: +0,0.373,137
Aug 22 2021 08: +0,0.371,142
Aug 22 2021 09: +0,0.362,132
Aug 22 2021 10: +0,0.362,132
Aug 22 2021 11: +0,0.354,122
Aug 22 2021 12: +0,0.362,183
Aug 22 2021 13: +0,0.374,309
Aug 22 2021 14: +0,0.374,208
Aug 22 2021 15: +0,0.378,363
Aug 22 2021 16: +0,0.389,226
Aug 22 2021 17: +0,0.374,275
Aug 22 2021 18: +0,0.374,272
Aug 22 2021 19: +0,0.374,154
Aug 22 2021 20: +0,0.374,165
Aug 22 2021 21: +0,0.362,193
Aug 22 2021 22: +0,0.354,201
Aug 22 2021 23: +0,0.368,169
Aug 23 2021 00: +0,0.362,112
Aug 23 2021 01: +0,0.38,111
Aug 23 2021 02: +0,0.38,137
Aug 23 2021 03: +0,0.383,95
Aug 23 2021 04: +0,0.338,49
Aug 23 2021 05: +0,0.38,89
Aug 23 2021 06: +0,0.384,86
Aug 23 2021 07: +0,0.378,71
Aug 23 2021 08: +0,0.376,65
Aug 23 2021 09: +0,0.38,263
Aug 23 2021 10: +0,0.377,151
Aug 23 2021 11: +0,0.375,175
Aug 23 2021 12: +0,0.345,95
Aug 23 2021 13: +0,0.344,233
Aug 23 2021 14: +0,0.347,370
Aug 23 2021 15: +0,0.362,167
Aug 23 2021 16: +0,0.362,310
Aug 23 2021 17: +0,0.362,226
Aug 23 2021 18: +0,0.354,111
Aug 23 2021 19: +0,0.361,259
Aug 23 2021 20: +0,0.36,285
Aug 23 2021 21: +0,0.375,295
Aug 23 2021 22: +0,0.375,194
Aug 23 2021 23: +0,0.38,171
Aug 24 2021 00: +0,0.34,135
Aug 24 2021 01: +0,0.34,58
Aug 24 2021 02: +0,0.36,117
Aug 24 2021 03: +0,0.36,68
Aug 24 2021 04: +0,0.382,130
Aug 24 2021 05: +0,0.39,101
Aug 24 2021 06: +0,0.379,93
Aug 24 2021 07: +0,0.39,65
Aug 24 2021 08: +0,0.37,81
Aug 24 2021 09: +0,0.375,70
Aug 24 2021 10: +0,0.363,102
Aug 24 2021 11: +0,0.356,109
Aug 24 2021 12: +0,0.364,86
Aug 24 2021 13: +0,0.353,152
Aug 24 2021 14: +0,0.363,126
Aug 24 2021 15: +0,0.367,235
Aug 24 2021 16: +0,0.352,120
Aug 24 2021 17: +0,0.34,153
Aug 24 2021 18: +0,0.345,172
Aug 24 2021 19: +0,0.335,143
Aug 24 2021 20: +0,0.358,233
Aug 24 2021 21: +0,0.35,226
Aug 24 2021 22: +0,0.339,147
Aug 24 2021 23: +0,0.37,123
Aug 25 2021 00: +0,0.344,141
Aug 25 2021 01: +0,0.329,82
Aug 25 2021 02: +0,0.34,97
Aug 25 2021 03: +0,0.34,75
Aug 25 2021 04: +0,0.38,94
Aug 25 2021 05: +0,0.39,136
Aug 25 2021 06: +0,0.391,95
Aug 25 2021 07: +0,0.39,109
Aug 25 2021 08: +0,0.35,44
Aug 25 2021 09: +0,0.333,102
Aug 25 2021 10: +0,0.346,64
Aug 25 2021 11: +0,0.338,87
Aug 25 2021 12: +0,0.34,108
Aug 25 2021 13: +0,0.341,106
Aug 25 2021 14: +0,0.338,126
Aug 25 2021 15: +0,0.329,126
Aug 25 2021 16: +0,0.352,173
Aug 25 2021 17: +0,0.338,165
Aug 25 2021 18: +0,0.352,256
Aug 25 2021 19: +0,0.384,270
Aug 25 2021 20: +0,0.376,149
Aug 25 2021 21: +0,0.343,104
Aug 25 2021 22: +0,0.337,177
Aug 25 2021 23: +0,0.34,92
Aug 26 2021 00: +0,0.35,66
Aug 26 2021 01: +0,0.34,88
Aug 26 2021 02: +0,0.38,89
Aug 26 2021 03: +0,0.376,45
Aug 26 2021 04: +0,0.38,82
Aug 26 2021 05: +0,0.39,59
Aug 26 2021 06: +0,0.372,26
Aug 26 2021 07: +0,0.353,35
Aug 26 2021 08: +0,0.34,32
Aug 26 2021 09: +0,0.364,88
Aug 26 2021 10: +0,0.39,118
Aug 26 2021 11: +0,0.377,95
Aug 26 2021 12: +0,0.358,75
Aug 26 2021 13: +0,0.355,86
Aug 26 2021 14: +0,0.352,122
Aug 26 2021 15: +0,0.352,139
Aug 26 2021 16: +0,0.352,203
Aug 26 2021 17: +0,0.34,153
Aug 26 2021 18: +0,0.364,212
Aug 26 2021 19: +0,0.349,134
Aug 26 2021 20: +0,0.364,154
Aug 26 2021 21: +0,0.376,305
Aug 26 2021 22: +0,0.365,98
Aug 26 2021 23: +0,0.353,119
Aug 27 2021 00: +0,0.364,86
Aug 27 2021 01: +0,0.356,75
Aug 27 2021 02: +0,0.38,124
Aug 27 2021 03: +0,0.392,73
Aug 27 2021 04: +0,0.356,74
Aug 27 2021 05: +0,0.355,51
Aug 27 2021 06: +0,0.39,69
Aug 27 2021 07: +0,0.349,70
Aug 27 2021 08: +0,0.384,102
Aug 27 2021 09: +0,0.364,75
Aug 27 2021 10: +0,0.329,130
Aug 27 2021 11: +0,0.341,127
Aug 27 2021 12: +0,0.35,141
Aug 27 2021 13: +0,0.384,191
Aug 27 2021 14: +0,0.376,104
Aug 27 2021 15: +0,0.364,142
Aug 27 2021 16: +0,0.37,165
Aug 27 2021 17: +0,0.385,153
Aug 27 2021 18: +0,0.35,242
Aug 27 2021 19: +0,0.341,232
Aug 27 2021 20: +0,0.357,152
Aug 27 2021 21: +0,0.352,164
Aug 27 2021 22: +0,0.34,130
Aug 27 2021 23: +0,0.35,220
Aug 28 2021 00: +0,0.364,162
Aug 28 2021 01: +0,0.39,165
Aug 28 2021 02: +0,0.385,81
Aug 28 2021 03: +0,0.384,75
Aug 28 2021 04: +0,0.362,57
Aug 28 2021 05: +0,0.39,91
Aug 28 2021 06: +0,0.367,65
Aug 28 2021 07: +0,0.39,149
Aug 28 2021 08: +0,0.38,85
Aug 28 2021 09: +0,0.383,95
Aug 28 2021 10: +0,0.377,116
Aug 28 2021 11: +0,0.377,162
Aug 28 2021 12: +0,0.39,175
Aug 28 2021 13: +0,0.391,131
Aug 28 2021 14: +0,0.391,109
Aug 28 2021 15: +0,0.35,296
Aug 28 2021 16: +0,0.352,143
Aug 28 2021 17: +0,0.383,107
Aug 28 2021 18: +0,0.37,178
Aug 28 2021 19: +0,0.35,141
Aug 28 2021 20: +0,0.348,207
Aug 28 2021 21: +0,0.376,216
Aug 28 2021 22: +0,0.376,170
Aug 28 2021 23: +0,0.37,130
Aug 29 2021 00: +0,0.376,181
Aug 29 2021 01: +0,0.38,221
Aug 29 2021 02: +0,0.38,141
Aug 29 2021 03: +0,0.376,95
Aug 29 2021 04: +0,0.38,66
Aug 29 2021 05: +0,0.38,71
Aug 29 2021 06: +0,0.378,59
Aug 29 2021 07: +0,0.378,57
Aug 29 2021 08: +0,0.376,98
Aug 29 2021 09: +0,0.364,80
Aug 29 2021 10: +0,0.339,105
Aug 29 2021 11: +0,0.34,109
Aug 29 2021 12: +0,0.338,136
Aug 29 2021 13: +0,0.352,248
Aug 29 2021 14: +0,0.344,335
Aug 29 2021 15: +0,0.352,269
Aug 29 2021 16: +0,0.352,283
Aug 29 2021 17: +0,0.362,168
Aug 29 2021 18: +0,0.359,140
Aug 29 2021 19: +0,0.36,120
Aug 29 2021 20: +0,0.364,166
Aug 29 2021 21: +0,0.34,87
Aug 29 2021 22: +0,0.352,60
Aug 29 2021 23: +0,0.359,73
Aug 30 2021 00: +0,0.345,47
Aug 30 2021 01: +0,0.35,99
Aug 30 2021 02: +0,0.356,39
Aug 30 2021 03: +0,0.357,61
Aug 30 2021 04: +0,0.35,77
Aug 30 2021 05: +0,0.355,93
Aug 30 2021 06: +0,0.376,129
Aug 30 2021 07: +0,0.376,92
Aug 30 2021 08: +0,0.352,80
Aug 30 2021 09: +0,0.355,79
Aug 30 2021 10: +0,0.352,83
Aug 30 2021 11: +0,0.352,126
Aug 30 2021 12: +0,0.352,76
Aug 30 2021 13: +0,0.35,187
Aug 30 2021 14: +0,0.364,201
Aug 30 2021 15: +0,0.364,272
Aug 30 2021 16: +0,0.376,435
Aug 30 2021 17: +0,0.356,132
Aug 30 2021 18: +0,0.37,322
Aug 30 2021 19: +0,0.364,182
Aug 30 2021 20: +0,0.376,251
Aug 30 2021 21: +0,0.365,75
Aug 30 2021 22: +0,0.365,88
Aug 30 2021 23: +0,0.389,173
Aug 31 2021 00: +0,0.401,382
Aug 31 2021 01: +0,0.377,186
Aug 31 2021 02: +0,0.405,516
Aug 31 2021 03: +0,0.39,137
Aug 31 2021 04: +0,0.39,127
Aug 31 2021 05: +0,0.39,54
Aug 31 2021 06: +0,0.394,65
Aug 31 2021 07: +0,0.39,154
Aug 31 2021 08: +0,0.39,117
Aug 31 2021 09: +0,0.372,140
Aug 31 2021 10: +0,0.365,126
Aug 31 2021 11: +0,0.354,109
Aug 31 2021 12: +0,0.354,80
Aug 31 2021 13: +0,0.342,623
Aug 31 2021 14: +0,0.342,434
Aug 31 2021 15: +0,0.342,261
Aug 31 2021 16: +0,0.338,230
Aug 31 2021 17: +0,0.33,250
Aug 31 2021 18: +0,0.342,193
Aug 31 2021 19: +0,0.348,141
Aug 31 2021 20: +0,0.342,246
Aug 31 2021 21: +0,0.355,119
Aug 31 2021 22: +0,0.378,202
Aug 31 2021 23: +0,0.366,159
Sep 01 2021 00: +0,0.358,176
Sep 01 2021 01: +0,0.383,228
Sep 01 2021 02: +0,0.387,144
Sep 01 2021 03: +0,0.38,110
Sep 01 2021 04: +0,0.39,163
Sep 01 2021 05: +0,0.376,78
Sep 01 2021 06: +0,0.376,72
Sep 01 2021 07: +0,0.38,80
Sep 01 2021 08: +0,0.38,39
Sep 01 2021 09: +0,0.378,73
Sep 01 2021 10: +0,0.36,73
Sep 01 2021 11: +0,0.39,149
Sep 01 2021 12: +0,0.402,193
Sep 01 2021 13: +0,0.362,140
Sep 01 2021 14: +0,0.365,185
Sep 01 2021 15: +0,0.354,132
Sep 01 2021 16: +0,0.372,152
Sep 01 2021 17: +0,0.399,186
Sep 01 2021 18: +0,0.378,179
Sep 01 2021 19: +0,0.389,149
Sep 01 2021 20: +0,0.378,185
Sep 01 2021 21: +0,0.375,110
Sep 01 2021 22: +0,0.4,71
Sep 01 2021 23: +0,0.4,117
Sep 02 2021 00: +0,0.385,114
Sep 02 2021 01: +0,0.4,126
Sep 02 2021 02: +0,0.402,54
Sep 02 2021 03: +0,0.39,70
Sep 02 2021 04: +0,0.372,41
Sep 02 2021 05: +0,0.37,46
Sep 02 2021 06: +0,0.36,63
Sep 02 2021 07: +0,0.388,110
Sep 02 2021 08: +0,0.4,74
Sep 02 2021 09: +0,0.4,97
Sep 02 2021 10: +0,0.366,54
Sep 02 2021 11: +0,0.395,147
Sep 02 2021 12: +0,0.4,216
Sep 02 2021 13: +0,0.367,197
Sep 02 2021 14: +0,0.372,114
Sep 02 2021 15: +0,0.389,135
Sep 02 2021 16: +0,0.379,138
Sep 02 2021 17: +0,0.386,396
Sep 02 2021 18: +0,0.39,211
Sep 02 2021 19: +0,0.355,204
Sep 02 2021 20: +0,0.404,277
Sep 02 2021 21: +0,0.367,222
Sep 02 2021 22: +0,0.346,187
Sep 02 2021 23: +0,0.408,430
Sep 03 2021 00: +0,0.414,114
Sep 03 2021 01: +0,0.4,161
Sep 03 2021 02: +0,0.41,75
Sep 03 2021 03: +0,0.407,80
Sep 03 2021 04: +0,0.41,143
Sep 03 2021 05: +0,0.384,39
Sep 03 2021 06: +0,0.39,67
Sep 03 2021 07: +0,0.39,65
Sep 03 2021 08: +0,0.36,95
Sep 03 2021 09: +0,0.41,167
Sep 03 2021 10: +0,0.415,170
Sep 03 2021 11: +0,0.415,236
Sep 03 2021 12: +0,0.419,113
Sep 03 2021 13: +0,0.41,88
Sep 03 2021 14: +0,0.412,228
Sep 03 2021 15: +0,0.383,168
Sep 03 2021 16: +0,0.403,207
Sep 03 2021 17: +0,0.4,197
Sep 03 2021 18: +0,0.406,153
Sep 03 2021 19: +0,0.415,174
Sep 03 2021 20: +0,0.415,341
Sep 03 2021 21: +0,0.415,213
Sep 03 2021 22: +0,0.416,219
Sep 03 2021 23: +0,0.428,271
Sep 04 2021 00: +0,0.41,300
Sep 04 2021 01: +0,0.425,120
Sep 04 2021 02: +0,0.42,104
Sep 04 2021 03: +0,0.4,101
Sep 04 2021 04: +0,0.4,50
Sep 04 2021 05: +0,0.414,80
Sep 04 2021 06: +0,0.39,57
Sep 04 2021 07: +0,0.371,128
Sep 04 2021 08: +0,0.402,150
Sep 04 2021 09: +0,0.379,112
Sep 04 2021 10: +0,0.39,146
Sep 04 2021 11: +0,0.391,127
Sep 04 2021 12: +0,0.41,211
Sep 04 2021 13: +0,0.412,184
Sep 04 2021 14: +0,0.416,198
Sep 04 2021 15: +0,0.404,153
Sep 04 2021 16: +0,0.416,323
Sep 04 2021 17: +0,0.416,216
Sep 04 2021 18: +0,0.428,1152
Sep 04 2021 19: +0,0.44,563
Sep 04 2021 20: +0,0.44,270
Sep 04 2021 21: +0,0.42,158
Sep 04 2021 22: +0,0.452,244
Sep 04 2021 23: +0,0.41,119
Sep 05 2021 00: +0,0.4,140
Sep 05 2021 01: +0,0.425,82
Sep 05 2021 02: +0,0.428,46
Sep 05 2021 03: +0,0.41,65
Sep 05 2021 04: +0,0.446,154
Sep 05 2021 05: +0,0.451,182
Sep 05 2021 06: +0,0.439,163
Sep 05 2021 07: +0,0.43,112
Sep 05 2021 08: +0,0.43,70
Sep 05 2021 09: +0,0.428,249
Sep 05 2021 10: +0,0.385,144
Sep 05 2021 11: +0,0.401,102
Sep 05 2021 12: +0,0.385,133
Sep 05 2021 13: +0,0.438,254
Sep 05 2021 14: +0,0.383,149
Sep 05 2021 15: +0,0.404,199
Sep 05 2021 16: +0,0.383,149
Sep 05 2021 17: +0,0.401,199
Sep 05 2021 18: +0,0.404,179
Sep 05 2021 19: +0,0.416,216
Sep 05 2021 20: +0,0.416,192
Sep 05 2021 21: +0,0.416,152
Sep 05 2021 22: +0,0.415,158
Sep 05 2021 23: +0,0.415,171
Sep 06 2021 00: +0,0.41,106
Sep 06 2021 01: +0,0.415,205
Sep 06 2021 02: +0,0.43,119
Sep 06 2021 03: +0,0.428,76
Sep 06 2021 04: +0,0.439,70
Sep 06 2021 05: +0,0.445,187
Sep 06 2021 06: +0,0.447,97
Sep 06 2021 07: +0,0.43,123
Sep 06 2021 08: +0,0.416,42
Sep 06 2021 09: +0,0.416,121
Sep 06 2021 10: +0,0.403,33
Sep 06 2021 11: +0,0.404,50
Sep 06 2021 12: +0,0.38,67
Sep 06 2021 13: +0,0.394,78
Sep 06 2021 14: +0,0.404,144
Sep 06 2021 15: +0,0.442,213
Sep 06 2021 16: +0,0.439,183
Sep 06 2021 17: +0,0.44,239
Sep 06 2021 18: +0,0.428,207
Sep 06 2021 19: +0,0.44,227
Sep 06 2021 20: +0,0.43,263
Sep 06 2021 21: +0,0.424,162
Sep 06 2021 22: +0,0.4,135
Sep 06 2021 23: +0,0.414,221
Sep 07 2021 00: +0,0.428,166
Sep 07 2021 01: +0,0.427,111
Sep 07 2021 02: +0,0.43,74
Sep 07 2021 03: +0,0.401,77
Sep 07 2021 04: +0,0.41,109
Sep 07 2021 05: +0,0.402,60
Sep 07 2021 06: +0,0.39,30
Sep 07 2021 07: +0,0.42,90
Sep 07 2021 08: +0,0.43,110
Sep 07 2021 09: +0,0.43,199
Sep 07 2021 10: +0,0.38,224
Sep 07 2021 11: +0,0.394,76
Sep 07 2021 12: +0,0.391,134
Sep 07 2021 13: +0,0.428,164
Sep 07 2021 14: +0,0.424,143
Sep 07 2021 15: +0,0.383,106
Sep 07 2021 16: +0,0.38,141
Sep 07 2021 17: +0,0.382,142
Sep 07 2021 18: +0,0.38,149
Sep 07 2021 19: +0,0.38,210
Sep 07 2021 20: +0,0.396,172
Sep 07 2021 21: +0,0.39,156
Sep 07 2021 22: +0,0.379,244
Sep 07 2021 23: +0,0.38,213
Sep 08 2021 00: +0,0.399,65
Sep 08 2021 01: +0,0.39,46
Sep 08 2021 02: +0,0.403,70
Sep 08 2021 03: +0,0.38,39
Sep 08 2021 04: +0,0.377,69
Sep 08 2021 05: +0,0.399,46
Sep 08 2021 06: +0,0.389,40
Sep 08 2021 07: +0,0.4,98
Sep 08 2021 08: +0,0.379,101
Sep 08 2021 09: +0,0.39,63
Sep 08 2021 10: +0,0.379,79
Sep 08 2021 11: +0,0.391,103
Sep 08 2021 12: +0,0.377,261
Sep 08 2021 13: +0,0.368,113
Sep 08 2021 14: +0,0.382,218
Sep 08 2021 15: +0,0.367,206
Sep 08 2021 16: +0,0.403,161
Sep 08 2021 17: +0,0.409,422
Sep 08 2021 18: +0,0.407,202
Sep 08 2021 19: +0,0.403,297
Sep 08 2021 20: +0,0.403,238
Sep 08 2021 21: +0,0.378,298
Sep 08 2021 22: +0,0.389,181
Sep 08 2021 23: +0,0.399,35
Sep 09 2021 00: +0,0.396,83
Sep 09 2021 01: +0,0.397,90
Sep 09 2021 02: +0,0.4,79
Sep 09 2021 03: +0,0.399,61
Sep 09 2021 04: +0,0.39,67
Sep 09 2021 05: +0,0.4,78
Sep 09 2021 06: +0,0.39,60
Sep 09 2021 07: +0,0.359,38
Sep 09 2021 08: +0,0.37,64
Sep 09 2021 09: +0,0.378,117
Sep 09 2021 10: +0,0.378,89
Sep 09 2021 11: +0,0.378,83
Sep 09 2021 12: +0,0.4,143
Sep 09 2021 13: +0,0.39,179
Sep 09 2021 14: +0,0.378,141
Sep 09 2021 15: +0,0.378,178
Sep 09 2021 16: +0,0.378,123
Sep 09 2021 17: +0,0.378,241
Sep 09 2021 18: +0,0.378,302
Sep 09 2021 19: +0,0.381,242
Sep 09 2021 20: +0,0.402,166
Sep 09 2021 21: +0,0.395,142
Sep 09 2021 22: +0,0.4,202
Sep 09 2021 23: +0,0.397,98
Sep 10 2021 00: +0,0.385,99
Sep 10 2021 01: +0,0.378,64
Sep 10 2021 02: +0,0.38,36
Sep 10 2021 03: +0,0.39,141
Sep 10 2021 04: +0,0.39,93
Sep 10 2021 05: +0,0.4,124
Sep 10 2021 06: +0,0.4,124
Sep 10 2021 07: +0,0.39,88
Sep 10 2021 08: +0,0.409,144
Sep 10 2021 09: +0,0.37,69
Sep 10 2021 10: +0,0.379,96
Sep 10 2021 11: +0,0.378,73
Sep 10 2021 12: +0,0.38,139
Sep 10 2021 13: +0,0.38,191
Sep 10 2021 14: +0,0.394,144
Sep 10 2021 15: +0,0.394,179
Sep 10 2021 16: +0,0.367,175
Sep 10 2021 17: +0,0.378,153
Sep 10 2021 18: +0,0.38,255
Sep 10 2021 19: +0,0.392,226
Sep 10 2021 20: +0,0.387,219
Sep 10 2021 21: +0,0.378,201
Sep 10 2021 22: +0,0.39,158
Sep 10 2021 23: +0,0.388,177
Sep 11 2021 00: +0,0.4,268
Sep 11 2021 01: +0,0.4,217
Sep 11 2021 02: +0,0.4,65
Sep 11 2021 03: +0,0.406,84
Sep 11 2021 04: +0,0.41,93
Sep 11 2021 05: +0,0.41,128
Sep 11 2021 06: +0,0.41,79
Sep 11 2021 07: +0,0.403,37
Sep 11 2021 08: +0,0.396,67
Sep 11 2021 09: +0,0.4,152
Sep 11 2021 10: +0,0.39,159
Sep 11 2021 11: +0,0.406,198
Sep 11 2021 12: +0,0.391,119
Sep 11 2021 13: +0,0.397,150
Sep 11 2021 14: +0,0.378,359
Sep 11 2021 15: +0,0.402,270
Sep 11 2021 16: +0,0.411,300
Sep 11 2021 17: +0,0.38,352
Sep 11 2021 18: +0,0.402,330
Sep 11 2021 19: +0,0.4,186
Sep 11 2021 20: +0,0.402,289
Sep 11 2021 21: +0,0.402,378
Sep 11 2021 22: +0,0.402,138
Sep 11 2021 23: +0,0.393,121
Sep 12 2021 00: +0,0.39,61
Sep 12 2021 01: +0,0.388,74
Sep 12 2021 02: +0,0.4,126
Sep 12 2021 03: +0,0.405,170
Sep 12 2021 04: +0,0.4,74
Sep 12 2021 05: +0,0.394,119
Sep 12 2021 06: +0,0.395,88
Sep 12 2021 07: +0,0.4,134
Sep 12 2021 08: +0,0.391,102
Sep 12 2021 09: +0,0.402,131
Sep 12 2021 10: +0,0.403,109
Sep 12 2021 11: +0,0.378,186
Sep 12 2021 12: +0,0.38,292
Sep 12 2021 13: +0,0.414,713
Sep 12 2021 14: +0,0.409,253
Sep 12 2021 15: +0,0.402,150
Sep 12 2021 16: +0,0.412,235
Sep 12 2021 17: +0,0.391,183
Sep 12 2021 18: +0,0.402,171
Sep 12 2021 19: +0,0.4,176
Sep 12 2021 20: +0,0.397,194
Sep 12 2021 21: +0,0.381,168
Sep 12 2021 22: +0,0.381,166
Sep 12 2021 23: +0,0.402,157
Sep 13 2021 00: +0,0.368,107
Sep 13 2021 01: +0,0.4,71
Sep 13 2021 02: +0,0.38,70
Sep 13 2021 03: +0,0.4,102
Sep 13 2021 04: +0,0.41,99
