Date,Price,Quatity Sold
Aug 23 2019 01: +0,0.176,7679
Aug 24 2019 01: +0,0.175,9894
Aug 25 2019 01: +0,0.175,6309
Aug 26 2019 01: +0,0.175,5681
Aug 27 2019 01: +0,0.175,8114
Aug 28 2019 01: +0,0.18,5810
Aug 29 2019 01: +0,0.177,7270
Aug 30 2019 01: +0,0.171,8117
Aug 31 2019 01: +0,0.179,7981
Sep 01 2019 01: +0,0.176,8705
Sep 02 2019 01: +0,0.175,6656
Sep 03 2019 01: +0,0.175,6793
Sep 04 2019 01: +0,0.175,7123
Sep 05 2019 01: +0,0.177,7363
Sep 06 2019 01: +0,0.181,8396
Sep 07 2019 01: +0,0.177,7908
Sep 08 2019 01: +0,0.164,10123
Sep 09 2019 01: +0,0.164,6178
Sep 10 2019 01: +0,0.166,6453
Sep 11 2019 01: +0,0.165,9304
Sep 12 2019 01: +0,0.172,7829
Sep 13 2019 01: +0,0.17,8661
Sep 14 2019 01: +0,0.168,9951
Sep 15 2019 01: +0,0.164,13928
Sep 16 2019 01: +0,0.166,7122
Sep 17 2019 01: +0,0.176,6396
Sep 18 2019 01: +0,0.178,5971
Sep 19 2019 01: +0,0.181,7067
Sep 20 2019 01: +0,0.181,7267
Sep 21 2019 01: +0,0.185,8836
Sep 22 2019 01: +0,0.184,7452
Sep 23 2019 01: +0,0.186,7036
Sep 24 2019 01: +0,0.181,9033
Sep 25 2019 01: +0,0.184,7786
Sep 26 2019 01: +0,0.186,8032
Sep 27 2019 01: +0,0.189,9204
Sep 28 2019 01: +0,0.197,13502
Sep 29 2019 01: +0,0.199,13626
Sep 30 2019 01: +0,0.205,8772
Oct 01 2019 01: +0,0.205,12135
Oct 02 2019 01: +0,0.206,10161
Oct 03 2019 01: +0,0.208,11851
Oct 04 2019 01: +0,0.217,13423
Oct 05 2019 01: +0,0.225,19607
Oct 06 2019 01: +0,0.233,13332
Oct 07 2019 01: +0,0.259,25645
Oct 08 2019 01: +0,0.274,13968
Oct 09 2019 01: +0,0.287,14851
Oct 10 2019 01: +0,0.31,15077
Oct 11 2019 01: +0,0.364,37219
Oct 12 2019 01: +0,0.356,13263
Oct 13 2019 01: +0,0.316,12861
Oct 14 2019 01: +0,0.316,9259
Oct 15 2019 01: +0,0.332,12731
Oct 16 2019 01: +0,0.339,7733
Oct 17 2019 01: +0,0.337,9944
Oct 18 2019 01: +0,0.337,13987
Oct 19 2019 01: +0,0.306,11323
Oct 20 2019 01: +0,0.285,9692
Oct 21 2019 01: +0,0.284,9381
Oct 22 2019 01: +0,0.265,9470
Oct 23 2019 01: +0,0.251,10195
Oct 24 2019 01: +0,0.265,7503
Oct 25 2019 01: +0,0.284,7382
Oct 26 2019 01: +0,0.292,6856
Oct 27 2019 01: +0,0.294,7534
Oct 28 2019 01: +0,0.298,6780
Oct 29 2019 01: +0,0.262,20076
Oct 30 2019 01: +0,0.277,8584
Oct 31 2019 01: +0,0.281,6938
Nov 01 2019 01: +0,0.272,8718
Nov 02 2019 01: +0,0.274,7948
Nov 03 2019 01: +0,0.273,8112
Nov 04 2019 01: +0,0.269,5379
Nov 05 2019 01: +0,0.271,6795
Nov 06 2019 01: +0,0.273,5929
Nov 07 2019 01: +0,0.274,4387
Nov 08 2019 01: +0,0.278,6754
Nov 09 2019 01: +0,0.28,8355
Nov 10 2019 01: +0,0.285,10427
Nov 11 2019 01: +0,0.28,7667
Nov 12 2019 01: +0,0.272,8250
Nov 13 2019 01: +0,0.276,8304
Nov 14 2019 01: +0,0.28,6230
Nov 15 2019 01: +0,0.293,10493
Nov 16 2019 01: +0,0.284,7956
Nov 17 2019 01: +0,0.286,8936
Nov 18 2019 01: +0,0.277,9061
Nov 19 2019 01: +0,0.214,17158
Nov 20 2019 01: +0,0.22,8292
Nov 21 2019 01: +0,0.24,4685
Nov 22 2019 01: +0,0.238,5412
Nov 23 2019 01: +0,0.232,8406
Nov 24 2019 01: +0,0.219,5964
Nov 25 2019 01: +0,0.22,5418
Nov 26 2019 01: +0,0.217,7934
Nov 27 2019 01: +0,0.213,6573
Nov 28 2019 01: +0,0.216,6557
Nov 29 2019 01: +0,0.216,7950
Nov 30 2019 01: +0,0.223,7264
Dec 01 2019 01: +0,0.221,7440
Dec 02 2019 01: +0,0.225,6142
Dec 03 2019 01: +0,0.224,9251
Dec 04 2019 01: +0,0.215,5920
Dec 05 2019 01: +0,0.212,6900
Dec 06 2019 01: +0,0.223,8689
Dec 07 2019 01: +0,0.23,7464
Dec 08 2019 01: +0,0.234,7624
Dec 09 2019 01: +0,0.237,6967
Dec 10 2019 01: +0,0.244,6665
Dec 11 2019 01: +0,0.245,5840
Dec 12 2019 01: +0,0.246,6418
Dec 13 2019 01: +0,0.248,6484
Dec 14 2019 01: +0,0.245,7644
Dec 15 2019 01: +0,0.259,8325
Dec 16 2019 01: +0,0.259,6482
Dec 17 2019 01: +0,0.255,5769
Dec 18 2019 01: +0,0.26,8949
Dec 19 2019 01: +0,0.257,8391
Dec 20 2019 01: +0,0.255,8113
Dec 21 2019 01: +0,0.257,8542
Dec 22 2019 01: +0,0.258,8706
Dec 23 2019 01: +0,0.26,10746
Dec 24 2019 01: +0,0.261,9080
Dec 25 2019 01: +0,0.265,10412
Dec 26 2019 01: +0,0.271,11072
Dec 27 2019 01: +0,0.273,11553
Dec 28 2019 01: +0,0.289,11636
Dec 29 2019 01: +0,0.293,10427
Dec 30 2019 01: +0,0.296,11195
Dec 31 2019 01: +0,0.299,8781
Jan 01 2020 01: +0,0.308,10585
Jan 02 2020 01: +0,0.31,11896
Jan 03 2020 01: +0,0.309,15531
Jan 04 2020 01: +0,0.32,13643
Jan 05 2020 01: +0,0.328,16457
Jan 06 2020 01: +0,0.338,9474
Jan 07 2020 01: +0,0.337,9640
Jan 08 2020 01: +0,0.347,13545
Jan 09 2020 01: +0,0.367,16187
Jan 10 2020 01: +0,0.383,26001
Jan 11 2020 01: +0,0.413,25024
Jan 12 2020 01: +0,0.426,18960
Jan 13 2020 01: +0,0.42,12654
Jan 14 2020 01: +0,0.415,11956
Jan 15 2020 01: +0,0.421,16563
Jan 16 2020 01: +0,0.437,13290
Jan 17 2020 01: +0,0.448,13676
Jan 18 2020 01: +0,0.45,16454
Jan 19 2020 01: +0,0.468,15461
Jan 20 2020 01: +0,0.466,8910
Jan 21 2020 01: +0,0.456,13711
Jan 22 2020 01: +0,0.457,12685
Jan 23 2020 01: +0,0.451,10901
Jan 24 2020 01: +0,0.447,13950
Jan 25 2020 01: +0,0.449,11869
Jan 26 2020 01: +0,0.444,12764
Jan 27 2020 01: +0,0.436,10271
Jan 28 2020 01: +0,0.421,7987
Jan 29 2020 01: +0,0.399,8941
Jan 30 2020 01: +0,0.394,7894
Jan 31 2020 01: +0,0.403,12943
Feb 01 2020 01: +0,0.445,10816
Feb 02 2020 01: +0,0.433,9635
Feb 03 2020 01: +0,0.426,8429
Feb 04 2020 01: +0,0.431,6410
Feb 05 2020 01: +0,0.413,7069
Feb 06 2020 01: +0,0.412,8258
Feb 07 2020 01: +0,0.412,7779
Feb 08 2020 01: +0,0.407,10110
Feb 09 2020 01: +0,0.405,9404
Feb 10 2020 01: +0,0.409,7832
Feb 11 2020 01: +0,0.405,7652
Feb 12 2020 01: +0,0.383,6974
Feb 13 2020 01: +0,0.391,7202
Feb 14 2020 01: +0,0.396,16625
Feb 15 2020 01: +0,0.413,14218
Feb 16 2020 01: +0,0.41,11330
Feb 17 2020 01: +0,0.398,9075
Feb 18 2020 01: +0,0.399,11261
Feb 19 2020 01: +0,0.399,8209
Feb 20 2020 01: +0,0.413,10187
Feb 21 2020 01: +0,0.427,11873
Feb 22 2020 01: +0,0.431,14765
Feb 23 2020 01: +0,0.429,10958
Feb 24 2020 01: +0,0.42,8426
Feb 25 2020 01: +0,0.405,8488
Feb 26 2020 01: +0,0.402,9993
Feb 27 2020 01: +0,0.394,12076
Feb 28 2020 01: +0,0.4,8835
Feb 29 2020 01: +0,0.411,11433
Mar 01 2020 01: +0,0.407,12090
Mar 02 2020 01: +0,0.398,9232
Mar 03 2020 01: +0,0.402,7846
Mar 04 2020 01: +0,0.398,10545
Mar 05 2020 01: +0,0.392,9494
Mar 06 2020 01: +0,0.391,10135
Mar 07 2020 01: +0,0.398,9807
Mar 08 2020 01: +0,0.396,10063
Mar 09 2020 01: +0,0.388,8347
Mar 10 2020 01: +0,0.359,8759
Mar 11 2020 01: +0,0.382,7793
Mar 12 2020 01: +0,0.387,9240
Mar 13 2020 01: +0,0.381,9114
Mar 14 2020 01: +0,0.385,9422
Mar 15 2020 01: +0,0.366,9414
Mar 16 2020 01: +0,0.373,8709
Mar 17 2020 01: +0,0.362,7620
Mar 18 2020 01: +0,0.356,9186
Mar 19 2020 01: +0,0.342,10388
Mar 20 2020 01: +0,0.33,9467
Mar 21 2020 01: +0,0.333,10833
Mar 22 2020 01: +0,0.321,9936
Mar 23 2020 01: +0,0.312,8570
Mar 24 2020 01: +0,0.324,11562
Mar 25 2020 01: +0,0.334,10979
Mar 26 2020 01: +0,0.341,14357
Mar 27 2020 01: +0,0.351,17817
Mar 28 2020 01: +0,0.349,16607
Mar 29 2020 01: +0,0.35,12177
Mar 30 2020 01: +0,0.315,12943
Mar 31 2020 01: +0,0.33,11319
Apr 01 2020 01: +0,0.32,13770
Apr 02 2020 01: +0,0.321,12385
Apr 03 2020 01: +0,0.329,14019
Apr 04 2020 01: +0,0.329,16321
Apr 05 2020 01: +0,0.328,13906
Apr 06 2020 01: +0,0.327,13081
Apr 07 2020 01: +0,0.337,15029
Apr 08 2020 01: +0,0.361,15319
Apr 09 2020 01: +0,0.365,17868
Apr 10 2020 01: +0,0.38,22386
Apr 11 2020 01: +0,0.374,15808
Apr 12 2020 01: +0,0.393,19088
Apr 13 2020 01: +0,0.387,17915
Apr 14 2020 01: +0,0.392,17450
Apr 15 2020 01: +0,0.408,19275
Apr 16 2020 01: +0,0.416,18731
Apr 17 2020 01: +0,0.421,18701
Apr 18 2020 01: +0,0.43,17681
Apr 19 2020 01: +0,0.43,18128
Apr 20 2020 01: +0,0.44,17321
Apr 21 2020 01: +0,0.456,20384
Apr 22 2020 01: +0,0.459,16983
Apr 23 2020 01: +0,0.459,16269
Apr 24 2020 01: +0,0.46,19403
Apr 25 2020 01: +0,0.465,18995
Apr 26 2020 01: +0,0.449,17479
Apr 27 2020 01: +0,0.444,15415
Apr 28 2020 01: +0,0.451,14637
Apr 29 2020 01: +0,0.456,12667
Apr 30 2020 01: +0,0.457,18161
May 01 2020 01: +0,0.456,18561
May 02 2020 01: +0,0.464,16555
May 03 2020 01: +0,0.468,16080
May 04 2020 01: +0,0.47,12268
May 05 2020 01: +0,0.472,13642
May 06 2020 01: +0,0.471,14308
May 07 2020 01: +0,0.471,13939
May 08 2020 01: +0,0.472,11364
May 09 2020 01: +0,0.491,14648
May 10 2020 01: +0,0.49,13020
May 11 2020 01: +0,0.483,10591
May 12 2020 01: +0,0.489,11767
May 13 2020 01: +0,0.493,13134
May 14 2020 01: +0,0.492,11579
May 15 2020 01: +0,0.494,13365
May 16 2020 01: +0,0.507,15794
May 17 2020 01: +0,0.519,14055
May 18 2020 01: +0,0.529,11528
May 19 2020 01: +0,0.532,9538
May 20 2020 01: +0,0.528,8802
May 21 2020 01: +0,0.524,8779
May 22 2020 01: +0,0.52,9227
May 23 2020 01: +0,0.508,8999
May 24 2020 01: +0,0.494,8157
May 25 2020 01: +0,0.474,7988
May 26 2020 01: +0,0.45,9080
May 27 2020 01: +0,0.465,7909
May 28 2020 01: +0,0.474,8348
May 29 2020 01: +0,0.492,10395
May 30 2020 01: +0,0.48,8545
May 31 2020 01: +0,0.478,7164
Jun 01 2020 01: +0,0.496,8205
Jun 02 2020 01: +0,0.479,7352
Jun 03 2020 01: +0,0.486,7349
Jun 04 2020 01: +0,0.485,6657
Jun 05 2020 01: +0,0.477,7596
Jun 06 2020 01: +0,0.47,9024
Jun 07 2020 01: +0,0.463,8453
Jun 08 2020 01: +0,0.457,9610
Jun 09 2020 01: +0,0.465,6852
Jun 10 2020 01: +0,0.466,7058
Jun 11 2020 01: +0,0.476,8812
Jun 12 2020 01: +0,0.471,7333
Jun 13 2020 01: +0,0.474,7659
Jun 14 2020 01: +0,0.476,7423
Jun 15 2020 01: +0,0.484,7760
Jun 16 2020 01: +0,0.47,6564
Jun 17 2020 01: +0,0.477,5840
Jun 18 2020 01: +0,0.474,5781
Jun 19 2020 01: +0,0.471,7190
Jun 20 2020 01: +0,0.474,6561
Jun 21 2020 01: +0,0.469,6527
Jun 22 2020 01: +0,0.467,6484
Jun 23 2020 01: +0,0.465,5626
Jun 24 2020 01: +0,0.463,6678
Jun 25 2020 01: +0,0.44,7612
Jun 26 2020 01: +0,0.439,10100
Jun 27 2020 01: +0,0.438,7995
Jun 28 2020 01: +0,0.43,6942
Jun 29 2020 01: +0,0.43,7417
Jun 30 2020 01: +0,0.441,7649
Jul 01 2020 01: +0,0.446,6101
Jul 02 2020 01: +0,0.446,6903
Jul 03 2020 01: +0,0.443,6308
Jul 04 2020 01: +0,0.455,7405
Jul 05 2020 01: +0,0.446,6791
Jul 06 2020 01: +0,0.45,7518
Jul 07 2020 01: +0,0.445,6006
Jul 08 2020 01: +0,0.439,7551
Jul 09 2020 01: +0,0.451,8675
Jul 10 2020 01: +0,0.466,6764
Jul 11 2020 01: +0,0.48,7724
Jul 12 2020 01: +0,0.477,7334
Jul 13 2020 01: +0,0.479,7689
Jul 14 2020 01: +0,0.482,9787
Jul 15 2020 01: +0,0.485,7682
Jul 16 2020 01: +0,0.483,8966
Jul 17 2020 01: +0,0.479,6733
Jul 18 2020 01: +0,0.484,6675
Jul 19 2020 01: +0,0.494,8609
Jul 20 2020 01: +0,0.493,11868
Jul 21 2020 01: +0,0.492,7573
Jul 22 2020 01: +0,0.493,6626
Jul 23 2020 01: +0,0.504,9056
Jul 24 2020 01: +0,0.511,16474
Jul 25 2020 01: +0,0.54,22241
Jul 26 2020 01: +0,0.556,10434
Jul 27 2020 01: +0,0.564,7712
Jul 28 2020 01: +0,0.565,8360
Jul 29 2020 01: +0,0.566,8534
Jul 30 2020 01: +0,0.572,9430
Jul 31 2020 01: +0,0.584,9070
Aug 01 2020 01: +0,0.589,7196
Aug 02 2020 01: +0,0.581,7138
Aug 03 2020 01: +0,0.582,7015
Aug 04 2020 01: +0,0.56,7339
Aug 05 2020 01: +0,0.558,6745
Aug 06 2020 01: +0,0.563,6614
Aug 07 2020 01: +0,0.564,8582
Aug 08 2020 01: +0,0.557,7566
Aug 09 2020 01: +0,0.553,8225
Aug 10 2020 01: +0,0.55,6013
Aug 11 2020 01: +0,0.546,5790
Aug 12 2020 01: +0,0.536,6558
Aug 13 2020 01: +0,0.531,5758
Aug 14 2020 01: +0,0.533,6640
Aug 15 2020 01: +0,0.517,7434
Aug 16 2020 01: +0,0.527,8201
Aug 17 2020 01: +0,0.519,5231
Aug 18 2020 01: +0,0.507,5994
Aug 19 2020 01: +0,0.518,5365
Aug 20 2020 01: +0,0.512,5954
Aug 21 2020 01: +0,0.513,4938
Aug 22 2020 01: +0,0.523,5152
Aug 23 2020 01: +0,0.511,5718
Aug 24 2020 01: +0,0.503,5542
Aug 25 2020 01: +0,0.499,5017
Aug 26 2020 01: +0,0.508,5671
Aug 27 2020 01: +0,0.51,4273
Aug 28 2020 01: +0,0.505,5252
Aug 29 2020 01: +0,0.503,5526
Aug 30 2020 01: +0,0.483,5608
Aug 31 2020 01: +0,0.482,6228
Sep 01 2020 01: +0,0.497,6242
Sep 02 2020 01: +0,0.485,6171
Sep 03 2020 01: +0,0.494,4782
Sep 04 2020 01: +0,0.502,6429
Sep 05 2020 01: +0,0.507,5288
Sep 06 2020 01: +0,0.483,5680
Sep 07 2020 01: +0,0.483,5404
Sep 08 2020 01: +0,0.475,4731
Sep 09 2020 01: +0,0.479,5114
Sep 10 2020 01: +0,0.487,5070
Sep 11 2020 01: +0,0.491,5366
Sep 12 2020 01: +0,0.496,5204
Sep 13 2020 01: +0,0.499,5163
Sep 14 2020 01: +0,0.499,5243
Sep 15 2020 01: +0,0.506,5201
Sep 16 2020 01: +0,0.499,5259
Sep 17 2020 01: +0,0.507,8258
Sep 18 2020 01: +0,0.51,7053
Sep 19 2020 01: +0,0.504,5416
Sep 20 2020 01: +0,0.488,6760
Sep 21 2020 01: +0,0.49,5495
Sep 22 2020 01: +0,0.481,4534
Sep 23 2020 01: +0,0.481,5519
Sep 24 2020 01: +0,0.488,6568
Sep 25 2020 01: +0,0.49,6580
Sep 26 2020 01: +0,0.495,6730
Sep 27 2020 01: +0,0.497,7340
Sep 28 2020 01: +0,0.488,6108
Sep 29 2020 01: +0,0.473,5814
Sep 30 2020 01: +0,0.502,5602
Oct 01 2020 01: +0,0.5,6061
Oct 02 2020 01: +0,0.505,7306
Oct 03 2020 01: +0,0.504,6555
Oct 04 2020 01: +0,0.507,7258
Oct 05 2020 01: +0,0.494,4829
Oct 06 2020 01: +0,0.495,6033
Oct 07 2020 01: +0,0.489,5031
Oct 08 2020 01: +0,0.487,6399
Oct 09 2020 01: +0,0.488,5744
Oct 10 2020 01: +0,0.5,7261
Oct 11 2020 01: +0,0.493,6709
Oct 12 2020 01: +0,0.491,6165
Oct 13 2020 01: +0,0.487,5071
Oct 14 2020 01: +0,0.505,8477
Oct 15 2020 01: +0,0.507,5992
Oct 16 2020 01: +0,0.506,7232
Oct 17 2020 01: +0,0.513,8815
Oct 18 2020 01: +0,0.516,7816
Oct 19 2020 01: +0,0.513,6645
Oct 20 2020 01: +0,0.528,6298
Oct 21 2020 01: +0,0.52,8388
Oct 22 2020 01: +0,0.522,5993
Oct 23 2020 01: +0,0.548,8359
Oct 24 2020 01: +0,0.55,7198
Oct 25 2020 01: +0,0.542,5860
Oct 26 2020 01: +0,0.518,7048
Oct 27 2020 01: +0,0.534,5132
Oct 28 2020 01: +0,0.506,5034
Oct 29 2020 01: +0,0.534,6389
Oct 30 2020 01: +0,0.521,8137
Oct 31 2020 01: +0,0.516,6428
Nov 01 2020 01: +0,0.512,6774
Nov 02 2020 01: +0,0.51,5193
Nov 03 2020 01: +0,0.502,6103
Nov 04 2020 01: +0,0.531,6977
Nov 05 2020 01: +0,0.532,4993
Nov 06 2020 01: +0,0.547,6943
Nov 07 2020 01: +0,0.551,7861
Nov 08 2020 01: +0,0.547,7329
Nov 09 2020 01: +0,0.538,6260
Nov 10 2020 01: +0,0.544,5877
Nov 11 2020 01: +0,0.533,5086
Nov 12 2020 01: +0,0.529,4926
Nov 13 2020 01: +0,0.53,6312
Nov 14 2020 01: +0,0.538,6053
Nov 15 2020 01: +0,0.527,6422
Nov 16 2020 01: +0,0.543,5231
Nov 17 2020 01: +0,0.538,6617
Nov 18 2020 01: +0,0.546,6630
Nov 19 2020 01: +0,0.548,6257
Nov 20 2020 01: +0,0.554,9105
Nov 21 2020 01: +0,0.556,7682
Nov 22 2020 01: +0,0.544,7267
Nov 23 2020 01: +0,0.549,6942
Nov 24 2020 01: +0,0.531,5675
Nov 25 2020 01: +0,0.537,7550
Nov 26 2020 01: +0,0.492,9595
Nov 27 2020 01: +0,0.511,10472
Nov 28 2020 01: +0,0.522,8432
Nov 29 2020 01: +0,0.505,7502
Nov 30 2020 01: +0,0.505,6498
Dec 01 2020 01: +0,0.517,6999
Dec 02 2020 01: +0,0.528,9983
Dec 03 2020 01: +0,0.547,8537
Dec 04 2020 01: +0,0.442,9692
Dec 05 2020 01: +0,0.45,5549
Dec 06 2020 01: +0,0.473,7826
Dec 07 2020 01: +0,0.462,6305
Dec 08 2020 01: +0,0.455,5613
Dec 09 2020 01: +0,0.432,5939
Dec 10 2020 01: +0,0.395,7224
Dec 11 2020 01: +0,0.405,5303
Dec 12 2020 01: +0,0.452,6454
Dec 13 2020 01: +0,0.476,6521
Dec 14 2020 01: +0,0.454,5639
Dec 15 2020 01: +0,0.46,5408
Dec 16 2020 01: +0,0.462,5335
Dec 17 2020 01: +0,0.481,5303
Dec 18 2020 01: +0,0.486,6105
Dec 19 2020 01: +0,0.495,8414
Dec 20 2020 01: +0,0.509,6759
Dec 21 2020 01: +0,0.494,6512
Dec 22 2020 01: +0,0.499,6382
Dec 23 2020 01: +0,0.472,6974
Dec 24 2020 01: +0,0.5,10026
Dec 25 2020 01: +0,0.538,10617
Dec 26 2020 01: +0,0.551,9409
Dec 27 2020 01: +0,0.559,6624
Dec 28 2020 01: +0,0.55,7894
Dec 29 2020 01: +0,0.572,7527
Dec 30 2020 01: +0,0.577,7203
Dec 31 2020 01: +0,0.58,7940
Jan 01 2021 01: +0,0.581,8427
Jan 02 2021 01: +0,0.571,8579
Jan 03 2021 01: +0,0.59,8704
Jan 04 2021 01: +0,0.58,7913
Jan 05 2021 01: +0,0.567,8482
Jan 06 2021 01: +0,0.56,6465
Jan 07 2021 01: +0,0.558,7310
Jan 08 2021 01: +0,0.569,9637
Jan 09 2021 01: +0,0.58,9122
Jan 10 2021 01: +0,0.571,6693
Jan 11 2021 01: +0,0.569,7560
Jan 12 2021 01: +0,0.575,8543
Jan 13 2021 01: +0,0.58,7643
Jan 14 2021 01: +0,0.59,9379
Jan 15 2021 01: +0,0.596,9245
Jan 16 2021 01: +0,0.601,12286
Jan 17 2021 01: +0,0.602,10026
Jan 18 2021 01: +0,0.597,7565
Jan 19 2021 01: +0,0.591,8118
Jan 20 2021 01: +0,0.603,7732
Jan 21 2021 01: +0,0.601,7932
Jan 22 2021 01: +0,0.596,8628
Jan 23 2021 01: +0,0.6,7793
Jan 24 2021 01: +0,0.604,9335
Jan 25 2021 01: +0,0.602,8765
Jan 26 2021 01: +0,0.616,7965
Jan 27 2021 01: +0,0.625,8857
Jan 28 2021 01: +0,0.598,8020
Jan 29 2021 01: +0,0.626,9168
Jan 30 2021 01: +0,0.625,11401
Jan 31 2021 01: +0,0.633,7893
Feb 01 2021 01: +0,0.647,7906
Feb 02 2021 01: +0,0.643,6871
Feb 03 2021 01: +0,0.655,8897
Feb 04 2021 01: +0,0.668,10592
Feb 05 2021 01: +0,0.713,14973
Feb 06 2021 01: +0,0.802,10276
Feb 07 2021 01: +0,0.797,7883
Feb 08 2021 01: +0,0.736,8556
Feb 09 2021 01: +0,0.734,8826
Feb 10 2021 01: +0,0.744,7264
Feb 11 2021 01: +0,0.743,7504
Feb 12 2021 01: +0,0.732,8500
Feb 13 2021 01: +0,0.744,8842
Feb 14 2021 01: +0,0.735,8470
Feb 15 2021 01: +0,0.71,7074
Feb 16 2021 01: +0,0.716,7166
Feb 17 2021 01: +0,0.728,6517
Feb 18 2021 01: +0,0.705,9256
Feb 19 2021 01: +0,0.737,8620
Feb 20 2021 01: +0,0.756,8263
Feb 21 2021 01: +0,0.753,5605
Feb 22 2021 01: +0,0.749,7407
Feb 23 2021 01: +0,0.748,8366
Feb 24 2021 01: +0,0.754,8265
Feb 25 2021 01: +0,0.765,9369
Feb 26 2021 01: +0,0.799,12779
Feb 27 2021 01: +0,0.804,11871
Feb 28 2021 01: +0,0.856,12891
Mar 01 2021 01: +0,0.884,11130
Mar 02 2021 01: +0,0.922,9375
Mar 03 2021 01: +0,0.904,7366
Mar 04 2021 01: +0,0.883,9142
Mar 05 2021 01: +0,0.908,7695
Mar 06 2021 01: +0,0.883,8987
Mar 07 2021 01: +0,0.872,7079
Mar 08 2021 01: +0,0.854,7520
Mar 09 2021 01: +0,0.853,9433
Mar 10 2021 01: +0,0.864,7108
Mar 11 2021 01: +0,0.859,6268
Mar 12 2021 01: +0,0.873,9922
Mar 13 2021 01: +0,0.884,8978
Mar 14 2021 01: +0,0.871,7508
Mar 15 2021 01: +0,0.871,7000
Mar 16 2021 01: +0,0.865,6529
Mar 17 2021 01: +0,0.843,6834
Mar 18 2021 01: +0,0.86,7250
Mar 19 2021 01: +0,0.859,8310
Mar 20 2021 01: +0,0.855,9849
Mar 21 2021 01: +0,0.851,9080
Mar 22 2021 01: +0,0.831,7428
Mar 23 2021 01: +0,0.829,6372
Mar 24 2021 01: +0,0.818,6989
Mar 25 2021 01: +0,0.823,9310
Mar 26 2021 01: +0,0.856,8183
Mar 27 2021 01: +0,0.866,9868
Mar 28 2021 01: +0,0.86,9712
Mar 29 2021 01: +0,0.886,15020
Mar 30 2021 01: +0,0.907,7080
Mar 31 2021 01: +0,0.89,8056
Apr 01 2021 01: +0,0.911,10138
Apr 02 2021 01: +0,0.923,9558
Apr 03 2021 01: +0,0.952,10427
Apr 04 2021 01: +0,0.993,8160
Apr 05 2021 01: +0,1.003,8627
Apr 06 2021 01: +0,1.041,7782
Apr 07 2021 01: +0,0.987,4654
Apr 08 2021 01: +0,0.941,6116
Apr 09 2021 01: +0,0.871,10505
Apr 10 2021 01: +0,0.867,7254
Apr 11 2021 01: +0,0.855,5333
Apr 12 2021 01: +0,0.847,6209
Apr 13 2021 01: +0,0.825,5695
Apr 14 2021 01: +0,0.821,2777
Apr 15 2021 01: +0,0.865,7168
Apr 16 2021 01: +0,0.885,7877
Apr 17 2021 01: +0,0.901,6908
Apr 18 2021 01: +0,0.888,5641
Apr 19 2021 01: +0,0.878,5655
Apr 20 2021 01: +0,0.858,7906
Apr 21 2021 01: +0,0.841,5863
Apr 22 2021 01: +0,0.841,6164
Apr 23 2021 01: +0,0.849,7486
Apr 24 2021 01: +0,0.886,7122
Apr 25 2021 01: +0,0.881,6433
Apr 26 2021 01: +0,0.863,6736
Apr 27 2021 01: +0,0.868,8874
Apr 28 2021 01: +0,0.869,5643
Apr 29 2021 01: +0,0.877,5840
Apr 30 2021 01: +0,0.892,7889
May 01 2021 01: +0,0.91,6136
May 02 2021 01: +0,0.884,7325
May 03 2021 01: +0,0.877,5918
May 04 2021 01: +0,0.863,7530
May 05 2021 01: +0,0.854,6928
May 06 2021 01: +0,0.851,8629
May 07 2021 01: +0,0.877,6585
May 08 2021 01: +0,0.899,7424
May 09 2021 01: +0,0.9,6603
May 10 2021 01: +0,0.858,5751
May 11 2021 01: +0,0.878,6408
May 12 2021 01: +0,0.895,7118
May 13 2021 01: +0,0.882,6884
May 14 2021 01: +0,0.907,7587
May 15 2021 01: +0,0.913,10418
May 16 2021 01: +0,0.929,7167
May 17 2021 01: +0,0.919,5613
May 18 2021 01: +0,0.91,6726
May 19 2021 01: +0,0.928,7653
May 20 2021 01: +0,0.921,6680
May 21 2021 01: +0,0.923,8826
May 22 2021 01: +0,0.928,6799
May 23 2021 01: +0,0.927,8574
May 24 2021 01: +0,0.938,8154
May 25 2021 01: +0,0.935,7744
May 26 2021 01: +0,0.94,9732
May 27 2021 01: +0,0.944,12294
May 28 2021 01: +0,0.955,8935
May 29 2021 01: +0,0.96,13112
May 30 2021 01: +0,0.94,9446
May 31 2021 01: +0,0.943,9167
Jun 01 2021 01: +0,0.968,6691
Jun 02 2021 01: +0,0.969,6364
Jun 03 2021 01: +0,0.978,6347
Jun 04 2021 01: +0,1.026,13314
Jun 05 2021 01: +0,1.061,11602
Jun 06 2021 01: +0,1.068,9003
Jun 07 2021 01: +0,1.064,7775
Jun 08 2021 01: +0,1.052,6003
Jun 09 2021 01: +0,1.074,6098
Jun 10 2021 01: +0,1.123,9123
Jun 11 2021 01: +0,1.161,6719
Jun 12 2021 01: +0,1.18,5785
Jun 13 2021 01: +0,1.144,5519
Jun 14 2021 01: +0,1.113,4827
Jun 15 2021 01: +0,1.125,6016
Jun 16 2021 01: +0,1.091,4069
Jun 17 2021 01: +0,1.09,5809
Jun 18 2021 01: +0,1.102,6231
Jun 19 2021 01: +0,1.116,6211
Jun 20 2021 01: +0,1.115,4967
Jun 21 2021 01: +0,1.092,4356
Jun 22 2021 01: +0,1.045,3381
Jun 23 2021 01: +0,1.033,4212
