Date,Price,Quatity Sold
Oct 19 2020 01: +0,0.094,10685
Oct 20 2020 01: +0,0.097,12379
Oct 21 2020 01: +0,0.098,13476
Oct 22 2020 01: +0,0.099,14450
Oct 23 2020 01: +0,0.097,11546
Oct 24 2020 01: +0,0.097,12711
Oct 25 2020 01: +0,0.096,11142
Oct 26 2020 01: +0,0.093,9803
Oct 27 2020 01: +0,0.093,13334
Oct 28 2020 01: +0,0.093,10472
Oct 29 2020 01: +0,0.093,13485
Oct 30 2020 01: +0,0.096,11756
Oct 31 2020 01: +0,0.096,13505
Nov 01 2020 01: +0,0.093,12756
Nov 02 2020 01: +0,0.093,11508
Nov 03 2020 01: +0,0.092,13116
Nov 04 2020 01: +0,0.094,13207
Nov 05 2020 01: +0,0.095,12025
Nov 06 2020 01: +0,0.095,12400
Nov 07 2020 01: +0,0.093,12253
Nov 08 2020 01: +0,0.093,11980
Nov 09 2020 01: +0,0.093,13847
Nov 10 2020 01: +0,0.094,14903
Nov 11 2020 01: +0,0.093,14332
Nov 12 2020 01: +0,0.093,15875
Nov 13 2020 01: +0,0.091,13350
Nov 14 2020 01: +0,0.094,13493
Nov 15 2020 01: +0,0.09,14443
Nov 16 2020 01: +0,0.091,13755
Nov 17 2020 01: +0,0.087,12868
Nov 18 2020 01: +0,0.088,11656
Nov 19 2020 01: +0,0.089,12003
Nov 20 2020 01: +0,0.088,12380
Nov 21 2020 01: +0,0.086,12838
Nov 22 2020 01: +0,0.086,11292
Nov 23 2020 01: +0,0.083,12030
Nov 24 2020 01: +0,0.079,10236
Nov 25 2020 01: +0,0.079,13564
Nov 26 2020 01: +0,0.076,15770
Nov 27 2020 01: +0,0.079,17229
Nov 28 2020 01: +0,0.079,14423
Nov 29 2020 01: +0,0.072,16894
Nov 30 2020 01: +0,0.075,13056
Dec 01 2020 01: +0,0.074,12997
Dec 02 2020 01: +0,0.079,13967
Dec 03 2020 01: +0,0.078,15555
Dec 04 2020 01: +0,0.072,18659
Dec 05 2020 01: +0,0.077,18440
Dec 06 2020 01: +0,0.077,10386
Dec 07 2020 01: +0,0.075,13193
Dec 08 2020 01: +0,0.075,10448
Dec 09 2020 01: +0,0.066,10825
Dec 10 2020 01: +0,0.064,9805
Dec 11 2020 01: +0,0.063,9493
Dec 12 2020 01: +0,0.065,11091
Dec 13 2020 01: +0,0.069,12963
Dec 14 2020 01: +0,0.065,10067
Dec 15 2020 01: +0,0.069,11105
Dec 16 2020 01: +0,0.068,11256
Dec 17 2020 01: +0,0.075,11018
Dec 18 2020 01: +0,0.072,11051
Dec 19 2020 01: +0,0.074,12688
Dec 20 2020 01: +0,0.078,12417
Dec 21 2020 01: +0,0.078,10970
Dec 22 2020 01: +0,0.075,11653
Dec 23 2020 01: +0,0.079,15272
Dec 24 2020 01: +0,0.081,14912
Dec 25 2020 01: +0,0.085,18490
Dec 26 2020 01: +0,0.092,20241
Dec 27 2020 01: +0,0.092,14618
Dec 28 2020 01: +0,0.092,16516
Dec 29 2020 01: +0,0.093,17372
Dec 30 2020 01: +0,0.102,20652
Dec 31 2020 01: +0,0.107,22840
Jan 01 2021 01: +0,0.109,15293
Jan 02 2021 01: +0,0.105,16256
Jan 03 2021 01: +0,0.105,18347
Jan 04 2021 01: +0,0.105,16207
Jan 05 2021 01: +0,0.099,13641
Jan 06 2021 01: +0,0.104,13249
Jan 07 2021 01: +0,0.106,11783
Jan 08 2021 01: +0,0.106,13014
Jan 09 2021 01: +0,0.106,14364
Jan 10 2021 01: +0,0.109,15513
Jan 11 2021 01: +0,0.108,14185
Jan 12 2021 01: +0,0.105,12898
Jan 13 2021 01: +0,0.111,17116
Jan 14 2021 01: +0,0.106,14819
Jan 15 2021 01: +0,0.11,16088
Jan 16 2021 01: +0,0.113,20818
Jan 17 2021 01: +0,0.11,16318
Jan 18 2021 01: +0,0.113,20211
Jan 19 2021 01: +0,0.12,17046
Jan 20 2021 01: +0,0.12,21891
Jan 21 2021 01: +0,0.127,33588
Jan 22 2021 01: +0,0.134,18570
Jan 23 2021 01: +0,0.134,18857
Jan 24 2021 01: +0,0.14,19601
Jan 25 2021 01: +0,0.14,15458
Jan 26 2021 01: +0,0.141,14688
Jan 27 2021 01: +0,0.148,15958
Jan 28 2021 01: +0,0.129,19273
Jan 29 2021 01: +0,0.142,20728
Jan 30 2021 01: +0,0.138,18520
Jan 31 2021 01: +0,0.136,17878
Feb 01 2021 01: +0,0.137,16008
Feb 02 2021 01: +0,0.133,14186
Feb 03 2021 01: +0,0.129,16924
Feb 04 2021 01: +0,0.136,15029
Feb 05 2021 01: +0,0.142,15768
Feb 06 2021 01: +0,0.142,17373
Feb 07 2021 01: +0,0.139,13416
Feb 08 2021 01: +0,0.137,18775
Feb 09 2021 01: +0,0.135,20197
Feb 10 2021 01: +0,0.132,21873
Feb 11 2021 01: +0,0.139,20762
Feb 12 2021 01: +0,0.132,21868
Feb 13 2021 01: +0,0.135,19449
Feb 14 2021 01: +0,0.133,17288
Feb 15 2021 01: +0,0.136,15786
Feb 16 2021 01: +0,0.136,16420
Feb 17 2021 01: +0,0.135,13607
Feb 18 2021 01: +0,0.134,15274
Feb 19 2021 01: +0,0.139,19134
Feb 20 2021 01: +0,0.147,24802
Feb 21 2021 01: +0,0.157,33630
Feb 22 2021 01: +0,0.178,32078
Feb 23 2021 01: +0,0.187,30031
Feb 24 2021 01: +0,0.194,32205
Feb 25 2021 01: +0,0.194,30170
Feb 26 2021 01: +0,0.2,59304
Feb 27 2021 01: +0,0.226,49591
Feb 28 2021 01: +0,0.216,34715
Mar 01 2021 01: +0,0.212,33758
Mar 02 2021 01: +0,0.218,28445
Mar 03 2021 01: +0,0.234,41938
Mar 04 2021 01: +0,0.245,33012
Mar 05 2021 01: +0,0.258,33685
Mar 06 2021 01: +0,0.264,32653
Mar 07 2021 01: +0,0.254,28830
Mar 08 2021 01: +0,0.249,26735
Mar 09 2021 01: +0,0.241,25120
Mar 10 2021 01: +0,0.247,28412
Mar 11 2021 01: +0,0.259,27031
Mar 12 2021 01: +0,0.254,31901
Mar 13 2021 01: +0,0.256,28904
Mar 14 2021 01: +0,0.258,25609
Mar 15 2021 01: +0,0.255,23455
Mar 16 2021 01: +0,0.256,26902
Mar 17 2021 01: +0,0.258,29761
Mar 18 2021 01: +0,0.262,27273
Mar 19 2021 01: +0,0.265,29296
Mar 20 2021 01: +0,0.267,29036
Mar 21 2021 01: +0,0.267,22564
Mar 22 2021 01: +0,0.267,23372
Mar 23 2021 01: +0,0.269,33533
Mar 24 2021 01: +0,0.267,32351
Mar 25 2021 01: +0,0.263,22186
Mar 26 2021 01: +0,0.261,25766
Mar 27 2021 01: +0,0.263,28278
Mar 28 2021 01: +0,0.266,26394
Mar 29 2021 01: +0,0.267,25700
Mar 30 2021 01: +0,0.281,28325
Mar 31 2021 01: +0,0.304,25313
Apr 01 2021 01: +0,0.325,23123
Apr 02 2021 01: +0,0.327,21597
Apr 03 2021 01: +0,0.322,21416
Apr 04 2021 01: +0,0.328,18330
Apr 05 2021 01: +0,0.329,21720
Apr 06 2021 01: +0,0.333,19517
Apr 07 2021 01: +0,0.312,11863
Apr 08 2021 01: +0,0.275,16193
Apr 09 2021 01: +0,0.251,21573
Apr 10 2021 01: +0,0.25,21788
Apr 11 2021 01: +0,0.259,16063
Apr 12 2021 01: +0,0.286,19075
Apr 13 2021 01: +0,0.279,19715
Apr 14 2021 01: +0,0.304,8089
Apr 15 2021 01: +0,0.321,21930
Apr 16 2021 01: +0,0.322,19610
Apr 17 2021 01: +0,0.317,18474
Apr 18 2021 01: +0,0.316,16620
Apr 19 2021 01: +0,0.317,19754
Apr 20 2021 01: +0,0.331,25293
Apr 21 2021 01: +0,0.334,21362
Apr 22 2021 01: +0,0.336,16745
Apr 23 2021 01: +0,0.344,23010
Apr 24 2021 01: +0,0.349,21463
Apr 25 2021 01: +0,0.357,18979
Apr 26 2021 01: +0,0.36,20676
Apr 27 2021 01: +0,0.36,23275
Apr 28 2021 01: +0,0.377,21379
Apr 29 2021 01: +0,0.388,19524
Apr 30 2021 01: +0,0.398,20444
May 01 2021 01: +0,0.393,18597
May 02 2021 01: +0,0.383,18136
May 03 2021 01: +0,0.373,15981
May 04 2021 01: +0,0.364,19267
May 05 2021 01: +0,0.359,17891
May 06 2021 01: +0,0.359,19816
May 07 2021 01: +0,0.355,18796
May 08 2021 01: +0,0.365,18588
May 09 2021 01: +0,0.377,15484
May 10 2021 01: +0,0.381,14639
May 11 2021 01: +0,0.385,16675
May 12 2021 01: +0,0.393,17891
May 13 2021 01: +0,0.392,16477
May 14 2021 01: +0,0.39,18792
May 15 2021 01: +0,0.386,18434
May 16 2021 01: +0,0.387,16250
May 17 2021 01: +0,0.386,15744
May 18 2021 01: +0,0.385,14609
May 19 2021 01: +0,0.383,15344
May 20 2021 01: +0,0.381,21003
May 21 2021 01: +0,0.392,18833
May 22 2021 01: +0,0.399,19065
May 23 2021 01: +0,0.402,16369
May 24 2021 01: +0,0.4,18191
May 25 2021 01: +0,0.403,22793
May 26 2021 01: +0,0.413,24074
May 27 2021 01: +0,0.432,19436
May 28 2021 01: +0,0.457,18860
May 29 2021 01: +0,0.458,16023
May 30 2021 01: +0,0.462,16783
May 31 2021 01: +0,0.461,14173
Jun 01 2021 01: +0,0.467,14846
Jun 02 2021 01: +0,0.465,15494
Jun 03 2021 01: +0,0.468,15876
Jun 04 2021 01: +0,0.46,20769
Jun 05 2021 01: +0,0.463,21696
Jun 06 2021 01: +0,0.432,16159
Jun 07 2021 01: +0,0.431,14233
Jun 08 2021 01: +0,0.432,17374
Jun 09 2021 01: +0,0.449,14768
Jun 10 2021 01: +0,0.453,14732
Jun 11 2021 01: +0,0.461,15402
Jun 12 2021 01: +0,0.458,14934
Jun 13 2021 01: +0,0.453,14221
Jun 14 2021 01: +0,0.442,14714
Jun 15 2021 01: +0,0.44,15325
Jun 16 2021 01: +0,0.461,14811
Jun 17 2021 01: +0,0.466,13263
Jun 18 2021 01: +0,0.465,13814
Jun 19 2021 01: +0,0.471,15607
Jun 20 2021 01: +0,0.464,12670
Jun 21 2021 01: +0,0.447,12501
Jun 22 2021 01: +0,0.437,14239
Jun 23 2021 01: +0,0.452,16378
Jun 24 2021 01: +0,0.437,17955
Jun 25 2021 01: +0,0.41,18262
Jun 26 2021 01: +0,0.417,15362
Jun 27 2021 01: +0,0.426,12519
Jun 28 2021 01: +0,0.42,14104
Jun 29 2021 01: +0,0.43,14625
Jun 30 2021 01: +0,0.454,15249
Jul 01 2021 01: +0,0.457,11212
Jul 02 2021 01: +0,0.44,14470
Jul 03 2021 01: +0,0.427,12589
Jul 04 2021 01: +0,0.422,13003
Jul 05 2021 01: +0,0.417,13881
Jul 06 2021 01: +0,0.419,13472
Jul 07 2021 01: +0,0.411,13010
Jul 08 2021 01: +0,0.411,12056
Jul 09 2021 01: +0,0.42,10059
Jul 10 2021 01: +0,0.413,9621
Jul 11 2021 01: +0,0.414,8680
Jul 12 2021 01: +0,0.408,8976
Jul 13 2021 01: +0,0.396,8968
Jul 14 2021 01: +0,0.388,10715
Jul 15 2021 01: +0,0.39,9211
Jul 16 2021 01: +0,0.387,8863
Jul 17 2021 01: +0,0.37,8861
Jul 18 2021 01: +0,0.359,9944
Jul 19 2021 01: +0,0.363,9950
Jul 20 2021 01: +0,0.356,9963
Jul 21 2021 01: +0,0.353,10391
Jul 22 2021 01: +0,0.344,9374
Jul 23 2021 01: +0,0.357,11302
Jul 24 2021 01: +0,0.365,8307
Jul 25 2021 01: +0,0.373,10170
Jul 26 2021 01: +0,0.375,8324
Jul 27 2021 01: +0,0.398,5194
Jul 28 2021 01: +0,0.385,8007
Jul 29 2021 01: +0,0.382,11005
Jul 30 2021 01: +0,0.396,10379
Jul 31 2021 01: +0,0.394,11356
Aug 01 2021 01: +0,0.403,9254
Aug 02 2021 01: +0,0.389,9840
Aug 03 2021 01: +0,0.38,8381
Aug 04 2021 01: +0,0.4,9687
Aug 05 2021 01: +0,0.415,7492
Aug 06 2021 01: +0,0.392,10593
Aug 07 2021 01: +0,0.401,10785
Aug 08 2021 01: +0,0.4,8706
Aug 09 2021 01: +0,0.396,10193
Aug 10 2021 01: +0,0.39,9028
Aug 11 2021 01: +0,0.391,10512
Aug 12 2021 01: +0,0.381,7650
Aug 13 2021 01: +0,0.362,8238
Aug 14 2021 01: +0,0.357,7129
Aug 14 2021 19: +0,0.353,371
Aug 14 2021 20: +0,0.354,430
Aug 14 2021 21: +0,0.347,399
Aug 14 2021 22: +0,0.34,350
Aug 14 2021 23: +0,0.34,452
Aug 15 2021 00: +0,0.353,345
Aug 15 2021 01: +0,0.36,267
Aug 15 2021 02: +0,0.37,288
Aug 15 2021 03: +0,0.37,307
Aug 15 2021 04: +0,0.37,342
Aug 15 2021 05: +0,0.37,374
Aug 15 2021 06: +0,0.37,490
Aug 15 2021 07: +0,0.37,313
Aug 15 2021 08: +0,0.36,225
Aug 15 2021 09: +0,0.35,364
Aug 15 2021 10: +0,0.36,372
Aug 15 2021 11: +0,0.348,412
Aug 15 2021 12: +0,0.365,113
Aug 15 2021 13: +0,0.37,494
Aug 15 2021 14: +0,0.36,479
Aug 15 2021 15: +0,0.38,1172
Aug 15 2021 16: +0,0.376,678
Aug 15 2021 17: +0,0.376,885
Aug 15 2021 18: +0,0.373,444
Aug 15 2021 19: +0,0.376,916
Aug 15 2021 20: +0,0.36,573
Aug 15 2021 21: +0,0.373,537
Aug 15 2021 22: +0,0.353,474
Aug 15 2021 23: +0,0.35,233
Aug 16 2021 00: +0,0.341,170
Aug 16 2021 01: +0,0.341,168
Aug 16 2021 02: +0,0.345,217
Aug 16 2021 03: +0,0.34,481
Aug 16 2021 04: +0,0.36,186
Aug 16 2021 05: +0,0.36,160
Aug 16 2021 06: +0,0.365,301
Aug 16 2021 07: +0,0.368,220
Aug 16 2021 08: +0,0.359,236
Aug 16 2021 09: +0,0.38,364
Aug 16 2021 10: +0,0.36,319
Aug 16 2021 11: +0,0.35,348
Aug 16 2021 12: +0,0.329,328
Aug 16 2021 13: +0,0.329,525
Aug 16 2021 14: +0,0.329,372
Aug 16 2021 15: +0,0.344,512
Aug 16 2021 16: +0,0.365,485
Aug 16 2021 17: +0,0.353,621
Aug 16 2021 18: +0,0.359,491
Aug 16 2021 19: +0,0.365,457
Aug 16 2021 20: +0,0.343,381
Aug 16 2021 21: +0,0.365,519
Aug 16 2021 22: +0,0.341,321
Aug 16 2021 23: +0,0.355,395
Aug 17 2021 00: +0,0.34,249
Aug 17 2021 01: +0,0.352,290
Aug 17 2021 02: +0,0.376,299
Aug 17 2021 03: +0,0.356,182
Aug 17 2021 04: +0,0.37,248
Aug 17 2021 05: +0,0.37,190
Aug 17 2021 06: +0,0.379,235
Aug 17 2021 07: +0,0.38,233
Aug 17 2021 08: +0,0.366,183
Aug 17 2021 09: +0,0.392,604
Aug 17 2021 10: +0,0.36,392
Aug 17 2021 11: +0,0.377,530
Aug 17 2021 12: +0,0.36,334
Aug 17 2021 13: +0,0.381,527
Aug 17 2021 14: +0,0.351,325
Aug 17 2021 15: +0,0.359,413
Aug 17 2021 16: +0,0.353,530
Aug 17 2021 17: +0,0.341,535
Aug 17 2021 18: +0,0.34,564
Aug 17 2021 19: +0,0.359,440
Aug 17 2021 20: +0,0.356,405
Aug 17 2021 21: +0,0.352,536
Aug 17 2021 22: +0,0.34,322
Aug 17 2021 23: +0,0.34,261
Aug 18 2021 00: +0,0.34,223
Aug 18 2021 01: +0,0.326,263
Aug 18 2021 02: +0,0.348,182
Aug 18 2021 03: +0,0.37,273
Aug 18 2021 04: +0,0.377,329
Aug 18 2021 05: +0,0.34,175
Aug 18 2021 06: +0,0.38,416
Aug 18 2021 07: +0,0.367,275
Aug 18 2021 08: +0,0.382,402
Aug 18 2021 09: +0,0.35,155
Aug 18 2021 10: +0,0.375,380
Aug 18 2021 11: +0,0.37,319
Aug 18 2021 12: +0,0.347,418
Aug 18 2021 13: +0,0.34,216
Aug 18 2021 14: +0,0.356,507
Aug 18 2021 15: +0,0.34,531
Aug 18 2021 16: +0,0.341,643
Aug 18 2021 17: +0,0.352,769
Aug 18 2021 18: +0,0.352,417
Aug 18 2021 19: +0,0.34,402
Aug 18 2021 20: +0,0.339,436
Aug 18 2021 21: +0,0.36,494
Aug 18 2021 22: +0,0.328,467
Aug 18 2021 23: +0,0.342,430
Aug 19 2021 00: +0,0.34,190
Aug 19 2021 01: +0,0.344,204
Aug 19 2021 02: +0,0.34,154
Aug 19 2021 03: +0,0.37,343
Aug 19 2021 04: +0,0.37,327
Aug 19 2021 05: +0,0.38,361
Aug 19 2021 06: +0,0.38,228
Aug 19 2021 07: +0,0.38,271
Aug 19 2021 08: +0,0.367,160
Aug 19 2021 09: +0,0.373,265
Aug 19 2021 10: +0,0.323,303
Aug 19 2021 11: +0,0.339,195
Aug 19 2021 12: +0,0.339,291
Aug 19 2021 13: +0,0.34,389
Aug 19 2021 14: +0,0.36,581
Aug 19 2021 15: +0,0.323,630
Aug 19 2021 16: +0,0.35,378
Aug 19 2021 17: +0,0.365,488
Aug 19 2021 18: +0,0.364,645
Aug 19 2021 19: +0,0.355,498
Aug 19 2021 20: +0,0.339,467
Aug 19 2021 21: +0,0.34,484
Aug 19 2021 22: +0,0.339,389
Aug 19 2021 23: +0,0.34,333
Aug 20 2021 00: +0,0.339,221
Aug 20 2021 01: +0,0.362,321
Aug 20 2021 02: +0,0.37,225
Aug 20 2021 03: +0,0.366,269
Aug 20 2021 04: +0,0.37,293
Aug 20 2021 05: +0,0.37,248
Aug 20 2021 06: +0,0.36,94
Aug 20 2021 07: +0,0.37,386
Aug 20 2021 08: +0,0.35,215
Aug 20 2021 09: +0,0.351,368
Aug 20 2021 10: +0,0.339,256
Aug 20 2021 11: +0,0.337,269
Aug 20 2021 12: +0,0.362,420
Aug 20 2021 13: +0,0.36,385
Aug 20 2021 14: +0,0.362,410
Aug 20 2021 15: +0,0.34,291
Aug 20 2021 16: +0,0.36,542
Aug 20 2021 17: +0,0.362,597
Aug 20 2021 18: +0,0.339,406
Aug 20 2021 19: +0,0.359,510
Aug 20 2021 20: +0,0.339,307
Aug 20 2021 21: +0,0.354,401
Aug 20 2021 22: +0,0.35,345
Aug 20 2021 23: +0,0.362,321
Aug 21 2021 00: +0,0.32,168
Aug 21 2021 01: +0,0.339,220
Aug 21 2021 02: +0,0.348,216
Aug 21 2021 03: +0,0.36,200
Aug 21 2021 04: +0,0.35,153
Aug 21 2021 05: +0,0.35,304
Aug 21 2021 06: +0,0.35,299
Aug 21 2021 07: +0,0.36,264
Aug 21 2021 08: +0,0.361,248
Aug 21 2021 09: +0,0.34,258
Aug 21 2021 10: +0,0.32,443
Aug 21 2021 11: +0,0.327,352
Aug 21 2021 12: +0,0.327,376
Aug 21 2021 13: +0,0.335,270
Aug 21 2021 14: +0,0.342,425
Aug 21 2021 15: +0,0.362,548
Aug 21 2021 16: +0,0.349,717
Aug 21 2021 17: +0,0.358,965
Aug 21 2021 18: +0,0.35,761
Aug 21 2021 19: +0,0.341,422
Aug 21 2021 20: +0,0.339,319
Aug 21 2021 21: +0,0.339,340
Aug 21 2021 22: +0,0.339,367
Aug 21 2021 23: +0,0.34,404
Aug 22 2021 00: +0,0.362,442
Aug 22 2021 01: +0,0.347,382
Aug 22 2021 02: +0,0.362,478
Aug 22 2021 03: +0,0.354,435
Aug 22 2021 04: +0,0.369,304
Aug 22 2021 05: +0,0.35,195
Aug 22 2021 06: +0,0.344,296
Aug 22 2021 07: +0,0.35,300
Aug 22 2021 08: +0,0.36,370
Aug 22 2021 09: +0,0.34,914
Aug 22 2021 10: +0,0.35,425
Aug 22 2021 11: +0,0.35,343
Aug 22 2021 12: +0,0.356,607
Aug 22 2021 13: +0,0.335,615
Aug 22 2021 14: +0,0.339,338
Aug 22 2021 15: +0,0.337,298
Aug 22 2021 16: +0,0.356,676
Aug 22 2021 17: +0,0.349,465
Aug 22 2021 18: +0,0.35,411
Aug 22 2021 19: +0,0.339,327
Aug 22 2021 20: +0,0.354,369
Aug 22 2021 21: +0,0.34,468
Aug 22 2021 22: +0,0.34,460
Aug 22 2021 23: +0,0.336,275
Aug 23 2021 00: +0,0.35,176
Aug 23 2021 01: +0,0.349,245
Aug 23 2021 02: +0,0.35,184
Aug 23 2021 03: +0,0.333,106
Aug 23 2021 04: +0,0.337,108
Aug 23 2021 05: +0,0.35,180
Aug 23 2021 06: +0,0.344,208
Aug 23 2021 07: +0,0.349,367
Aug 23 2021 08: +0,0.36,279
Aug 23 2021 09: +0,0.356,412
Aug 23 2021 10: +0,0.36,336
Aug 23 2021 11: +0,0.34,254
Aug 23 2021 12: +0,0.35,406
Aug 23 2021 13: +0,0.344,428
Aug 23 2021 14: +0,0.333,248
Aug 23 2021 15: +0,0.34,451
Aug 23 2021 16: +0,0.34,947
Aug 23 2021 17: +0,0.362,597
Aug 23 2021 18: +0,0.36,389
Aug 23 2021 19: +0,0.339,519
Aug 23 2021 20: +0,0.347,396
Aug 23 2021 21: +0,0.352,531
Aug 23 2021 22: +0,0.352,895
Aug 23 2021 23: +0,0.368,654
Aug 24 2021 00: +0,0.37,489
Aug 24 2021 01: +0,0.37,349
Aug 24 2021 02: +0,0.34,186
Aug 24 2021 03: +0,0.37,316
Aug 24 2021 04: +0,0.37,215
Aug 24 2021 05: +0,0.37,458
Aug 24 2021 06: +0,0.37,469
Aug 24 2021 07: +0,0.37,948
Aug 24 2021 08: +0,0.37,647
Aug 24 2021 09: +0,0.364,261
Aug 24 2021 10: +0,0.36,194
Aug 24 2021 11: +0,0.35,240
Aug 24 2021 12: +0,0.36,322
Aug 24 2021 13: +0,0.36,499
Aug 24 2021 14: +0,0.352,421
Aug 24 2021 15: +0,0.37,626
Aug 24 2021 16: +0,0.36,378
Aug 24 2021 17: +0,0.34,366
Aug 24 2021 18: +0,0.347,705
Aug 24 2021 19: +0,0.352,374
Aug 24 2021 20: +0,0.352,413
Aug 24 2021 21: +0,0.34,429
Aug 24 2021 22: +0,0.341,446
Aug 24 2021 23: +0,0.352,355
Aug 25 2021 00: +0,0.341,295
Aug 25 2021 01: +0,0.364,328
Aug 25 2021 02: +0,0.36,263
Aug 25 2021 03: +0,0.37,287
Aug 25 2021 04: +0,0.37,254
Aug 25 2021 05: +0,0.356,219
Aug 25 2021 06: +0,0.37,187
Aug 25 2021 07: +0,0.355,292
Aug 25 2021 08: +0,0.369,296
Aug 25 2021 09: +0,0.38,667
Aug 25 2021 10: +0,0.35,642
Aug 25 2021 11: +0,0.376,545
Aug 25 2021 12: +0,0.37,323
Aug 25 2021 13: +0,0.355,393
Aug 25 2021 14: +0,0.377,756
Aug 25 2021 15: +0,0.378,400
Aug 25 2021 16: +0,0.376,686
Aug 25 2021 17: +0,0.364,509
Aug 25 2021 18: +0,0.364,464
Aug 25 2021 19: +0,0.37,535
Aug 25 2021 20: +0,0.364,674
Aug 25 2021 21: +0,0.352,331
Aug 25 2021 22: +0,0.37,542
Aug 25 2021 23: +0,0.37,208
Aug 26 2021 00: +0,0.356,309
Aug 26 2021 01: +0,0.376,463
Aug 26 2021 02: +0,0.35,255
Aug 26 2021 03: +0,0.384,486
Aug 26 2021 04: +0,0.38,306
Aug 26 2021 05: +0,0.38,251
Aug 26 2021 06: +0,0.38,331
Aug 26 2021 07: +0,0.37,207
Aug 26 2021 08: +0,0.37,166
Aug 26 2021 09: +0,0.355,344
Aug 26 2021 10: +0,0.39,601
Aug 26 2021 11: +0,0.391,604
Aug 26 2021 12: +0,0.38,523
Aug 26 2021 13: +0,0.364,245
Aug 26 2021 14: +0,0.359,428
Aug 26 2021 15: +0,0.364,270
Aug 26 2021 16: +0,0.37,606
Aug 26 2021 17: +0,0.385,647
Aug 26 2021 18: +0,0.39,762
Aug 26 2021 19: +0,0.376,380
Aug 26 2021 20: +0,0.379,446
Aug 26 2021 21: +0,0.364,487
Aug 26 2021 22: +0,0.384,398
Aug 26 2021 23: +0,0.364,309
Aug 27 2021 00: +0,0.376,251
Aug 27 2021 01: +0,0.39,503
Aug 27 2021 02: +0,0.38,231
Aug 27 2021 03: +0,0.37,145
Aug 27 2021 04: +0,0.38,297
Aug 27 2021 05: +0,0.39,413
Aug 27 2021 06: +0,0.376,200
Aug 27 2021 07: +0,0.39,259
Aug 27 2021 08: +0,0.374,290
Aug 27 2021 09: +0,0.359,191
Aug 27 2021 10: +0,0.376,286
Aug 27 2021 11: +0,0.384,472
Aug 27 2021 12: +0,0.376,313
Aug 27 2021 13: +0,0.38,505
Aug 27 2021 14: +0,0.39,694
Aug 27 2021 15: +0,0.391,565
Aug 27 2021 16: +0,0.39,531
Aug 27 2021 17: +0,0.39,506
Aug 27 2021 18: +0,0.39,804
Aug 27 2021 19: +0,0.396,597
Aug 27 2021 20: +0,0.381,584
Aug 27 2021 21: +0,0.36,338
Aug 27 2021 22: +0,0.36,342
Aug 27 2021 23: +0,0.364,362
Aug 28 2021 00: +0,0.356,377
Aug 28 2021 01: +0,0.39,312
Aug 28 2021 02: +0,0.39,406
Aug 28 2021 03: +0,0.38,378
Aug 28 2021 04: +0,0.37,443
Aug 28 2021 05: +0,0.39,361
Aug 28 2021 06: +0,0.39,322
Aug 28 2021 07: +0,0.39,302
Aug 28 2021 08: +0,0.391,360
Aug 28 2021 09: +0,0.39,362
Aug 28 2021 10: +0,0.376,255
Aug 28 2021 11: +0,0.368,397
Aug 28 2021 12: +0,0.364,442
Aug 28 2021 13: +0,0.352,475
Aug 28 2021 14: +0,0.376,378
Aug 28 2021 15: +0,0.399,944
Aug 28 2021 16: +0,0.376,368
Aug 28 2021 17: +0,0.376,496
Aug 28 2021 18: +0,0.37,363
Aug 28 2021 19: +0,0.36,293
Aug 28 2021 20: +0,0.355,483
Aug 28 2021 21: +0,0.377,633
Aug 28 2021 22: +0,0.376,457
Aug 28 2021 23: +0,0.364,341
Aug 29 2021 00: +0,0.37,186
Aug 29 2021 01: +0,0.376,195
Aug 29 2021 02: +0,0.376,323
Aug 29 2021 03: +0,0.39,341
Aug 29 2021 04: +0,0.39,342
Aug 29 2021 05: +0,0.39,159
Aug 29 2021 06: +0,0.38,185
Aug 29 2021 07: +0,0.4,625
Aug 29 2021 08: +0,0.391,484
Aug 29 2021 09: +0,0.37,234
Aug 29 2021 10: +0,0.398,525
Aug 29 2021 11: +0,0.382,454
Aug 29 2021 12: +0,0.376,334
Aug 29 2021 13: +0,0.359,384
Aug 29 2021 14: +0,0.373,623
Aug 29 2021 15: +0,0.376,430
Aug 29 2021 16: +0,0.391,721
Aug 29 2021 17: +0,0.37,326
Aug 29 2021 18: +0,0.38,853
Aug 29 2021 19: +0,0.362,313
Aug 29 2021 20: +0,0.36,425
Aug 29 2021 21: +0,0.36,358
Aug 29 2021 22: +0,0.37,76
Aug 29 2021 23: +0,0.352,294
Aug 30 2021 00: +0,0.394,521
Aug 30 2021 01: +0,0.36,300
Aug 30 2021 02: +0,0.39,426
Aug 30 2021 03: +0,0.404,629
Aug 30 2021 04: +0,0.4,581
Aug 30 2021 05: +0,0.398,461
Aug 30 2021 06: +0,0.4,290
Aug 30 2021 07: +0,0.4,656
Aug 30 2021 08: +0,0.399,620
Aug 30 2021 09: +0,0.391,285
Aug 30 2021 10: +0,0.391,360
Aug 30 2021 11: +0,0.362,240
Aug 30 2021 12: +0,0.355,633
Aug 30 2021 13: +0,0.364,296
Aug 30 2021 14: +0,0.398,489
Aug 30 2021 15: +0,0.364,315
Aug 30 2021 16: +0,0.375,435
Aug 30 2021 17: +0,0.364,372
Aug 30 2021 18: +0,0.352,480
Aug 30 2021 19: +0,0.351,410
Aug 30 2021 20: +0,0.368,393
Aug 30 2021 21: +0,0.37,181
